timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1665134489.939612,84.0255,-2.2644,10.8192,-1.0189,8.29,15.77,-1.49416,82.5188,2.26416,0.0855999999999999
1665134489.939612,84.4564,-2.3976,7.8384,3.4111,10.8,11.4977,5.02514,83.5191,-4.255140000000001,-0.0476
1665134489.939612,85.3182,-2.2644,9.2736,3.0567,10.91,13.7294,4.54952,84.0833,-3.77952,0.0855999999999999
1665134489.939612,85.7491,-2.2644,8.9424,3.0567,9.6,13.31,4.5725,84.5863,-3.8025,0.0855999999999999
1665134489.939612,87.9036,-2.2644,8.5008,4.2971,7.79,12.9577,6.58646,86.6935,-5.816459999999999,0.0855999999999999
1665134489.939612,88.7654,-2.2644,8.1696,4.8287,8.16,12.5691,7.472,87.5527,-6.702,0.0855999999999999
1665134489.939612,89.6272,-2.3976,8.1696,4.6072,9.8,12.6952,7.19923,88.431,-6.42923,-0.0476
1665134489.939612,90.0581,-2.3976,7.8384,4.4743,8.48,12.2447,7.02561,88.9448,-6.255610000000001,-0.0476
1665134489.939612,90.489,-2.2644,7.8384,4.8287,10.38,12.297,7.61709,89.3254,-6.84709,0.0855999999999999
1665134489.939612,93.0744,-2.3976,5.52,0.4873,11.03,8.9528,0.791587,92.6394,-0.021587,-0.0476
1665134489.939612,93.5053,-2.3976,4.8576,0.4873,9.14,7.9177,0.795252,93.1661,-0.0252519999999999,-0.0476
1665134489.939612,93.9362,-2.2644,4.8576,-0.1329,9.97,7.95446,-0.217889,93.5985,0.987889,0.0855999999999999
1665134489.939612,94.3671,-2.3976,5.1888,3.4111,11.17,8.51924,5.61482,93.8139,-4.84482,-0.0476
1665134489.939612,94.798,-2.3976,5.1888,3.4111,12.57,8.55814,5.64046,94.2423,-4.87046,-0.0476
1665134489.939612,95.2289,-2.2644,5.52,4.1199,13.17,9.1367,6.84161,94.5424,-6.07161,0.0855999999999999
1665134489.939612,95.6598,-2.2644,5.52,4.4743,11.16,9.17378,7.4626,94.926,-6.6926000000000005,0.0855999999999999
1665134489.939612,96.0907,-2.2644,5.1888,4.8287,11.08,8.6594,8.08863,95.3573,-7.318630000000001,0.0855999999999999
1665134489.939612,96.5216,-2.3976,5.1888,1.3733,11.24,8.7267,2.31327,96.0984,-1.54327,-0.0476
1665134489.939612,107.725,-2.3976,5.52,4.1199,8.04,10.3356,7.73938,106.948,-6.969379999999999,-0.0476
1665134489.939612,108.156,-2.2644,5.52,4.1199,8.08,10.377,7.77034,107.376,-7.00034,0.0855999999999999
1665134489.939612,108.587,-2.3976,5.52,3.9427,7.65,10.4206,7.4663,107.827,-6.696300000000001,-0.0476
1665134489.939612,109.449,-2.3976,5.1888,3.9427,11.15,9.87488,7.52555,108.742,-6.75555,-0.0476
1665134489.939612,109.88,-2.3976,5.1888,3.9427,11.49,9.91375,7.55518,109.17,-6.78518,-0.0476
1665134489.939612,110.31,-2.3976,5.1888,3.7655,8.25,9.95471,7.24442,109.621,-6.47442,-0.0476
1665134489.939612,114.188,-2.3976,4.0848,3.9427,7.53,8.11472,7.85146,113.629,-7.08146,-0.0476
1665134489.939612,114.619,-2.3976,4.0848,3.9427,11.12,8.14534,7.88109,114.058,-7.111090000000001,-0.0476
1665134489.939612,115.912,-2.2644,2.9808,2.0378,9.9,6.02377,4.1217,115.682,-3.3517,0.0855999999999999
1665134489.939612,116.343,-2.3976,2.9808,2.0378,11.11,6.04616,4.13702,116.112,-3.36702,-0.0476
1665134489.939612,116.774,-2.3976,2.9808,2.3922,10.62,6.0671,4.8741,116.514,-4.104100000000001,-0.0476
1665134489.939612,117.636,-2.3976,2.5392,4.8287,11.18,5.19311,9.90222,117.103,-9.13222,-0.0476
1665134489.939612,118.067,-2.3976,2.5392,4.9616,11.69,5.21109,10.2114,117.509,-9.4414,-0.0476
1665134489.939612,118.928,-2.3976,3.312,4.9616,10.19,6.84512,10.2859,118.285,-9.5159,-0.0476
1665134489.939612,125.823,-2.3976,0.3312,3.2339,7.37,0.72616,7.09795,125.62,-6.32795,-0.0476
1665134489.939612,126.254,-2.3976,0.0,3.4111,9.22,0.0,7.51207,126.03,-6.74207,-0.0476
1665134489.939612,126.685,-2.3976,0.0,2.5694,7.01,0.0,5.6792,126.557,-4.9092,-0.0476
1665134489.939612,127.116,-2.3976,0.6624,2.5694,8.13,1.46808,5.69852,126.979,-4.928520000000001,-0.0476
1665134489.939612,127.546,-2.3976,1.104,6.202,6.68,2.44308,13.7794,126.776,-13.0094,-0.0476
1665134489.939612,127.977,-2.3976,1.104,4.9616,8.77,2.45653,11.0685,127.474,-10.2985,-0.0476
1665134489.939612,128.408,-2.3976,1.104,4.6072,10.7,2.46608,10.3143,127.97,-9.5443,-0.0476
1665134489.939612,142.197,-2.3976,-4.8576,4.4743,8.5,-12.0045,11.0931,141.254,-10.3231,-0.0476
1665134489.939612,142.628,-2.2644,-5.1888,3.9427,7.95,-12.8684,9.80692,141.707,-9.03692,0.0855999999999999
1665134489.939612,143.49,-2.3976,-5.1888,4.9616,8.67,-12.9283,12.4101,142.366,-11.6401,-0.0476
1665134489.939612,143.921,-2.3976,-5.9616,4.8287,7.12,-14.8948,12.1148,142.634,-11.3448,-0.0476
1665134489.939612,144.352,-2.3976,-4.416,4.6072,8.39,-11.0788,11.5949,143.458,-10.8249,-0.0476
1665134489.939612,144.782,-2.3976,-4.416,4.6072,10.83,-11.1119,11.6295,143.886,-10.8595,-0.0476
1665134489.939612,145.213,-2.2644,-4.8576,3.7655,11.05,-12.2701,9.5366,144.379,-8.7666,0.0855999999999999
1665134489.939612,145.644,-2.3976,-5.1888,4.4743,9.23,-13.1316,11.362,144.605,-10.592,-0.0476
1665134489.939612,146.075,-2.3976,-10.8192,4.4743,13.52,-27.3363,11.3956,143.041,-10.6256,-0.0476
1665134489.939612,146.937,-2.3976,-5.9616,4.2971,17.6,-15.2182,11.0097,145.731,-10.2397,-0.0476
1665134489.939612,147.368,-2.2644,-5.9616,4.1199,13.78,-15.2663,10.5875,146.192,-9.8175,0.0855999999999999
1665134489.939612,147.799,-2.3976,-5.52,4.8287,12.09,-14.1668,12.4412,146.591,-11.6712,-0.0476
1665134489.939612,149.091,-2.3976,-6.2928,4.9616,19.77,-16.2806,12.8946,147.638,-12.1246,-0.0476
1665134489.939612,149.953,-2.2644,-5.9616,4.4743,13.17,-15.527,11.6981,148.688,-10.9281,0.0855999999999999
1665134489.939612,150.815,-2.2644,-6.624,5.4932,11.72,-17.3171,14.4372,149.12,-13.6672,0.0855999999999999
1665134489.939612,151.246,-2.2644,-7.0656,5.4932,11.62,-18.5187,14.4784,149.408,-13.7084,0.0855999999999999
1665134489.939612,151.677,-2.3976,-7.0656,6.8665,10.09,-18.5233,18.1339,149.445,-17.3639,-0.0476
1665134489.939612,152.108,-2.3976,-7.0656,4.2971,11.94,-18.6575,11.3972,150.528,-10.6272,-0.0476
1665134489.939612,152.539,-2.3976,-6.624,3.5883,12.01,-17.5613,9.54689,151.223,-8.77689,-0.0476
1665134489.939612,152.969,-2.3976,-7.3968,3.5883,15.56,-19.6547,9.57386,151.399,-8.80386,-0.0476
1665134489.939612,153.4,-2.2644,-8.9424,4.2971,16.72,-23.7778,11.494,151.11,-10.724,0.0855999999999999
1665134489.939612,153.831,-2.2644,-9.2736,4.2971,14.29,-24.7201,11.5263,151.394,-10.7563,0.0855999999999999
1665134489.939612,155.124,-2.3976,-8.5008,4.8287,7.86,-22.8495,13.0579,152.875,-12.2879,-0.0476
1665134489.939612,155.555,-2.2644,-8.1696,4.1199,11.58,-22.0478,11.1757,153.578,-10.4057,0.0855999999999999
1665134489.939612,155.986,-2.3976,-8.5008,4.1199,15.44,-22.9987,11.2066,153.873,-10.4366,-0.0476
1665134489.939612,156.417,-2.3976,-8.5008,4.1199,14.99,-23.0623,11.2376,154.299,-10.4676,-0.0476
1665134489.939612,156.848,-2.2644,-8.1696,4.4743,13.21,-22.2207,12.236,154.783,-11.466,0.0855999999999999
1665134489.939612,157.279,-2.2644,-8.5008,4.4743,11.45,-23.1786,12.2696,155.077,-11.4996,0.0855999999999999
1665134489.939612,157.709,-2.2644,-8.9424,4.2971,12.27,-24.4457,11.8169,155.355,-11.0469,0.0855999999999999
1665134489.939612,158.14,-2.2644,-8.9424,4.2971,11.87,-24.5125,11.8492,155.779,-11.0792,0.0855999999999999
1665134489.939612,158.571,-2.2644,-9.2736,4.1199,14.25,-25.4876,11.3924,156.094,-10.6224,0.0855999999999999
1665134489.939612,159.002,-2.2644,-8.9424,4.2971,14.32,-24.646,11.9137,156.628,-11.1437,0.0855999999999999
1665134489.939612,159.433,-2.2644,-8.9424,2.9238,13.35,-24.7502,8.13233,157.29,-7.36233,0.0855999999999999
1665134489.939612,159.864,-2.2644,-8.9424,4.1199,13.21,-24.7853,11.4852,157.513,-10.7152,0.0855999999999999
1665134489.939612,160.295,-2.3976,-9.2736,4.1199,9.86,-25.7646,11.5162,157.791,-10.7462,-0.0476
1665134489.939612,161.157,-2.2644,-9.7152,4.4743,15.3,-27.1124,12.5721,158.361,-11.8021,0.0855999999999999
1665134489.939612,161.587,-2.3976,-9.7152,4.6072,13.74,-27.1799,12.9794,158.755,-12.2094,-0.0476
1665134489.939612,162.018,-2.2644,-10.0464,4.4743,14.57,-28.1773,12.6394,159.048,-11.8694,0.0855999999999999
1665134489.939612,162.449,-2.2644,-10.0464,4.4743,14.06,-28.2522,12.673,159.471,-11.903,0.0855999999999999
1665134489.939612,162.88,-2.2644,-10.0464,4.6072,11.91,-28.3219,13.0832,159.865,-12.3132,0.0855999999999999
1665134489.939612,163.311,-2.2644,-8.9424,4.6072,11.2,-25.3033,13.1178,160.805,-12.3478,0.0855999999999999
1665134489.939612,163.742,-2.2644,-9.7152,6.0248,9.98,-27.479,17.1862,160.502,-16.4162,0.0855999999999999
1665134489.939612,164.173,-2.2644,-10.0464,6.0248,13.66,-28.4811,17.2314,160.763,-16.4614,0.0855999999999999
1665134489.939612,164.604,-2.2644,-10.488,3.9427,13.9,-29.8918,11.318,161.471,-10.548,0.0855999999999999
1665134489.939612,169.775,-2.2644,-3.312,4.9616,12.04,-9.77166,14.6835,168.856,-13.9135,0.0855999999999999
1665134489.939612,173.222,-2.2644,-12.3648,4.1199,10.98,-36.997,12.4449,168.767,-11.6749,0.0855999999999999
1665134489.939612,173.653,-2.2644,-12.3648,4.1199,13.29,-37.0891,12.4759,169.186,-11.7059,0.0855999999999999
1665134489.939612,174.084,-2.2644,-12.3648,4.1199,11.4,-37.1811,12.5068,169.606,-11.7368,0.0855999999999999
1665134489.939612,174.514,-2.2644,-12.3648,4.1199,7.63,-37.2731,12.5378,170.026,-11.7678,0.0855999999999999
1665134489.939612,174.945,-2.2644,-11.9232,4.1199,8.28,-36.0504,12.5688,170.729,-11.7988,0.0855999999999999
1665134489.939612,181.84,-2.2644,-11.592,4.2971,10.37,-36.4364,13.6249,177.63,-12.8549,0.0855999999999999
1665134489.939612,182.271,-2.2644,-11.592,4.6072,18.5,-36.5073,14.6407,177.976,-13.8707,0.0855999999999999
1665134489.939612,4.309,-1.7316,43.608,19.4477,2.37,2.80244,1.43467,2.94203,-0.6646699999999999,0.6184000000000001
1665134489.939612,4.7399,-1.7316,43.608,19.4477,4.91,3.08268,1.57813,3.23623,-0.80813,0.6184000000000001
1665134489.939612,5.1708,-1.8648,28.704,0.0,6.13,2.48346,0.0,4.53537,0.77,0.4852000000000001
1665134489.939612,5.6017,-1.8648,27.4896,-0.3101,7.57,2.58564,-0.0303177,4.96917,0.8003177,0.4852000000000001
1665134489.939612,6.0326,-1.8648,22.5216,-7.0437,7.47,2.29324,-0.739756,5.53047,1.509756,0.4852000000000001
1665134489.939612,6.4635,-1.998,16.56,-7.0437,9.91,1.82832,-0.792595,6.14865,1.562595,0.3520000000000001
1665134489.939612,6.8944,-1.998,17.0016,-6.0248,11.21,2.00478,-0.723629,6.55667,1.493629,0.3520000000000001
1665134489.939612,7.3253,-1.998,14.2416,-5.1388,10.5,1.79486,-0.656118,7.07163,1.426118,0.3520000000000001
1665134489.939612,7.7562,-1.998,13.1376,1.1961,11.38,1.76253,0.161906,7.55155,0.608094,0.3520000000000001
1665134489.939612,8.1871,-1.998,13.1376,1.1961,7.51,1.86044,0.170901,7.97108,0.599099,0.3520000000000001
1665134489.939612,17.236,-1.5984,-42.0624,2.215,4.28,-11.5385,0.666161,12.7867,0.103839,0.7516
1665134489.939612,17.6669,-1.7316,-38.64,2.0378,6.11,-11.0247,0.628214,13.7906,0.1417859999999999,0.6184000000000001
1665134489.939612,18.5287,-1.7316,-38.64,4.8287,9.88,-11.5287,1.55969,14.4211,-0.78969,0.6184000000000001
1665134489.939612,18.9596,-1.7316,-39.0816,5.316,5.95,-11.9012,1.75658,14.6541,-0.98658,0.6184000000000001
1665134489.939612,19.3905,-1.7316,-36.3216,5.316,5.67,-11.4359,1.7965,15.5558,-1.0265,0.6184000000000001
1665134489.939612,19.8214,-1.7316,-34.0032,2.215,6.13,-11.0766,0.766086,16.4198,0.0039139999999999,0.6184000000000001
1665134489.939612,20.2523,-1.7316,-33.5616,3.2339,12.03,-11.1783,1.14248,16.8492,-0.3724799999999999,0.6184000000000001
1665134489.939612,20.6832,-1.7316,-33.5616,3.4111,13.71,-11.4141,1.23065,17.2046,-0.46065,0.6184000000000001
1665134489.939612,21.1141,-1.7316,-33.5616,3.4111,9.45,-11.6519,1.25628,17.563,-0.48628,0.6184000000000001
1665134489.939612,21.545,-1.8648,-32.2368,3.0567,10.67,-11.4762,1.14887,18.1979,-0.37887,0.4852000000000001
1665134489.939612,21.9759,-1.8648,-32.2368,2.9238,7.77,-11.7071,1.12094,18.5641,-0.35094,0.4852000000000001
1665134489.939612,24.9922,-1.998,-27.4896,2.5694,7.19,-11.5245,1.12039,22.1482,-0.35039,0.3520000000000001
1665134489.939612,25.4231,-1.998,-27.9312,2.5694,12.38,-11.8965,1.1397,22.439,-0.3696999999999999,0.3520000000000001
1665134489.939612,25.854,-1.8648,-28.3728,2.7466,10.52,-12.2719,1.23889,22.7221,-0.46889,0.4852000000000001
1665134489.939612,26.2849,-1.998,-27.048,4.4743,5.68,-11.9163,2.05054,23.3387,-1.2805399999999998,0.3520000000000001
1665134489.939612,27.1467,-1.7316,-34.0032,5.6704,7.03,-15.1072,2.68225,22.3947,-1.91225,0.6184000000000001
1665134489.939612,28.0085,-1.998,-26.2752,3.9427,9.66,-12.3695,1.92583,25.0552,-1.15583,0.3520000000000001
1665134489.939612,28.4394,-1.8648,-25.8336,3.4111,10.66,-12.3708,1.69214,25.5519,-0.92214,0.4852000000000001
1665134489.939612,28.8703,-1.8648,-25.8336,3.2339,9.03,-12.5605,1.62864,25.9437,-0.8586400000000001,0.4852000000000001
1665134489.939612,29.3012,-1.998,-25.392,3.2339,8.22,-12.5446,1.65295,26.4284,-0.8829499999999999,0.3520000000000001
1665134489.939612,29.7321,-1.998,-25.392,3.0567,12.6,-12.7313,1.58544,26.8216,-0.8154399999999999,0.3520000000000001
1665134489.939612,30.163,-1.998,-25.392,3.0567,12.97,-12.9158,1.60842,27.2103,-0.8384199999999999,0.3520000000000001
1665134489.939612,30.5939,-1.998,-27.4896,3.5883,7.13,-14.0941,1.91477,27.0865,-1.14477,0.3520000000000001
1665134489.939612,31.4557,-1.998,-24.6192,4.2971,9.96,-13.0672,2.35692,28.5159,-1.58692,0.3520000000000001
1665134489.939612,31.8866,-1.8648,-24.1776,4.1199,13.32,-13.0259,2.29086,29.0143,-1.52086,0.4852000000000001
1665134489.939612,32.3175,-1.8648,-24.1776,3.9427,13.3,-13.2048,2.22211,29.4128,-1.4521099999999998,0.4852000000000001
1665134489.939612,32.7484,-1.998,-24.6192,2.3922,11.59,-13.6306,1.36691,29.7455,-0.59691,0.3520000000000001
1665134489.939612,33.1793,-1.998,-24.6192,1.5062,9.72,-13.8172,0.872122,30.1528,-0.1021219999999999,0.3520000000000001
1665134489.939612,33.6102,-1.998,-24.6192,2.3922,7.12,-13.9893,1.40288,30.5283,-0.6328799999999999,0.3520000000000001
1665134489.939612,34.9029,-2.1312,-24.1776,4.8287,9.39,-14.2443,2.93802,31.7282,-2.16802,0.2187999999999998
1665134489.939612,35.3338,-1.8648,-24.1776,4.8287,11.26,-14.4202,2.97429,32.1199,-2.20429,0.4852000000000001
1665134489.939612,35.7647,-2.1312,-24.1776,4.2971,12.18,-14.6068,2.67979,32.5357,-1.90979,0.2187999999999998
1665134489.939612,36.1956,-2.1312,-24.1776,3.0567,13.2,-14.8034,1.9301,32.9736,-1.1601,0.2187999999999998
1665134489.939612,36.6265,-2.1312,-24.1776,2.7466,10.87,-14.9838,1.7551,33.3753,-0.9851,0.2187999999999998
1665134489.939612,37.4883,-1.998,-23.736,3.7655,7.4,-15.0573,2.46197,34.2431,-1.69197,0.3520000000000001
1665134489.939612,37.9192,-1.998,-23.736,3.7655,14.48,-15.2304,2.49027,34.6367,-1.7202700000000002,0.3520000000000001
1665134489.939612,38.3501,-1.998,-23.736,3.5883,14.74,-15.4065,2.40021,35.0372,-1.63021,0.3520000000000001
1665134489.939612,38.781,-1.998,-23.736,3.7655,9.92,-15.5765,2.54687,35.4239,-1.7768700000000002,0.3520000000000001
1665134489.939612,62.4805,-2.1312,-22.9632,4.6072,12.43,-24.2974,5.01869,57.3434,-4.24869,0.2187999999999998
1665134489.939612,62.9114,-2.1312,-23.2944,4.8287,16.74,-24.7904,5.29569,57.5781,-4.525689999999999,0.2187999999999998
1665134489.939612,63.3423,-2.1312,-22.9632,4.8287,16.11,-24.6246,5.33196,58.1158,-4.561959999999999,0.2187999999999998
1665134489.939612,63.7732,-2.1312,-23.2944,4.6072,11.96,-25.138,5.12253,58.3855,-4.35253,0.2187999999999998
1665134489.939612,64.2041,-2.1312,-23.2944,4.1199,8.84,-25.3243,4.61267,58.8181,-3.84267,0.2187999999999998
1665134489.939612,64.635,-2.1312,-23.2944,4.2971,11.78,-25.4884,4.84299,59.1994,-4.072990000000001,0.2187999999999998
1665134489.939612,65.0659,-2.1312,-23.2944,4.1199,14.69,-25.6642,4.67459,59.6076,-3.90459,0.2187999999999998
1665134489.939612,65.4968,-2.1312,-22.9632,4.1199,13.99,-25.4869,4.70554,60.1507,-3.93554,0.2187999999999998
1665134489.939612,65.9277,-1.998,-22.9632,3.9427,9.19,-25.6601,4.53311,60.5596,-3.76311,0.3520000000000001
1665134489.939612,68.944,-2.1312,-22.5216,3.4111,6.66,-26.361,4.10215,63.5732,-3.33215,0.2187999999999998
1665134489.939612,69.3749,-2.1312,-22.5216,3.4111,10.82,-26.5257,4.12779,63.9705,-3.35779,0.2187999999999998
1665134489.939612,69.8058,-2.1312,-22.08,3.4111,12.91,-26.1936,4.15343,64.5716,-3.38343,0.2187999999999998
