timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1664246698.382511,9.4798,-0.3996,-6.2928,-2.7466,11.31,-1.03788,-0.454261,9.41186,1.224261,-0.0696
1664246698.382511,9.9107,-0.3996,-6.2928,-2.7466,14.81,-1.08506,-0.474909,9.83967,1.244909,-0.0696
1664246698.382511,10.7725,0.0,1.7664,-1.8606,16.47,0.331883,-0.34976,10.7617,1.11976,0.33
1664246698.382511,15.9433,0.0,-17.7744,-5.4932,9.09,-4.84466,-1.52621,15.1125,2.2962100000000003,0.33
1664246698.382511,16.3742,0.0,-17.7744,-5.8476,5.5,-4.97254,-1.66825,15.5115,2.43825,0.33
1664246698.382511,18.5287,0.0,-10.488,-5.8476,12.43,-3.35522,-1.88776,18.1243,2.65776,0.33
1664246698.382511,18.9596,0.0,-10.488,-5.8476,17.78,-3.43325,-1.93166,18.5458,2.70166,0.33
1664246698.382511,19.3905,0.0,-7.8384,-6.202,16.44,-2.62899,-2.09483,19.0969,2.86483,0.33
1664246698.382511,19.3905,0.0,-12.696,-6.6893,18.16,-4.2326,-2.25871,18.7876,3.02871,0.33
1664246698.382511,19.8214,0.0,-12.696,-6.6893,18.3,-4.32665,-2.3089,19.2051,3.0789,0.33
1664246698.382511,20.2523,0.0,-15.0144,-6.3792,16.04,-5.21411,-2.2502,19.4398,3.0202,0.33
1664246698.382511,20.2523,0.0,-12.696,-6.3792,16.68,-4.42345,-2.2502,19.6348,3.0202,0.33
1664246698.382511,21.1141,0.0,-16.56,-6.5564,13.58,-5.97857,-2.41083,20.106,3.18083,0.33
1664246698.382511,21.545,0.0,-19.32,-9.6574,12.92,-7.02702,-3.61431,20.0436,4.38431,0.33
1664246698.382511,21.1141,-0.5328,-5.1888,-11.7838,14.52,-1.86927,-4.31191,20.5844,5.081910000000001,-0.2028
1664246698.382511,21.9759,0.0,-19.32,-9.6574,13.3,-7.16756,-3.6866,20.4444,4.4566,0.33
1664246698.382511,22.4068,0.0,-14.6832,-8.4613,7.76,-5.61773,-3.29697,21.4391,4.06697,0.33
1664246698.382511,22.8377,0.0,-14.2416,-8.4613,10.56,-5.55718,-3.36037,21.8949,4.13037,0.33
1664246698.382511,23.2686,0.0,-14.2416,-8.6385,6.96,-5.6594,-3.49494,22.2976,4.26494,0.33
1664246698.382511,8.618,-0.3996,-7.8384,-0.3101,13.65,-1.1753,-0.0466427,8.53735,0.8166427,-0.0696
1664246698.382511,9.0489,-0.3996,-4.416,-0.3101,13.59,-0.696732,-0.0489748,9.0219,0.8189748,-0.0696
1664246698.382511,9.9107,-0.1332,-2.5392,-1.3733,16.07,-0.438947,-0.237523,9.89813,1.007523,0.1968
1664246698.382511,10.3416,-0.1332,-2.5392,-2.0378,14.03,-0.457873,-0.367735,10.3249,1.137735,0.1968
1664246698.382511,10.7725,0.0,4.0848,0.1329,15.17,0.767354,0.0249873,10.7451,0.7450127,0.33
1664246698.382511,11.2034,0.0,4.416,0.6645,12.62,0.862575,0.129931,11.1694,0.640069,0.33
1664246698.382511,15.9433,0.0,-17.3328,-4.1199,4.32,-4.73758,-1.14543,15.18,1.91543,0.33
1664246698.382511,15.9433,0.0,-19.7616,-4.1199,5.33,-5.37662,-1.14543,14.9656,1.91543,0.33
1664246698.382511,16.3742,0.0,-19.7616,-4.2971,10.89,-5.52067,-1.22689,15.3666,1.99689,0.33
1664246698.382511,16.8051,0.0,-17.3328,-3.9427,12.3,-4.99475,-1.1555,16.004,1.9255,0.33
1664246698.382511,20.6832,0.0,-15.0144,-4.6072,15.13,-5.34091,-1.66136,19.9125,2.43136,0.33
1664246698.382511,21.1141,0.0,-15.0144,-5.6704,13.92,-5.44309,-2.08619,20.2935,2.85619,0.33
1664246698.382511,21.545,0.0,-20.0928,-5.6704,10.07,-7.36539,-2.12877,20.1347,2.89877,0.33
1664246698.382511,21.545,0.0,-17.7744,-5.6704,11.79,-6.54486,-2.12877,20.4162,2.89877,0.33
1664246698.382511,21.9759,0.0,-20.5344,-6.202,10.67,-7.66336,-2.37415,20.4591,3.14415,0.33
1664246698.382511,22.4068,0.0,-12.3648,-6.8665,8.91,-4.76367,-2.67888,21.7301,3.44888,0.33
1664246698.382511,22.8377,0.0,-12.696,-6.8665,10.87,-4.98323,-2.73039,22.1195,3.50039,0.33
1664246698.382511,8.1871,0.0,-11.9232,1.3733,9.35,-1.69097,0.196215,8.00817,0.573785,0.33
1664246698.382511,8.618,0.0,-11.592,1.3733,10.05,-1.73121,0.206542,8.4398,0.563458,0.33
1664246698.382511,20.6832,0.0,-5.9616,-3.4111,14.06,-2.14439,-1.23065,20.5349,2.0006500000000003,0.33
1664246698.382511,21.1141,0.0,-18.5472,-6.8665,15.77,-6.66792,-2.52433,19.8739,3.29433,0.33
1664246698.382511,21.545,0.0,-18.9888,-6.6893,16.53,-6.96266,-2.50968,20.2339,3.27968,0.33
1664246698.382511,21.9759,0.0,-18.9888,-6.8665,14.11,-7.0993,-2.62736,20.631,3.39736,0.33
1664246698.382511,9.0489,-0.1332,-2.208,2.7466,11.2,-0.348229,0.433613,9.03179,0.336387,0.1968
1664246698.382511,9.4798,0.0,0.6624,4.2971,11.78,0.109286,0.710305,9.45252,0.059695,0.33
1664246698.382511,9.9107,0.0,0.6624,4.2971,10.56,0.114254,0.742591,9.88218,0.027409,0.33
1664246698.382511,10.7725,0.0,7.0656,3.9427,12.22,1.32194,0.740704,10.6654,0.0292959999999999,0.33
1664246698.382511,22.4068,0.0,-19.32,-3.9427,14.73,-7.39561,-1.54066,21.0949,2.31066,0.33
1664246698.382511,22.8377,0.0,-13.4688,-3.9427,10.71,-5.30667,-1.57029,22.157,2.34029,0.33
1664246698.382511,23.2686,0.0,-13.4688,-4.2971,13.5,-5.40439,-1.74348,22.565,2.51348,0.33
1664246698.382511,7.3253,-1.8648,-15.0144,3.4111,6.85,-1.89434,0.435854,7.06268,0.334146,-1.5348
1664246698.382511,8.618,-0.5328,-0.6624,5.316,9.63,-0.0992025,0.798446,8.58036,-0.0284459999999999,-0.2028
1664246698.382511,8.618,-0.5328,-5.1888,5.316,11.18,-0.776042,0.798446,8.54577,-0.0284459999999999,-0.2028
1664246698.382511,8.618,-0.5328,-8.1696,5.316,10.77,-1.21938,0.798446,8.49385,-0.0284459999999999,-0.2028
1664246698.382511,10.3416,-0.2664,2.9808,3.7655,11.94,0.536616,0.679165,10.3053,0.090835,0.0635999999999999
1664246698.382511,10.7725,-0.2664,2.9808,3.7655,11.16,0.558975,0.707463,10.7347,0.062537,0.0635999999999999
1664246698.382511,10.7725,0.0,5.52,4.1199,11.1,1.03356,0.773938,10.6948,-0.0039379999999999,0.33
1664246698.382511,11.2034,0.0,7.8384,4.1199,10.11,1.52397,0.804896,11.07,-0.0348959999999999,0.33
1664246698.382511,11.6343,-0.1332,8.1696,5.6704,8.45,1.64519,1.14953,11.4599,-0.3795299999999999,0.1968
1664246698.382511,12.4961,3.4632,18.5472,4.1199,8.23,3.96456,0.897768,11.8165,-0.127768,3.7932
1664246698.382511,13.3579,3.5964,20.5344,-0.8417,12.18,4.68504,-0.196226,12.5078,0.966226,3.9264
1664246698.382511,13.7888,3.5964,20.5344,-0.8417,13.68,4.83617,-0.202556,12.9113,0.972556,3.9264
1664246698.382511,14.2197,3.0636,13.9104,2.0378,10.86,3.41631,0.505636,13.7939,0.264364,3.3936
1664246698.382511,14.2197,3.5964,20.0928,-1.0189,13.09,4.88429,-0.252858,13.3521,1.022858,3.9264
1664246698.382511,14.6506,3.4632,19.32,-1.0189,14.53,4.84629,-0.26052,13.8234,1.03052,3.7932
1664246698.382511,15.0815,3.996,25.8336,1.6834,8.36,6.56906,0.443044,13.5684,0.326956,4.326
1664246698.382511,15.0815,3.4632,19.32,-1.0189,13.77,4.98883,-0.268183,14.2299,1.038183,3.7932
1664246698.382511,15.5124,3.4632,19.32,-1.0189,7.32,5.13137,-0.275845,14.6365,1.045845,3.7932
1664246698.382511,15.5124,3.8628,25.8336,2.0378,6.43,6.75539,0.551603,13.9533,0.218397,4.1928
1664246698.382511,17.6669,0.2664,-1.7664,2.9238,14.33,-0.543866,0.90115,17.6355,-0.13115,0.5964
1664246698.382511,18.0978,0.1332,-5.1888,2.3922,17.86,-1.6353,0.755396,18.0079,0.014604,0.4632
1664246698.382511,19.8214,0.1332,-5.9616,1.1961,15.33,-2.05824,0.413759,19.7099,0.356241,0.4632
1664246698.382511,20.2523,0.1332,-9.7152,-3.0567,13.94,-3.41273,-1.07994,19.9335,1.84994,0.4632
1664246698.382511,21.1141,0.1332,-2.5392,-2.215,14.81,-0.934717,-0.816048,21.0776,1.586048,0.4632
1664246698.382511,21.545,0.0,-0.6624,-1.3733,14.92,-0.249006,-0.516354,21.5374,1.286354,0.33
1664246698.382511,21.9759,0.1332,-1.104,-2.7466,17.02,-0.422929,-1.05306,21.9466,1.82306,0.4632
1664246698.382511,22.8377,0.1332,-13.4688,-2.7466,13.94,-5.31315,-1.09436,22.1841,1.86436,0.4632
1664246698.382511,23.2686,0.1332,-13.4688,-2.7466,12.42,-5.4134,-1.115,22.6026,1.885,0.4632
1664246698.382511,35.3338,0.1332,7.3968,1.1961,6.12,4.54789,0.737571,35.0321,0.032429,0.4632
1664246698.382511,35.7647,0.1332,7.0656,1.0189,8.06,4.39857,0.635976,35.4875,0.134024,0.4632
1664246698.382511,36.1956,0.1332,7.0656,1.0189,11.79,4.45156,0.643638,35.9151,0.1263619999999999,0.4632
1664246698.382511,36.6265,0.1332,7.0656,1.0189,10.52,4.50455,0.651301,36.3426,0.118699,0.4632
1664246698.449509,8.618,-0.3996,-3.312,5.8476,7.65,-0.495298,0.878026,8.55884,-0.1080259999999999,-0.3996
1664246698.449509,11.2034,0.0,2.208,4.4743,10.79,0.430322,0.873999,11.161,-0.1039989999999999,0.0
1664246698.449509,12.0652,2.7972,7.3968,3.9427,11.32,1.5496,0.829589,11.9365,-0.059589,2.7972
1664246698.449509,12.0652,-0.1332,7.8384,5.8476,8.61,1.63688,1.22924,11.8903,-0.4592400000000001,-0.1332
1664246698.449509,12.927,2.9304,10.0464,3.5883,10.42,2.25064,0.809058,12.7038,-0.039058,2.9304
1664246698.449509,13.3579,2.9304,9.7152,3.5883,9.81,2.24974,0.836027,13.1405,-0.0660269999999999,2.9304
1664246698.449509,13.7888,3.5964,18.9888,-1.3733,10.51,4.48536,-0.330467,13.0347,1.100467,3.5964
1664246698.449509,13.7888,3.0636,9.2736,1.8606,15.5,2.22088,0.447693,13.6014,0.322307,3.0636
1664246698.449509,14.2197,3.0636,11.9232,2.0378,14.87,2.93594,0.505636,13.9041,0.264364,3.0636
1664246698.449509,14.2197,3.0636,9.2736,2.0378,15.36,2.29004,0.505636,14.025,0.264364,3.0636
1664246698.449509,14.2197,3.4632,18.5472,-1.3733,10.64,4.52179,-0.340794,13.4773,1.110794,3.4632
1664246698.449509,14.6506,3.0636,9.2736,2.215,8.39,2.35917,0.566237,14.4483,0.203763,3.0636
1664246698.449509,14.6506,3.0636,11.9232,2.215,10.11,3.02456,0.566237,14.3238,0.203763,3.0636
1664246698.449509,14.6506,3.5964,20.0928,-1.8606,7.07,5.03044,-0.475674,13.7517,1.245674,3.5964
1664246698.449509,15.5124,3.33,14.6832,-1.5062,5.02,3.93064,-0.407745,15.0006,1.177745,3.33
1664246698.449509,16.8051,0.0,-2.9808,3.2339,11.06,-0.872496,0.948013,16.7556,-0.1780129999999999,0.0
1664246698.449509,17.236,0.0,-2.5392,3.2339,12.63,-0.762389,0.972321,17.1917,-0.2023209999999999,0.0
1664246698.449509,17.6669,0.0,-4.8576,3.4111,12.52,-1.49338,1.05118,17.5723,-0.28118,0.0
1664246698.449509,18.0978,0.0,-8.1696,2.7466,19.99,-2.56881,0.867226,17.8936,-0.097226,0.0
1664246698.449509,18.5287,0.0,-8.1696,2.5694,22.12,-2.63035,0.830632,18.3222,-0.060632,0.0
1664246698.449509,18.9596,0.0,-7.8384,2.215,21.02,-2.58377,0.732777,18.7684,0.037223,0.0
1664246698.449509,18.9596,0.0,-15.0144,1.8606,20.74,-4.90912,0.615578,18.3027,0.154422,0.0
1664246698.449509,19.3905,0.0,-15.0144,1.8606,18.97,-5.02069,0.629569,18.7186,0.1404309999999999,0.0
1664246698.449509,19.8214,0.0,-2.208,2.215,17.74,-0.763095,0.766086,19.7919,0.0039139999999999,0.0
1664246698.449509,20.2523,0.0,-7.0656,2.215,15.47,-2.48929,0.78274,20.0835,-0.0127399999999999,0.0
1664246698.449509,20.6832,0.0,-4.0848,-0.6645,17.89,-1.47322,-0.239872,20.6293,1.009872,0.0
1664246698.449509,21.1141,0.0,-4.0848,-0.6645,18.37,-1.50392,-0.24487,21.059,1.01487,0.0
1664246698.449509,21.545,0.0,-3.6432,-0.6645,15.46,-1.36894,-0.249867,21.5,1.019867,0.0
1664246698.449509,22.8377,0.0,-17.0016,-0.4873,11.4,-6.67747,-0.194232,21.8388,0.964232,0.0
1664246698.449509,23.2686,0.0,-17.0016,0.0,10.57,-6.8037,0.0,22.2517,0.77,0.0
1664246698.449509,23.6995,0.0,-18.1056,0.0,9.05,-7.36508,0.0,22.526,0.77,0.0
1664246698.449509,33.1793,0.0,1.4352,1.8606,6.78,0.830582,1.07726,33.1514,-0.3072600000000001,0.0
1664246698.449509,33.6102,0.0,1.4352,1.8606,6.65,0.841369,1.09125,33.5819,-0.32125,0.0
1664246698.449509,35.3338,0.0,4.0848,1.5062,6.73,2.51606,0.928753,35.2319,-0.158753,0.0
1664246698.449509,35.7647,0.0,4.0848,1.5062,7.27,2.54674,0.94008,35.6615,-0.17008,0.0
1664246698.449509,36.1956,0.0,3.6432,1.3733,11.32,2.29932,0.867475,36.1121,-0.0974749999999999,0.0
1664246698.449509,9.9107,-0.1332,-4.416,-1.3733,16.07,-0.762879,-0.237523,9.87844,1.007523,-0.1332
1664246698.449509,10.3416,-0.1332,-4.416,-2.0378,14.03,-0.795773,-0.367735,10.3044,1.137735,-0.1332
1664246698.449509,10.7725,0.0,2.208,0.1329,15.17,0.415035,0.0249873,10.7645,0.7450127,0.0
1664246698.449509,11.2034,0.0,2.5392,0.6645,12.62,0.49631,0.129931,11.1916,0.640069,0.0
1664246698.449509,15.9433,0.0,-18.9888,-4.1199,4.32,-5.17428,-1.14543,15.0367,1.91543,0.0
1664246698.449509,15.9433,0.0,-21.3072,-4.1199,5.33,-5.77832,-1.14543,14.8151,1.91543,0.0
1664246698.449509,16.3742,0.0,-21.3072,-4.2971,10.89,-5.93314,-1.22689,15.2121,1.99689,0.0
1664246698.449509,16.8051,0.0,-18.9888,-3.9427,12.3,-5.45516,-1.1555,15.853,1.9255,0.0
1664246698.449509,17.236,0.1332,-0.6624,-2.5694,12.88,-0.199062,-0.772681,17.2175,1.542681,0.1332
1664246698.449509,17.6669,0.1332,-6.624,-2.5694,10.5,-2.03589,-0.791998,17.5313,1.561998,0.1332
1664246698.449509,18.0978,0.1332,-2.9808,-2.9238,17.76,-0.939884,-0.923129,18.0498,1.693129,0.1332
1664246698.449509,18.5287,0.1332,-8.5008,-2.7466,19.04,-2.73583,-0.887874,18.3041,1.657874,0.1332
1664246698.449509,18.9596,0.1332,-4.0848,-2.7466,20.15,-1.34899,-0.908522,18.8897,1.678522,0.1332
1664246698.449509,19.3905,0.1332,-4.0848,-3.7655,19.85,-1.37826,-1.27343,19.2995,2.04343,0.1332
1664246698.449509,20.6832,0.0,-16.56,-4.6072,15.13,-5.87606,-1.66136,19.7612,2.43136,0.0
1664246698.449509,21.1141,0.0,-16.56,-5.6704,13.92,-5.98848,-2.08619,20.1393,2.85619,0.0
1664246698.449509,21.545,0.0,-21.7488,-5.6704,10.07,-7.94418,-2.12877,19.9134,2.89877,0.0
1664246698.449509,21.545,0.0,-19.32,-5.6704,11.79,-7.09315,-2.12877,20.2322,2.89877,0.0
1664246698.449509,21.9759,0.0,-22.08,-6.202,10.67,-8.21241,-2.37415,20.245,3.14415,0.0
1664246698.449509,22.4068,0.0,-13.9104,-6.8665,8.91,-5.34805,-2.67888,21.5937,3.44888,0.0
1664246698.449509,22.8377,0.0,-14.2416,-6.8665,10.87,-5.57803,-2.73039,21.9771,3.50039,0.0
1664246698.449509,8.1871,0.0,-13.4688,1.3733,9.35,-1.90636,0.196215,7.95964,0.573785,0.0
1664246698.449509,8.618,0.0,-13.1376,1.3733,10.05,-1.95823,0.206542,8.39003,0.563458,0.0
1664246698.449509,17.236,0.1332,1.104,-1.0189,12.56,0.332038,-0.306494,17.2301,1.076494,0.1332
1664246698.449509,17.6669,0.1332,0.6624,-1.1961,14.49,0.204199,-0.368785,17.6619,1.138785,0.1332
1664246698.449509,18.0978,0.1332,-8.9424,-1.3733,17.93,-2.81234,-0.433738,17.8727,1.203738,0.1332
1664246698.449509,18.0978,0.1332,-4.416,-1.3733,16.67,-1.39308,-0.433738,18.0389,1.203738,0.1332
1664246698.449509,18.0978,0.1332,-6.624,-1.3733,18.56,-2.08704,-0.433738,17.9718,1.203738,0.1332
1664246698.449509,18.5287,0.1332,-9.2736,-1.1961,22.05,-2.98523,-0.386775,18.2825,1.156775,0.1332
1664246698.449509,18.9596,0.1332,-4.8576,9.8346,21.28,-1.5819,3.23839,18.6139,-2.46839,0.1332
1664246698.449509,19.3905,0.1332,-5.52,-2.0378,20.51,-1.86405,-0.689503,19.2884,1.459503,0.1332
1664246698.449509,19.8214,0.1332,-5.9616,-2.0378,17.19,-2.05739,-0.704826,19.7017,1.474826,0.1332
1664246698.449509,19.8214,0.1332,-0.6624,-2.0378,17.39,-0.229006,-0.704826,19.8075,1.474826,0.1332
1664246698.449509,20.2523,0.1332,-8.9424,-3.5883,15.76,-3.14188,-1.26752,19.9669,2.03752,0.1332
1664246698.449509,20.6832,0.0,-7.3968,-3.4111,14.06,-2.65804,-1.23065,20.4747,2.0006500000000003,0.0
1664246698.449509,21.1141,0.0,-20.0928,-6.8665,15.77,-7.20155,-2.52433,19.6868,3.29433,0.0
1664246698.449509,21.545,0.0,-20.5344,-6.6893,16.53,-7.50589,-2.50968,20.0387,3.27968,0.0
1664246698.449509,21.9759,0.0,-20.5344,-6.8665,14.11,-7.65319,-2.62736,20.432,3.39736,0.0
1664246698.449509,35.3338,0.2664,5.52,-1.5062,10.48,3.3977,-0.928753,35.1578,1.698753,0.2664
1664246698.449509,35.7647,0.2664,5.52,-1.5062,13.52,3.43913,-0.94008,35.5865,1.71008,0.2664
1664246698.449509,36.1956,0.2664,5.1888,-1.6834,11.65,3.27204,-1.06331,36.0317,1.83331,0.2664
1664246698.449509,9.0489,-0.1332,-3.6432,2.7466,11.2,-0.574334,0.433613,9.02024,0.336387,-0.1332
1664246698.449509,9.4798,0.0,-1.104,4.2971,11.78,-0.182136,0.710305,9.4514,0.059695,0.0
1664246698.449509,9.9107,0.0,-1.104,4.2971,10.56,-0.190415,0.742591,9.88101,0.027409,0.0
1664246698.449509,10.7725,0.0,5.1888,3.9427,12.22,0.971937,0.740704,10.703,0.0292959999999999,0.0
1664246698.449509,11.2034,0.2664,5.9616,4.4743,14.79,1.16006,0.873999,11.1089,-0.1039989999999999,0.2664
1664246698.449509,11.6343,0.2664,5.9616,4.4743,13.81,1.20468,0.907614,11.5361,-0.137614,0.2664
1664246698.449509,17.6669,0.1332,-5.1888,0.0,12.97,-1.59776,0.0,17.5945,0.77,0.1332
1664246698.449509,18.0978,0.1332,-10.488,0.1329,13.99,-3.29433,0.0419786,17.7954,0.7280214,0.1332
1664246698.449509,18.5287,0.1332,-10.488,0.1329,18.94,-3.37276,0.0429781,18.2191,0.7270219,0.1332
1664246698.449509,18.9596,0.1332,-10.488,0.0,20.06,-3.45121,0.0,18.6428,0.77,0.1332
1664246698.449509,19.3905,0.1332,-12.3648,0.0,19.57,-4.15219,0.0,18.9407,0.77,0.1332
1664246698.449509,19.8214,0.1332,-1.104,0.1329,17.36,-0.381903,0.0459765,19.8177,0.7240235,0.1332
1664246698.449509,20.2523,0.1332,-1.104,0.1329,15.32,-0.390205,0.046976,20.2485,0.723024,0.1332
1664246698.449509,20.6832,0.1332,-4.8576,-3.4111,16.79,-1.74834,-1.23065,20.5724,2.0006500000000003,0.1332
1664246698.449509,22.4068,0.0,-20.976,-3.9427,14.73,-8.00213,-1.54066,20.8724,2.31066,0.0
1664246698.449509,22.8377,0.0,-15.0144,-3.9427,10.71,-5.90237,-1.57029,22.0058,2.34029,0.0
1664246698.449509,23.2686,0.0,-15.0144,-4.2971,13.5,-6.01106,-1.74348,22.4111,2.51348,0.0
1664246698.449509,35.3338,0.2664,5.52,0.0,10.79,3.39887,0.0,35.1699,0.77,0.2664
1664246698.449509,35.7647,0.1332,5.1888,0.0,8.9,3.23448,0.0,35.6181,0.77,0.1332
1664246698.449509,36.1956,0.1332,5.1888,0.0,11.64,3.27345,0.0,36.0473,0.77,0.1332
1664246698.449509,10.3416,-0.1332,1.4352,3.7655,11.94,0.25846,0.679165,10.316,0.090835,-0.1332
1664246698.449509,10.7725,-0.1332,1.4352,3.7655,11.16,0.269229,0.707463,10.7459,0.062537,-0.1332
1664246698.449509,10.7725,0.0,4.0848,4.1199,11.1,0.765373,0.773938,10.7174,-0.0039379999999999,0.0
1664246698.449509,11.2034,0.0,6.2928,4.1199,10.11,1.22482,0.804896,11.1071,-0.0348959999999999,0.0
1664246698.449509,11.6343,0.0,6.624,5.6704,8.45,1.33549,1.14953,11.5001,-0.3795299999999999,0.0
1664246698.449509,17.6669,0.1332,-3.312,2.9238,14.33,-1.01934,0.90115,17.6144,-0.13115,0.1332
1664246698.449509,18.0978,0.0,-6.624,2.3922,17.86,-2.08582,0.755396,17.9613,0.014604,0.0
1664246698.449509,19.8214,0.0,-7.3968,1.1961,15.33,-2.55126,0.413759,19.6522,0.356241,0.0
1664246698.449509,20.2523,0.0,-11.1504,-3.0567,13.94,-3.91092,-1.07994,19.8417,1.84994,0.0
1664246698.449509,21.1141,0.0,-4.0848,-2.215,14.81,-1.50289,-0.816048,21.0447,1.586048,0.0
1664246698.449509,21.545,0.0,-2.208,-1.3733,14.92,-0.829833,-0.516354,21.5228,1.286354,0.0
1664246698.449509,21.9759,0.0,-2.5392,-2.7466,17.02,-0.972478,-1.05306,21.9291,1.82306,0.0
1664246698.449509,22.8377,0.0,-15.0144,-2.7466,13.94,-5.90958,-1.09436,22.0327,1.86436,0.0
