timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1664686855.534229,74.1148,-1.998,-19.32,1.5062,10.69,-24.512,1.94812,69.9169,-1.17812,-1.998
1664686855.534229,74.9766,-1.7316,-14.6832,1.3733,11.22,-18.9992,1.79691,72.5072,-1.02691,-1.7316
1664686855.534229,75.4075,-1.7316,-16.2288,1.0189,11.27,-21.0711,1.34091,72.3913,-0.57091,-1.7316
1664686855.534229,81.4401,-2.1312,-22.08,2.0378,8.46,-30.594,2.89591,75.4195,-2.12591,-2.1312
1664686855.534229,82.7328,0.0,-8.5008,14.9734,9.46,-11.8146,21.3757,79.0456,-20.6057,0.0
1664686855.534229,83.1637,-2.1312,-22.5216,1.5062,10.38,-31.8433,2.18597,76.7947,-1.4159700000000002,-2.1312
1664686855.534229,83.5946,-2.1312,-22.5216,1.5062,12.48,-32.0083,2.19729,77.1926,-1.4272900000000002,-2.1312
1664686855.534229,85.3182,-2.1312,-22.9632,2.0378,13.19,-33.265,3.03381,78.5075,-2.26381,-2.1312
1664686855.534229,85.7491,-2.1312,-22.5216,2.0378,9.26,-32.8239,3.04914,79.1594,-2.27914,-2.1312
1664686855.534229,87.0418,-2.1312,-23.2944,1.0189,10.16,-34.4157,1.5478,79.934,-0.7778,-2.1312
1664686855.534229,87.4727,-2.1312,-23.2944,0.6645,8.29,-34.5893,1.01446,80.337,-0.2444599999999999,-2.1312
1664686855.534229,157.709,0.0,-13.4688,1.0189,7.26,-36.7272,2.80442,153.348,-2.03442,0.0
1664686855.534229,159.002,0.0,-12.696,1.6834,8.77,-34.9301,4.67095,155.048,-3.90095,0.0
1664686855.534229,159.433,0.0,-13.1376,1.5062,8.11,-36.2251,4.19072,155.207,-3.42072,0.0
1664686855.534229,159.864,0.0,-13.1376,1.5062,8.29,-36.323,4.20204,155.626,-3.43204,0.0
1664686855.534229,160.295,0.0,-13.1376,0.8417,8.14,-36.4295,2.35472,156.083,-1.58472,0.0
1664686855.534229,184.425,0.0,-14.6832,1.1961,11.18,-46.7369,3.84976,178.363,-3.07976,0.0
1664686855.534229,52.5698,0.0,38.64,0.8417,12.49,32.8224,0.772246,41.057,-0.0022459999999999,0.0
1664686855.534229,53.0007,0.0,34.0032,0.3101,15.52,29.6396,0.286852,43.9373,0.483148,0.0
1664686855.534229,53.4316,0.0,34.0032,1.0189,15.66,29.8763,0.950133,44.2881,-0.180133,0.0
1664686855.534229,55.1552,0.0,20.976,-0.3101,15.25,19.744,-0.298513,51.4993,1.068513,0.0
1664686855.534229,56.8788,0.0,36.7632,1.0189,15.26,34.0371,1.01143,45.5593,-0.24143,0.0
1664686855.534229,57.3097,0.0,35.7696,0.8417,15.83,33.4955,0.841874,46.4946,-0.071874,0.0
1664686855.534229,59.4642,0.0,17.0016,1.5062,21.83,17.3812,1.56302,56.8458,-0.7930200000000001,0.0
1664686855.534229,59.8951,0.0,16.56,0.1329,20.21,17.0712,0.138929,57.4106,0.631071,0.0
1664686855.534229,60.326,0.0,17.0016,-0.1329,16.51,17.6392,-0.139929,57.6894,0.909929,0.0
1664686855.534229,60.7569,0.0,8.1696,-0.6645,13.25,8.6332,-0.704625,60.1363,1.474625,0.0
1664686855.534229,61.1878,0.0,12.696,0.4873,14.19,13.4473,0.520395,59.6896,0.2496049999999999,0.0
1664686855.534229,61.6187,0.0,11.9232,0.3101,16.67,12.7303,0.333495,60.2884,0.436505,0.0
1664686855.534229,62.4805,0.0,9.7152,0.6645,19.8,10.5429,0.724615,61.5803,0.045385,0.0
1664686855.534229,62.9114,0.0,9.7152,0.6645,17.52,10.6156,0.729612,62.005,0.0403879999999999,0.0
1664686855.534229,63.7732,0.0,7.8384,0.4873,13.3,8.69705,0.542384,63.1751,0.227616,0.0
1664686855.534229,67.6513,0.0,4.0848,14.2203,15.72,4.67133,16.6186,65.4118,-15.8486,0.0
1664686855.534229,68.0822,0.0,4.0848,14.2203,14.1,4.70109,16.7244,65.8284,-15.9544,0.0
1664686855.534229,74.1148,-1.998,-19.32,0.4873,10.3,-24.5195,0.630338,69.9385,0.139662,-1.998
1664686855.534229,77.1311,-1.998,-20.976,1.5062,8.55,-27.6016,2.0274,71.9948,-1.2574,-1.998
1664686855.534229,81.871,-2.1312,-20.976,2.0378,9.22,-29.2894,2.91124,76.3971,-2.14124,-2.1312
1664686855.534229,83.1637,-2.1312,-22.5216,1.3733,9.68,-31.8452,1.99313,76.7992,-1.22313,-2.1312
1664686855.534229,83.5946,-2.1312,-22.5216,1.3733,9.12,-32.0102,2.00345,77.1971,-1.23345,-2.1312
1664686855.534229,84.0255,-2.1312,-22.5216,1.3733,9.36,-32.1752,2.01378,77.595,-1.24378,-2.1312
1664686855.534229,87.4727,-2.1312,-23.2944,1.0189,13.51,-34.5861,1.55546,80.3297,-0.78546,-2.1312
1664686855.534229,87.9036,-2.1312,-22.9632,1.5062,9.17,-34.2828,2.31056,80.9098,-1.5405600000000002,-2.1312
1664686855.534229,143.921,0.0,-12.696,1.3733,10.74,-31.6215,3.44925,140.361,-2.67925,0.0
1664686855.534229,144.782,0.0,-12.696,0.3101,9.17,-31.8195,0.783597,141.24,-0.0135969999999999,0.0
1664686855.534229,146.937,0.0,-12.696,0.8417,8.34,-32.29,2.15849,143.329,-1.38849,0.0
1664686855.534229,157.279,0.0,-13.4688,1.3733,8.46,-36.6221,3.76939,152.909,-2.99939,0.0
1664686855.534229,158.14,0.0,-13.1376,1.1961,8.49,-35.9359,3.30108,153.968,-2.53108,0.0
1664686855.534229,159.002,0.0,-13.4688,1.5062,6.87,-37.0213,4.17939,154.576,-3.40939,0.0
1664686855.534229,159.433,0.0,-13.1376,1.6834,7.15,-36.222,4.68361,155.193,-3.91361,0.0
1664686855.534229,159.864,0.0,-13.1376,1.6834,9.08,-36.3199,4.69627,155.613,-3.92627,0.0
1664686855.534229,160.295,0.0,-13.1376,1.0189,7.52,-36.4277,2.8504,156.075,-2.0804,0.0
1664686855.534229,161.157,0.0,-13.1376,1.0189,7.8,-36.6236,2.86572,156.914,-2.09572,0.0
1664686855.534229,183.994,0.0,-14.2416,1.5062,7.75,-45.249,4.83631,178.278,-4.06631,0.0
1664686855.534229,184.425,0.0,-14.2416,1.1961,9.63,-45.3608,3.84976,178.718,-3.07976,0.0
1664686855.534229,52.5698,0.0,38.64,0.8417,2.06,32.8224,0.772246,41.057,-0.0022459999999999,0.0
1664686855.534229,53.0007,0.0,33.12,1.0189,11.93,28.9547,0.94247,44.3826,-0.17247,0.0
1664686855.534229,53.4316,0.0,33.5616,1.1961,14.0,29.5323,1.11535,44.5144,-0.34535,0.0
1664686855.534229,53.8625,0.0,26.6064,1.1961,12.93,24.1175,1.12435,48.1482,-0.3543499999999999,0.0
1664686855.534229,54.2934,0.0,22.5216,1.3733,11.47,20.7901,1.30121,50.1383,-0.53121,0.0
1664686855.534229,55.1552,0.0,-52.5504,-0.1329,9.62,-43.787,-0.127935,33.5378,0.897935,0.0
1664686855.534229,56.8788,0.0,35.7696,1.0189,13.25,33.242,1.01143,46.1427,-0.24143,0.0
1664686855.534229,57.3097,0.0,35.7696,1.0189,15.62,33.4938,1.01909,46.4923,-0.24909,0.0
1664686855.534229,58.6024,0.0,17.3328,0.8417,13.82,17.457,0.860864,55.9353,-0.0908639999999999,0.0
1664686855.534229,59.0333,0.0,17.3328,-9.6574,17.56,17.338,-9.90322,55.554,10.67322,0.0
1664686855.534229,59.4642,0.0,17.0016,1.8606,19.78,17.3781,1.93068,56.8354,-1.16068,0.0
1664686855.534229,59.8951,0.0,16.56,0.1329,22.45,17.0712,0.138929,57.4106,0.631071,0.0
1664686855.534229,60.326,0.0,17.0016,-0.1329,20.59,17.6392,-0.139929,57.6894,0.909929,0.0
1664686855.534229,60.7569,0.0,8.1696,-0.1329,16.31,8.63376,-0.140928,60.1402,0.910928,0.0
1664686855.534229,61.6187,0.0,11.9232,0.1329,12.4,12.7304,0.142927,60.2891,0.627073,0.0
1664686855.534229,62.0496,0.0,10.8192,-10.3662,16.65,11.4572,-11.1651,59.9518,11.9351,0.0
1664686855.534229,62.4805,0.0,10.0464,0.6645,17.25,10.8987,0.724615,61.5183,0.045385,0.0
1664686855.534229,62.9114,0.0,9.7152,0.6645,19.14,10.6156,0.729612,62.005,0.0403879999999999,0.0
1664686855.534229,63.3423,0.0,8.9424,0.4873,17.25,9.84566,0.538719,62.5701,0.231281,0.0
1664686855.534229,63.7732,0.0,7.3968,0.4873,13.76,8.20988,0.542384,63.2402,0.227616,0.0
1664686855.534229,65.0659,0.0,1.7664,14.3975,11.85,1.94264,16.1785,62.9925,-15.4085,0.0
1664686855.534229,71.9603,0.0,-3.312,-0.6645,8.93,-4.15709,-0.834556,71.8353,1.604556,0.0
1664686855.534229,73.253,-1.998,-18.9888,1.3733,11.76,-23.8285,1.7556,69.2468,-0.9856,-1.998
1664686855.534229,73.6839,-2.1312,-18.9888,0.8417,11.29,-23.9729,1.08241,69.6667,-0.3124100000000001,-2.1312
1664686855.534229,74.1148,-2.1312,-18.9888,0.8417,10.13,-24.1131,1.08874,70.0741,-0.31874,-2.1312
1664686855.534229,74.5457,-2.1312,-18.9888,0.8417,11.37,-24.2533,1.09507,70.4815,-0.3250699999999999,-2.1312
1664686855.534229,83.1637,-2.2644,-22.9632,1.5062,11.22,-32.4343,2.18597,76.547,-1.4159700000000002,-2.2644
1664686855.534229,83.5946,-2.2644,-22.5216,1.3733,11.49,-32.0102,2.00345,77.1971,-1.23345,-2.2644
1664686855.534229,84.0255,-2.2644,-22.5216,1.3733,13.17,-32.1752,2.01378,77.595,-1.24378,-2.2644
1664686855.534229,84.0255,0.0,20.0928,12.847,9.86,28.1437,18.6829,76.9361,-17.9129,0.0
1664686855.534229,84.8873,0.0,20.0928,12.847,9.49,28.4323,18.8745,77.7252,-18.1045,0.0
1664686855.534229,87.0418,-2.2644,-23.2944,1.5062,7.68,-34.4093,2.2879,79.919,-1.5179,-2.2644
1664686855.534229,87.4727,-2.3976,-23.2944,1.5062,11.12,-34.5796,2.29923,80.3146,-1.52923,-2.3976
1664686855.534229,87.9036,-2.3976,-23.2944,1.6834,8.92,-34.747,2.58231,80.7033,-1.81231,-2.3976
1664686855.534229,144.782,0.0,-12.3648,0.3101,12.21,-31.0026,0.783597,141.422,-0.0135969999999999,0.0
1664686855.534229,157.279,0.0,-12.696,1.1961,10.31,-34.5588,3.28309,153.4,-2.51309,0.0
1664686855.534229,157.709,0.0,-13.1376,1.1961,6.84,-35.838,3.29208,153.548,-2.52208,0.0
1664686855.534229,160.726,0.0,-13.1376,1.0189,7.1,-36.5256,2.85806,156.494,-2.08806,0.0
1664686855.534229,161.157,0.0,-13.1376,1.0189,9.33,-36.6236,2.86572,156.914,-2.09572,0.0
1664686855.602329,52.5698,0.0,38.64,0.8417,11.33,32.8224,0.772246,41.057,-0.0022459999999999,0.0
1664686855.602329,53.0007,0.0,38.64,1.0189,16.84,33.0897,0.94247,41.3915,-0.17247,0.0
1664686855.602329,53.4316,0.0,38.1984,1.0189,16.08,33.0362,0.950133,41.9839,-0.180133,0.0
1664686855.602329,53.4316,0.0,36.3216,1.0189,16.79,31.6434,0.950133,43.0433,-0.180133,0.0
1664686855.602329,53.8625,0.0,36.3216,1.0189,13.47,31.8986,0.957795,43.3904,-0.1877949999999999,0.0
1664686855.602329,54.7243,0.0,22.08,1.5062,14.89,20.5638,1.43843,50.6933,-0.6684300000000001,0.0
1664686855.602329,56.8788,0.0,35.7696,0.8417,17.78,33.2436,0.835544,46.145,-0.0655439999999999,0.0
1664686855.602329,57.3097,0.0,35.7696,0.8417,18.59,33.4955,0.841874,46.4946,-0.071874,0.0
1664686855.602329,58.6024,0.0,17.7744,-10.3662,17.4,17.5975,-10.5449,54.8942,11.3149,0.0
1664686855.602329,59.0333,0.0,17.3328,-9.8346,20.36,17.3288,-10.0832,55.5245,10.8532,0.0
1664686855.602329,59.4642,0.0,17.0016,2.0378,22.25,17.3762,2.11448,56.8294,-1.34448,0.0
1664686855.602329,59.8951,0.0,16.56,0.0,20.57,17.0713,0.0,57.4108,0.77,0.0
1664686855.602329,60.326,0.0,16.56,0.0,17.52,17.1941,0.0,57.8238,0.77,0.0
1664686855.602329,60.7569,0.0,8.1696,0.3101,15.51,8.63366,0.328831,60.1394,0.441169,0.0
1664686855.602329,61.1878,0.0,12.696,0.3101,15.86,13.4475,0.331163,59.6909,0.438837,0.0
1664686855.602329,61.6187,0.0,11.9232,0.3101,16.62,12.7303,0.333495,60.2884,0.436505,0.0
1664686855.602329,62.0496,0.0,10.0464,0.3101,17.91,10.8241,0.335827,61.0973,0.434173,0.0
