timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1669617130.893549,22.4068,-1.4652,20.5344,1.5062,11.64,7.85691,0.588965,20.9759,,-0.0452000000000001
1669617130.893549,22.8377,-1.4652,20.5344,1.5062,17.46,8.00801,0.600292,21.3792,,-0.0452000000000001
1669617130.893549,23.2686,-1.4652,20.5344,1.3733,17.58,8.15958,0.557663,21.7839,,-0.0452000000000001
1669617130.893549,23.6995,-1.4652,20.5344,1.3733,11.93,8.31068,0.56799,22.1873,,-0.0452000000000001
1669617130.893549,24.1304,-1.4652,18.9888,-2.9238,4.24,7.84141,-1.23084,22.7876,,-0.0452000000000001
1669617130.893549,24.1304,-1.4652,15.456,-2.9238,4.87,6.42234,-1.23084,23.2275,,-0.0452000000000001
1669617130.893549,24.5613,-1.4652,19.32,-2.9238,9.16,8.11538,-1.25282,23.148,,-0.0452000000000001
1669617130.893549,24.5613,-1.4652,15.456,-2.9238,8.68,6.53702,-1.25282,23.6422,,-0.0452000000000001
1669617130.893549,24.9922,-1.4652,19.32,-2.9238,10.11,8.25775,-1.2748,23.5541,,-0.0452000000000001
1669617130.893549,26.2849,-1.4652,13.9104,-4.1199,6.47,6.30267,-1.88841,25.4481,,-0.0452000000000001
1669617130.893549,26.7158,-1.4652,14.6832,-5.1388,8.26,6.74455,-2.3929,25.7394,,-0.0452000000000001
1669617130.893549,27.1467,-1.4652,14.6832,-5.1388,8.62,6.85333,-2.4315,26.1546,,-0.0452000000000001
1669617130.893549,28.4394,-1.4652,13.9104,-3.9427,7.91,6.82077,-1.95546,27.54,,-0.0452000000000001
1669617130.893549,28.4394,-1.4652,16.56,-3.9427,7.98,8.08659,-1.95546,27.1953,,-0.0452000000000001
1669617130.893549,28.8703,-1.4652,13.9104,-3.9427,13.49,6.92412,-1.98509,27.9573,,-0.0452000000000001
1669617130.893549,29.3012,-1.4652,13.9104,-4.1199,14.76,7.02593,-2.10511,28.3684,,-0.0452000000000001
1669617130.893549,29.7321,-1.4652,13.9104,-4.2971,11.28,7.12763,-2.22777,28.779,,-0.0452000000000001
1669617130.893549,30.163,-1.4652,15.7872,-4.2971,5.51,8.18324,-2.26006,28.9436,,-0.0452000000000001
1669617130.893549,33.1793,-1.4652,13.1376,-4.6072,11.42,7.51697,-2.6651,32.2065,,-0.0452000000000001
1669617130.893549,33.6102,-1.4652,13.1376,-4.6072,10.93,7.61459,-2.69971,32.6248,,-0.0452000000000001
1669617130.893549,34.9029,-1.4652,12.3648,-15.8594,6.61,7.18945,-9.53818,32.7955,,-0.0452000000000001
1669617130.893549,35.3338,-1.4652,12.696,-15.8594,10.78,7.47,-9.65594,33.1578,,-0.0452000000000001
1669617130.893549,35.7647,-1.4652,12.696,-15.6822,10.14,7.5677,-9.66725,33.5915,,-0.0452000000000001
1669617130.893549,37.0574,-1.4652,11.592,-4.4743,12.76,7.42366,-2.89092,36.1909,,-0.0452000000000001
1669617130.893549,39.2119,-1.4652,11.592,-4.8287,11.73,7.85132,-3.30074,38.2758,,-0.0452000000000001
1669617130.893549,39.6428,-1.4652,11.1504,-4.8287,15.31,7.63912,-3.33701,38.7564,,-0.0452000000000001
1669617130.893549,40.5046,-1.4652,12.3648,-0.6645,13.26,8.67288,-0.46975,39.5624,,-0.0452000000000001
1669617130.893549,40.9355,-1.4652,12.3648,-0.4873,14.38,8.76542,-0.348152,39.9845,,-0.0452000000000001
1669617130.893549,41.3664,-1.4652,11.592,-0.3101,13.59,8.31209,-0.223885,40.5221,,-0.0452000000000001
1669617130.893549,41.7973,-1.4652,10.8192,-4.6072,16.82,7.82044,-3.35733,40.9217,,-0.0452000000000001
1669617130.893549,42.2282,-1.4652,10.8192,-4.6072,14.54,7.90106,-3.39195,41.3435,,-0.0452000000000001
1669617130.893549,42.6591,-1.4652,11.9232,-0.6645,13.49,8.81279,-0.494737,41.7359,,-0.0452000000000001
1669617130.893549,43.09,-1.4652,11.9232,-0.6645,11.7,8.90181,-0.499734,42.1575,,-0.0452000000000001
1669617130.893549,43.5209,-1.4652,10.0464,-3.4111,11.38,7.57858,-2.58948,42.7777,,-0.0452000000000001
1669617130.893549,43.9518,-1.4652,10.0464,-3.2339,12.65,7.65499,-2.47942,43.209,,-0.0452000000000001
1669617130.893549,45.2445,-1.4652,10.0464,12.3154,7.7,7.71108,9.65033,43.5256,,-0.0452000000000001
1669617130.893549,45.6754,-1.4652,10.488,12.3154,14.7,8.12295,9.74224,43.8788,,-0.0452000000000001
1669617130.893549,46.1063,-1.4652,10.488,12.3154,16.34,8.19958,9.83415,44.2927,,-0.0452000000000001
1669617130.893549,46.5372,-1.4652,10.488,12.4483,13.08,8.272,10.0315,44.6839,,-0.0452000000000001
1669617130.893549,47.399,-1.4652,9.7152,-3.9427,10.63,7.97969,-3.2591,46.6087,,-0.0452000000000001
1669617130.893549,47.8299,-1.4652,9.7152,-3.9427,17.43,8.05223,-3.28873,47.0324,,-0.0452000000000001
1669617130.893549,48.2608,-1.4652,9.7152,-3.9427,18.5,8.12478,-3.31835,47.4561,,-0.0452000000000001
1669617130.893549,48.6917,-1.4652,9.7152,-3.9427,13.7,8.19732,-3.34798,47.8798,,-0.0452000000000001
1669617130.893549,49.9844,-1.4652,9.7152,-16.7454,13.28,8.07722,-14.4015,47.1783,,-0.0452000000000001
1669617130.893549,52.1389,-1.4652,9.2736,-3.2339,16.41,8.38876,-2.94127,51.3755,,-0.0452000000000001
1669617130.893549,52.5698,-1.4652,9.7152,-14.3975,14.9,8.59259,-13.0714,50.1886,,-0.0452000000000001
1669617130.893549,53.0007,-1.4652,9.7152,-15.1063,7.93,8.63485,-13.8125,50.4354,,-0.0452000000000001
1669617130.893549,54.2934,-1.4652,8.9424,-3.0567,15.85,8.42744,-2.89515,53.5572,,-0.0452000000000001
1669617130.893549,54.7243,-1.4652,8.9424,-3.0567,15.3,8.49432,-2.91813,53.9822,,-0.0452000000000001
1669617130.893549,55.1552,-1.4652,9.2736,-2.7466,11.3,8.878,-2.64297,54.3718,,-0.0452000000000001
1669617130.893549,55.5861,-1.4652,9.2736,-1.0189,12.07,8.95623,-0.988444,54.8509,,-0.0452000000000001
1669617130.893549,56.017,-1.4652,8.9424,-1.0189,12.04,8.70599,-0.996107,55.3274,,-0.0452000000000001
1669617130.893549,56.4479,-1.4652,8.9424,-3.0567,12.88,8.76186,-3.01004,55.6824,,-0.0452000000000001
1669617130.893549,56.8788,-1.4652,8.9424,-3.0567,10.34,8.82874,-3.03302,56.1075,,-0.0452000000000001
1669617130.893549,57.7406,-1.4652,8.5008,-3.2339,7.63,8.52181,-3.25728,57.0153,,-0.0452000000000001
1669617130.893549,58.1715,-1.4652,8.5008,-3.2339,13.16,8.58541,-3.28158,57.4408,,-0.0452000000000001
1669617130.893549,58.6024,-1.4652,8.5008,-3.4111,14.76,8.64745,-3.48683,57.8559,,-0.0452000000000001
1669617130.893549,59.0333,-1.4652,8.5008,22.2386,9.3,8.07738,22.342,54.0418,,-0.0452000000000001
1669617130.893549,59.4642,-1.4652,9.7152,-11.7838,10.46,9.82316,-12.1437,57.3762,,-0.0452000000000001
1669617130.893549,59.8951,-1.4652,9.2736,-11.7838,9.49,9.44863,-12.2317,57.8665,,-0.0452000000000001
1669617130.893549,62.9114,-1.4652,8.9424,-16.0366,16.73,9.39849,-17.3794,59.7283,,-0.0452000000000001
1669617130.893549,63.3423,-1.4652,8.9424,-16.0366,13.67,9.46287,-17.4984,60.1374,,-0.0452000000000001
1669617130.893549,65.4968,-1.4652,-2.208,-13.6887,12.45,-2.45174,-15.4996,63.5892,,-0.0452000000000001
1669617130.893549,65.9277,-1.4652,-4.416,-14.0874,11.61,-4.9236,-16.0469,63.7551,,-0.0452000000000001
1669617130.893549,66.3586,-1.4652,-4.0848,-13.8659,12.96,-4.58917,-15.9029,64.2612,,-0.0452000000000001
1669617130.893549,68.5131,-1.4652,7.8384,-2.7466,15.63,9.33305,-3.28307,67.795,,-0.0452000000000001
1669617130.893549,68.944,-1.4652,7.8384,-2.7466,21.02,9.39175,-3.30372,68.2214,,-0.0452000000000001
1669617130.893549,69.3749,-1.4652,7.8384,-2.7466,20.98,9.45045,-3.32437,68.6478,,-0.0452000000000001
1669617130.893549,69.8058,-1.4652,7.8384,-2.7466,16.25,9.50915,-3.34501,69.0741,,-0.0452000000000001
1669617130.893549,71.0985,-1.4652,7.3968,-2.7466,13.81,9.14272,-3.40696,70.4258,,-0.0452000000000001
1669617130.893549,72.8221,-1.4652,7.3968,-2.215,16.69,9.36813,-2.81453,72.1621,,-0.0452000000000001
1669617130.893549,73.253,-1.4652,7.3968,-2.215,19.98,9.42356,-2.83119,72.5891,,-0.0452000000000001
1669617130.893549,73.6839,-1.4652,7.3968,-2.3922,18.39,9.47781,-3.07554,73.007,,-0.0452000000000001
1669617130.893549,77.1311,-1.4652,7.3968,-2.3922,20.54,9.92122,-3.21942,76.4226,,-0.0452000000000001
1669617130.893549,77.562,-1.4652,7.3968,-2.3922,21.6,9.97665,-3.23741,76.8495,,-0.0452000000000001
1669617130.893549,77.9929,-1.4652,7.3968,-2.3922,20.17,10.0321,-3.2554,77.2765,,-0.0452000000000001
1669617130.893549,79.2856,-1.4652,7.0656,-2.7466,19.35,9.74137,-3.79928,78.5931,,-0.0452000000000001
1669617130.893549,79.7165,-1.4652,7.0656,-2.7466,20.13,9.79432,-3.81992,79.0202,,-0.0452000000000001
1669617130.893549,81.4401,-1.4652,7.0656,2.215,14.03,10.0101,3.14761,80.7613,,-0.0452000000000001
1669617130.893549,81.871,-1.4652,7.0656,2.215,16.06,10.0631,3.16427,81.1886,,-0.0452000000000001
1669617130.893549,82.3019,-1.5984,7.0656,2.215,13.67,10.116,3.18092,81.6159,,-0.1784000000000001
1669617130.893549,83.5946,-1.4652,7.0656,-1.8606,16.51,10.2772,-2.71414,82.916,,-0.0452000000000001
1669617130.893549,84.0255,-1.4652,7.0656,-1.8606,17.84,10.3302,-2.72813,83.3434,,-0.0452000000000001
1669617130.893549,84.4564,-1.4652,4.0848,-0.1329,29.36,6.01605,-0.1959,84.2416,,-0.0452000000000001
1669617130.893549,84.8873,-1.4652,4.0848,-0.1329,34.36,6.04675,-0.1969,84.6714,,-0.0452000000000001
1669617130.893549,85.3182,-1.4652,4.0848,-0.1329,34.36,6.07744,-0.197899,85.1012,,-0.0452000000000001
1669617130.893549,85.7491,-1.4652,4.0848,-0.1329,31.66,6.10813,-0.198899,85.531,,-0.0452000000000001
1669617130.893549,86.18,-1.4652,4.8576,-0.1329,19.87,7.29767,-0.199898,85.8702,,-0.0452000000000001
1669617130.893549,87.4727,-1.4652,4.416,-2.9238,14.67,6.72641,-4.46179,87.0995,,-0.0452000000000001
1669617130.893549,87.9036,-1.4652,4.8576,-2.9238,17.77,7.43395,-4.48377,87.4739,,-0.0452000000000001
1669617130.893549,88.3345,-1.4652,7.3968,-17.8086,16.18,10.8273,-27.0161,83.402,,-0.0452000000000001
1669617130.893549,109.018,-1.4652,4.8576,-2.0378,17.44,9.22574,-3.87654,108.557,,-0.0452000000000001
1669617130.893549,109.449,-1.4652,4.0848,-2.0378,18.03,7.7914,-3.89186,109.102,,-0.0452000000000001
1669617130.893549,155.124,-1.4652,4.416,-1.0189,8.9,11.9423,-2.75845,154.639,,-0.0452000000000001
1669617130.893549,155.555,-1.4652,4.416,-0.8417,8.69,11.976,-2.28509,155.076,,-0.0452000000000001
1669617130.893549,155.986,-1.4652,4.416,-0.8417,9.83,12.0092,-2.29142,155.506,,-0.0452000000000001
1669617130.893549,156.417,-1.4652,4.416,-1.1961,8.1,12.0411,-3.2651,155.918,,-0.0452000000000001
1669617130.893549,187.872,-1.4652,8.5008,-3.5883,8.65,27.7175,-11.7583,185.444,,-0.0452000000000001
1669617130.893549,188.303,-1.4652,8.5008,-3.5883,14.57,27.781,-11.7853,185.869,,-0.0452000000000001
1669617130.893549,188.734,-1.4652,8.5008,-3.4111,14.99,27.8499,-11.2296,186.33,,-0.0452000000000001
1669617130.893549,192.181,-1.4652,8.5008,-3.5883,9.36,28.3532,-12.028,189.697,,-0.0452000000000001
1669617130.893549,192.612,-1.4652,8.5008,-3.5883,10.83,28.4167,-12.055,190.123,,-0.0452000000000001
1669617130.893549,193.043,-1.4652,8.5008,-3.4111,13.28,28.4857,-11.486,190.584,,-0.0452000000000001
1669617130.893549,5.1708,-1.332,2.9808,-12.3154,0.0,0.262701,-1.1029,5.04498,,0.0879999999999998
1669617130.893549,5.6017,-1.332,3.312,-12.6698,2.36,0.315747,-1.22863,5.45617,,0.0879999999999998
1669617130.893549,6.0326,-1.332,3.6432,-12.1382,5.32,0.374759,-1.26848,5.88581,,0.0879999999999998
1669617130.893549,6.4635,-1.332,3.6432,-11.075,10.52,0.403061,-1.2416,6.33031,,0.0879999999999998
1669617130.893549,6.8944,-1.332,3.6432,-11.075,8.72,0.429932,-1.32437,6.75233,,0.0879999999999998
1669617130.893549,9.0489,-1.332,3.6432,-7.5753,13.87,0.569976,-1.19291,8.9518,,0.0879999999999998
1669617130.893549,9.4798,-1.332,3.6432,-7.7525,18.09,0.596869,-1.27877,9.37417,,0.0879999999999998
1669617130.893549,9.9107,-1.332,3.312,-7.9297,15.64,0.567097,-1.36726,9.79954,,0.0879999999999998
1669617130.893549,10.3416,-1.332,3.312,-7.9297,16.48,0.591754,-1.42671,10.2256,,0.0879999999999998
1669617130.893549,10.7725,-1.332,3.312,-6.3792,17.34,0.618507,-1.19691,10.6879,,0.0879999999999998
1669617130.893549,11.2034,-1.332,3.312,-6.3792,15.56,0.643248,-1.24479,11.1154,,0.0879999999999998
1669617130.893549,11.2034,-1.332,5.52,-6.3792,15.77,1.07102,-1.24479,11.0824,,0.0879999999999998
1669617130.893549,11.6343,-1.332,5.52,-6.5564,16.2,1.11182,-1.32842,11.5046,,0.0879999999999998
1669617130.893549,12.0652,-1.1988,5.1888,-6.5564,11.48,1.08402,-1.37762,11.9372,,0.2211999999999998
1669617130.893549,12.927,-1.332,-18.9888,-6.202,8.9,-4.18161,-1.39656,12.152,,0.0879999999999998
1669617130.893549,14.2197,-1.332,-15.0144,-2.215,6.46,-3.68103,-0.549583,13.724,,0.0879999999999998
1669617130.893549,14.6506,-1.332,-13.1376,-2.215,6.01,-3.32745,-0.566237,14.2565,,0.0879999999999998
1669617130.893549,14.6506,-1.332,-15.456,-2.215,5.0,-3.90144,-0.566237,14.1102,,0.0879999999999998
1669617130.893549,15.0815,-1.332,-13.9104,-2.215,5.52,-3.62295,-0.582891,14.6283,,0.0879999999999998
1669617130.893549,16.3742,-1.1988,30.4704,1.1961,8.23,8.30144,0.341801,14.1097,,0.2211999999999998
1669617130.893549,16.8051,-1.1988,30.4704,1.1961,8.94,8.51989,0.350796,14.481,,0.2211999999999998
1669617130.893549,17.236,-1.1988,30.0288,1.1961,7.85,8.62362,0.359791,14.9192,,0.2211999999999998
1669617130.893549,19.3905,-1.1988,23.736,1.0189,6.22,7.80389,0.344806,17.7474,,0.2211999999999998
1669617130.893549,19.8214,-1.1988,23.736,1.0189,10.01,7.97731,0.352469,18.1418,,0.2211999999999998
1669617130.893549,20.2523,-1.1988,23.736,1.0189,9.3,8.15073,0.360131,18.5362,,0.2211999999999998
1669617130.893549,20.6832,-1.1988,23.736,1.0189,4.92,8.32415,0.367793,18.9306,,0.2211999999999998
1669617130.893549,21.1141,-1.1988,19.32,0.6645,6.79,6.985,0.24487,19.9237,,0.2211999999999998
1669617130.893549,21.545,-1.1988,21.7488,0.6645,6.2,7.9827,0.249867,20.01,,0.2211999999999998
1669617130.893549,22.4068,-1.332,20.5344,1.3733,10.29,7.85737,0.537008,20.9771,,0.0879999999999998
1669617130.893549,22.8377,-1.332,20.5344,1.8606,17.1,8.00655,0.741492,21.3754,,0.0879999999999998
1669617130.893549,23.2686,-1.332,20.0928,1.8606,17.99,7.98952,0.755482,21.8409,,0.0879999999999998
1669617130.893549,23.6995,-1.332,20.0928,1.8606,12.93,8.13747,0.769473,22.2454,,0.0879999999999998
1669617130.893549,26.7158,-1.332,14.6832,-5.1388,7.29,6.74455,-2.3929,25.7394,,0.0879999999999998
1669617130.893549,27.1467,-1.332,14.6832,-5.1388,6.75,6.85333,-2.4315,26.1546,,0.0879999999999998
1669617130.893549,28.4394,-1.332,16.56,-4.8287,8.1,8.07701,-2.39394,27.163,,0.0879999999999998
1669617130.893549,28.8703,-1.332,13.9104,-4.8287,12.47,6.91591,-2.43021,27.9242,,0.0879999999999998
1669617130.893549,29.3012,-1.332,13.9104,-4.8287,13.72,7.01913,-2.46649,28.3409,,0.0879999999999998
1669617130.893549,31.4557,-1.332,13.1376,6.0248,6.77,7.11009,3.30156,30.4632,,0.0879999999999998
1669617130.893549,31.8866,-1.332,13.1376,6.0248,7.58,7.20749,3.34678,30.8805,,0.0879999999999998
1669617130.893549,32.3175,-1.332,15.0144,6.0248,5.9,8.32599,3.39201,31.0418,,0.0879999999999998
1669617130.893549,32.3175,-1.332,12.696,6.0248,4.89,7.06345,3.39201,31.3532,,0.0879999999999998
1669617130.893549,33.6102,-1.332,12.696,5.6704,7.6,7.35064,3.32088,32.628,,0.0879999999999998
1669617130.893549,36.6265,-1.332,11.9232,-4.9616,6.78,7.53869,-3.16776,35.702,,0.0879999999999998
1669617130.893549,37.0574,-1.332,11.592,-4.9616,12.95,7.41845,-3.20502,36.1655,,0.0879999999999998
1669617130.893549,37.4883,-1.332,11.592,-4.8287,17.55,7.50621,-3.15565,36.5933,,0.0879999999999998
1669617130.893549,37.9192,-1.332,11.592,-4.6072,15.9,7.59491,-3.04583,37.0257,,0.0879999999999998
1669617130.893549,38.3501,-1.332,11.1504,-4.4743,9.96,7.39374,-2.99177,37.5115,,0.0879999999999998
1669617130.893549,40.5046,-1.332,12.3648,-0.8417,13.57,8.67253,-0.595009,39.5608,,0.0879999999999998
1669617130.893549,40.9355,-1.332,12.3648,-0.6645,16.21,8.76514,-0.474748,39.9833,,0.0879999999999998
1669617130.893549,41.3664,-1.332,12.696,-0.8417,13.55,9.09045,-0.607669,40.3506,,0.0879999999999998
1669617130.893549,41.7973,-1.332,11.1504,-14.3975,16.51,7.82912,-10.3928,39.7204,,0.0879999999999998
1669617130.893549,42.2282,-1.332,11.1504,-13.6887,14.05,7.93435,-9.99316,40.2542,,0.0879999999999998
1669617130.893549,42.6591,-1.332,12.3648,-1.0189,13.34,9.13337,-0.758574,41.663,,0.0879999999999998
1669617130.893549,43.09,-1.332,11.9232,-1.0189,12.21,8.901,-0.766236,42.1537,,0.0879999999999998
1669617130.893549,43.5209,-1.332,10.488,-2.9238,11.32,7.91178,-2.21991,42.7381,,0.0879999999999998
1669617130.893549,43.9518,-1.332,10.488,-3.0567,13.52,7.98915,-2.34369,43.156,,0.0879999999999998
1669617130.893549,44.3827,-1.332,10.488,-2.5694,11.58,8.07084,-1.98965,43.5973,,0.0879999999999998
1669617130.893549,46.1063,-1.332,10.488,-13.1571,10.68,8.1724,-10.4948,44.1459,,0.0879999999999998
1669617130.893549,46.5372,-1.332,10.488,-13.1571,9.03,8.24878,-10.5929,44.5585,,0.0879999999999998
1669617130.893549,47.399,-1.332,9.7152,-3.2339,8.98,7.98589,-2.67388,46.6448,,0.0879999999999998
1669617130.893549,47.8299,-1.332,9.7152,-3.2339,15.73,8.05848,-2.69819,47.0689,,0.0879999999999998
1669617130.893549,48.2608,-1.332,9.7152,-3.0567,17.14,8.13247,-2.57347,47.501,,0.0879999999999998
1669617130.893549,48.6917,-1.332,9.7152,-2.9238,13.72,8.20607,-2.48366,47.9309,,0.0879999999999998
1669617130.893549,49.1226,-1.332,9.7152,-2.9238,11.16,8.27869,-2.50564,48.3551,,0.0879999999999998
1669617130.893549,49.5535,-1.332,10.0464,-15.1063,11.61,8.34568,-12.9142,47.1076,,0.0879999999999998
1669617130.893549,50.8462,-1.332,9.7152,-15.3278,11.29,8.27513,-13.4407,48.3343,,0.0879999999999998
1669617130.893549,51.708,-1.332,9.2736,-3.0567,12.35,8.32084,-2.75729,50.9596,,0.0879999999999998
1669617130.893549,52.1389,-1.332,9.2736,-3.0567,15.44,8.39018,-2.78026,51.3842,,0.0879999999999998
1669617130.893549,52.5698,-1.332,9.2736,-3.2339,15.13,8.45809,-2.96558,51.8001,,0.0879999999999998
1669617130.893549,53.0007,-1.332,9.2736,-3.2339,11.15,8.52741,-2.98989,52.2247,,0.0879999999999998
1669617130.893549,54.2934,-1.332,9.2736,12.3154,10.26,8.54799,11.5804,52.3507,,0.0879999999999998
1669617130.893549,54.7243,-1.332,9.7152,12.3154,10.46,9.02227,11.6723,52.6982,,0.0879999999999998
1669617130.893549,55.5861,-1.332,9.2736,-1.1961,8.15,8.9557,-1.16032,54.8476,,0.0879999999999998
1669617130.893549,56.017,-1.332,8.9424,-2.9238,13.08,8.69603,-2.8573,55.2641,,0.0879999999999998
1669617130.893549,56.4479,-1.332,8.9424,-3.0567,16.11,8.76186,-3.01004,55.6824,,0.0879999999999998
1669617130.893549,56.8788,-1.332,8.9424,-3.0567,14.08,8.82874,-3.03302,56.1075,,0.0879999999999998
1669617130.893549,57.3097,-1.332,8.9424,-3.0567,8.69,8.89563,-3.05599,56.5326,,0.0879999999999998
1669617130.893549,57.7406,-1.332,8.9424,-3.0567,7.97,8.96251,-3.07897,56.9576,,0.0879999999999998
1669617130.893549,58.1715,-1.332,9.2736,12.1382,13.47,9.16471,12.2317,56.1277,,0.0879999999999998
1669617130.893549,58.6024,-1.332,8.9424,11.961,15.69,8.91147,12.1451,56.6332,,0.0879999999999998
1669617130.893549,59.0333,-1.332,8.1696,11.7838,13.15,8.21206,12.0557,57.2027,,0.0879999999999998
1669617130.893549,60.326,-1.332,8.9424,12.6698,15.43,9.14883,13.2314,58.1417,,0.0879999999999998
1669617130.893549,60.7569,-1.332,8.9424,12.6698,17.79,9.21418,13.3259,58.557,,0.0879999999999998
