timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1665128917.639034,80.5783,-1.8648,-2.5392,1.0189,11.09,-3.56929,1.43286,80.4865,-0.66286,-0.0247999999999999
1665128917.639034,81.4401,-1.8648,2.5392,1.8606,12.87,3.60613,2.64419,81.3172,-1.87419,-0.0247999999999999
1665128917.639034,81.871,-1.8648,2.5392,1.8606,12.23,3.62521,2.65818,81.7475,-1.88818,-0.0247999999999999
1665128917.639034,82.3019,-1.8648,2.5392,1.8606,18.96,3.64429,2.67217,82.1777,-1.90217,-0.0247999999999999
1665128917.639034,82.7328,-1.8648,2.9808,1.8606,24.74,4.29995,2.68616,82.5773,-1.91616,-0.0247999999999999
1665128917.639034,83.1637,-1.8648,2.9808,1.1961,24.26,4.32368,1.73599,83.0331,-0.96599,-0.0247999999999999
1665128917.639034,83.5946,-1.8648,2.9808,1.5062,18.67,4.34553,2.19729,83.4527,-1.4272900000000002,-0.0247999999999999
1665128917.639034,84.0255,-1.8648,2.9808,1.6834,12.26,4.36755,2.46839,83.8756,-1.6983899999999998,-0.0247999999999999
1665128917.639034,84.4564,-1.8648,2.9808,1.6834,15.98,4.38995,2.48105,84.3057,-1.7110500000000002,-0.0247999999999999
1665128917.639034,84.8873,-1.8648,2.9808,1.6834,20.36,4.41235,2.4937,84.7359,-1.7237,-0.0247999999999999
1665128917.639034,85.3182,-1.8648,3.312,1.6834,19.27,4.92697,2.50636,85.1389,-1.73636,-0.0247999999999999
1665128917.639034,87.9036,-1.8648,3.312,1.5062,14.0,5.07671,2.31056,87.7265,-1.5405600000000002,-0.0247999999999999
1665128917.639034,88.7654,-1.8648,3.312,1.3733,11.89,5.12678,2.12738,88.5917,-1.35738,-0.0247999999999999
1665128917.639034,89.1963,-1.998,3.312,0.8417,9.79,5.15259,1.31029,89.0377,-0.5402899999999999,-0.1579999999999999
1665128917.639034,89.6272,-1.8648,3.312,0.8417,18.14,5.17748,1.31662,89.4678,-0.5466199999999999,-0.0247999999999999
1665128917.639034,90.0581,-1.8648,3.312,0.8417,14.8,5.20238,1.32295,89.898,-0.55295,-0.0247999999999999
1665128917.639034,92.6435,-1.8648,3.6432,0.4873,17.22,5.88663,0.787923,92.4529,-0.017923,-0.0247999999999999
1665128917.639034,93.0744,-1.8648,3.6432,0.4873,17.45,5.91401,0.791587,92.8829,-0.021587,-0.0247999999999999
1665128917.639034,93.5053,-1.8648,3.312,1.3733,9.47,5.40054,2.24098,93.3223,-1.47098,-0.0247999999999999
1665128917.639034,93.9362,-1.8648,3.312,1.5062,12.77,5.42511,2.46912,93.7469,-1.6991200000000002,-0.0247999999999999
1665128917.639034,98.6761,-1.8648,3.312,-0.3101,13.02,5.70074,-0.534059,98.5098,1.304059,-0.0247999999999999
1665128917.639034,99.107,-1.8648,2.9808,-0.4873,9.21,5.15351,-0.842894,98.9693,1.612894,-0.0247999999999999
1665128917.639034,99.5379,-1.8648,2.208,-0.4873,8.2,3.83479,-0.846559,99.4604,1.616559,-0.0247999999999999
1665128917.639034,14.6506,-1.332,-43.608,1.6834,5.92,-10.1005,0.430386,10.6036,0.339614,0.508
1665128917.639034,15.0815,-1.332,-38.1984,2.215,5.32,-9.31923,0.582891,11.8433,0.1871089999999999,0.508
1665128917.639034,15.5124,-1.332,-38.64,2.215,8.26,-9.67909,0.599545,12.1074,0.170455,0.508
1665128917.639034,15.9433,-1.332,-39.0816,4.8287,7.55,-10.0154,1.34206,12.332,-0.57206,0.508
1665128917.639034,16.3742,-1.4652,-33.5616,4.6072,11.53,-9.02295,1.31524,13.6004,-0.54524,0.3748
1665128917.639034,16.8051,-1.4652,-33.5616,4.4743,12.79,-9.2621,1.311,13.9609,-0.5409999999999999,0.3748
1665128917.639034,17.236,-1.4652,-33.5616,4.4743,9.26,-9.49959,1.34461,14.3188,-0.5746100000000001,0.3748
1665128917.639034,18.9596,-1.4652,-28.704,3.4111,7.97,-9.08987,1.12809,16.6002,-0.35809,0.3748
1665128917.639034,19.3905,-1.4652,-28.3728,3.4111,7.68,-9.19817,1.15373,17.031,-0.3837299999999999,0.3748
1665128917.639034,20.2523,-1.7316,13.9104,6.8665,11.64,4.83382,2.42129,19.5174,-1.65129,0.1084
1665128917.639034,20.6832,-1.7316,14.2416,2.3922,17.47,5.08386,0.863309,20.0301,-0.0933089999999999,0.1084
1665128917.639034,23.2686,-1.7316,-15.456,6.5564,17.46,-6.16049,2.65684,22.2804,-1.88684,0.1084
1665128917.639034,23.6995,-1.5984,-17.7744,6.5564,16.89,-7.18743,2.70604,22.4206,-1.93604,0.2416
1665128917.639034,24.1304,-1.5984,-20.0928,6.5564,18.29,-8.23558,2.75524,22.5136,-1.98524,0.2416
1665128917.639034,24.5613,-1.5984,-20.0928,6.5564,18.34,-8.38265,2.80444,22.9156,-2.03444,0.2416
1665128917.639034,40.5046,-1.7316,-2.9808,4.1199,18.19,-2.10085,2.91001,40.3453,-2.14001,0.1084
1665128917.639034,40.9355,-1.7316,-2.208,4.1199,13.38,-1.57306,2.94096,40.7994,-2.17096,0.1084
1665128917.639034,53.0007,-1.7316,1.4352,3.5883,23.93,1.32487,3.31714,52.8802,-2.54714,0.1084
1665128917.639034,53.4316,-1.7316,2.208,3.5883,23.62,2.05454,3.34411,53.2873,-2.57411,0.1084
1665128917.639034,57.3097,-1.7316,2.208,4.9616,17.16,2.19972,4.9566,57.0526,-4.1866,0.1084
1665128917.639034,57.7406,-1.7316,1.7664,4.9616,14.98,1.77316,4.99387,57.4969,-4.22387,0.1084
1665128917.639034,58.1715,-1.7316,2.5392,5.1388,13.05,2.56681,5.21035,57.8808,-4.4403500000000005,0.1084
1665128917.639034,73.253,-1.332,36.3216,4.6072,10.31,43.2488,5.88399,58.8296,-5.113989999999999,0.508
1665128917.639034,73.6839,-1.332,36.3216,4.6072,11.21,43.5032,5.9186,59.1757,-5.1486,0.508
1665128917.639034,74.1148,-1.332,36.3216,4.6072,17.71,43.7576,5.95321,59.5217,-5.183210000000001,0.508
1665128917.639034,74.5457,-1.332,36.3216,4.6072,17.61,44.012,5.98782,59.8678,-5.21782,0.508
1665128917.639034,75.4075,-1.7316,4.416,1.8606,10.71,5.80312,2.44832,75.144,-1.6783199999999998,0.1084
1665128917.639034,75.8384,-1.7316,4.416,1.8606,12.9,5.83629,2.46231,75.5734,-1.69231,0.1084
1665128917.639034,76.2693,-1.7316,4.0848,2.0378,10.61,5.42944,2.71205,76.0274,-1.94205,0.1084
1665128917.639034,76.7002,-1.7316,3.6432,2.0378,13.45,4.87068,2.72737,76.4968,-1.95737,0.1084
1665128917.639034,77.1311,-1.7316,4.0848,2.9238,13.88,5.48711,3.93429,76.835,-3.16429,0.1084
1665128917.639034,78.4238,-1.7316,4.8576,5.316,10.78,6.61233,7.26586,77.806,-6.49586,0.1084
1665128917.639034,78.8547,-1.7316,4.8576,5.4932,8.73,6.64672,7.54857,78.2106,-6.77857,0.1084
1665128917.639034,79.2856,-1.7316,4.8576,5.4932,8.99,6.68304,7.58982,78.638,-6.81982,0.1084
1665128917.639034,80.1474,-1.7316,-2.5392,3.4111,12.02,-3.54447,4.76875,79.9268,-3.99875,0.1084
1665128917.639034,80.5783,-1.7316,-2.5392,3.0567,9.43,-3.56477,4.29677,80.3847,-3.5267700000000004,0.1084
1665128917.639034,81.0092,-1.7316,-2.5392,2.7466,12.43,-3.58482,3.88187,80.8367,-3.11187,0.1084
1665128917.639034,81.871,-1.7316,2.9808,5.8476,13.33,4.23525,8.34125,81.3348,-7.571250000000001,0.1084
1665128917.639034,82.3019,-1.7316,2.9808,5.8476,10.57,4.25754,8.38515,81.7629,-7.61515,0.1084
1665128917.639034,82.7328,-1.7316,2.9808,5.8476,16.82,4.27983,8.42905,82.1909,-7.659050000000001,0.1084
1665128917.639034,83.1637,-1.7316,2.5392,5.6704,20.21,3.66636,8.21705,82.6755,-7.447050000000001,0.1084
1665128917.639034,83.5946,-1.7316,2.5392,5.1388,17.85,3.6886,7.48747,83.1769,-6.7174700000000005,0.1084
1665128917.639034,84.0255,-1.7316,2.9808,5.4932,12.4,4.34937,8.04356,83.5265,-7.27356,0.1084
1665128917.639034,84.4564,-1.7316,2.9808,5.4932,10.95,4.37167,8.08481,83.9548,-7.31481,0.1084
1665128917.639034,84.8873,-1.7316,3.312,5.6704,14.48,4.88021,8.38735,84.3308,-7.61735,0.1084
1665128917.639034,86.6109,-1.7316,3.312,-14.619,13.91,4.84179,-21.8597,83.6669,22.6297,0.1084
1665128917.639034,87.0418,-1.7316,3.312,-14.619,12.09,4.86588,-21.9685,84.0832,22.7385,0.1084
1665128917.639034,88.3345,-1.7316,3.312,5.6704,10.6,5.07839,8.72795,87.7554,-7.95795,0.1084
1665128917.639034,88.7654,-1.7316,3.312,5.8476,11.61,5.10157,9.04367,88.156,-8.273670000000001,0.1084
1665128917.639034,89.1963,-1.7316,3.312,5.4932,12.41,5.12948,8.53855,88.6384,-7.768550000000001,0.1084
1665128917.639034,89.6272,-1.7316,3.312,5.1388,16.49,5.15723,8.0278,89.1179,-7.2578,0.1084
1665128917.639034,90.0581,-1.7316,3.312,4.6072,17.17,5.18613,7.23384,89.6172,-6.463839999999999,0.1084
1665128917.639034,90.489,-1.7316,3.6432,4.6072,13.67,5.73136,7.26846,90.0143,-6.49846,0.1084
1665128917.639034,93.0744,-1.7316,3.6432,4.6072,12.25,5.89512,7.47613,92.5862,-6.70613,0.1084
1665128917.639034,93.5053,-1.7316,3.6432,4.4743,11.0,5.9235,7.29453,93.0319,-6.52453,0.1084
1665128917.639034,93.9362,-1.7316,3.6432,4.6072,9.69,5.9497,7.54535,93.4435,-6.77535,0.1084
1665128917.639034,94.3671,-1.7316,3.6432,4.6072,14.19,5.97699,7.57996,93.8721,-6.80996,0.1084
1665128917.639034,172.791,-1.5984,15.7872,4.6072,7.92,46.8585,13.8793,165.736,-13.1093,0.2416
1665128917.639034,173.222,-1.5984,15.7872,4.6072,7.39,46.9754,13.9139,166.149,-13.1439,0.2416
1665128917.639034,15.0815,-1.332,-41.0688,3.5883,4.71,-9.88859,0.943902,11.348,-0.173902,0.508
1665128917.639034,15.5124,-1.4652,-37.6464,3.5883,5.48,-9.45619,0.97087,12.2586,-0.20087,0.3748
1665128917.639034,15.9433,-1.4652,-34.0032,3.7655,10.07,-8.89687,1.04705,13.1886,-0.27705,0.3748
1665128917.639034,16.3742,-1.4652,-34.0032,3.9427,13.92,-9.13542,1.12587,13.5422,-0.3558699999999999,0.3748
1665128917.639034,16.8051,-1.4652,-34.0032,3.9427,13.78,-9.37583,1.1555,13.8986,-0.3854999999999999,0.3748
1665128917.639034,17.236,-1.4652,-33.5616,3.9427,9.86,-9.50608,1.18513,14.3286,-0.41513,0.3748
1665128917.639034,17.6669,-1.5984,-30.0288,4.1199,7.01,-8.81829,1.26926,15.256,-0.49926,0.2416
1665128917.639034,18.9596,-1.5984,-29.1456,3.5883,6.67,-9.2158,1.18662,16.5266,-0.41662,0.2416
1665128917.639034,19.3905,-1.5984,-27.048,2.9238,4.92,-8.8061,0.989067,17.2472,-0.219067,0.2416
1665128917.639034,20.2523,-1.7316,13.9104,6.6893,11.7,4.83559,2.35909,19.5245,-1.58909,0.1084
1665128917.639034,20.6832,-1.7316,14.2416,7.7525,18.0,5.04179,2.79004,19.8643,-2.02004,0.1084
1665128917.639034,21.1141,-1.7316,14.2416,7.7525,22.65,5.14683,2.84817,20.2781,-2.07817,0.1084
1665128917.639034,22.8377,-1.7316,-15.0144,8.8157,18.78,-5.84648,3.50003,21.7975,-2.73003,0.1084
1665128917.639034,23.2686,-1.7316,-15.0144,6.6893,18.43,-5.98697,2.71045,22.3212,-1.94045,0.1084
1665128917.639034,23.6995,-1.7316,-23.2944,6.202,17.45,-9.31725,2.56035,21.6402,-1.79035,0.1084
1665128917.639034,24.1304,-1.7316,-20.976,6.5564,15.67,-8.58163,2.75524,22.3839,-1.98524,0.1084
1665128917.639034,24.5613,-1.5984,-20.976,4.1199,15.57,-8.76966,1.76458,22.8744,-0.99458,0.2416
1665128917.639034,24.9922,-1.5984,-24.6192,4.1199,13.82,-10.3845,1.79554,22.6616,-1.02554,0.2416
1665128917.639034,35.7647,-1.7316,-6.2928,5.316,10.24,-3.90329,3.31355,35.3963,-2.54355,0.1084
1665128917.639034,36.1956,-1.7316,-6.2928,4.8287,11.3,-3.9533,3.04684,35.8498,-2.27684,0.1084
1665128917.639034,36.6265,-1.7316,-5.1888,4.8287,15.03,-3.30067,3.08311,36.3469,-2.31311,0.1084
1665128917.639034,40.5046,-1.7316,-2.5392,3.9427,14.27,-1.79022,2.78505,40.3691,-2.01505,0.1084
1665128917.639034,40.9355,-1.7316,-2.208,3.9427,21.7,-1.5734,2.81468,40.8083,-2.04468,0.1084
1665128917.639034,41.7973,-1.7316,-1.4352,2.5694,17.43,-1.04582,1.87375,41.7422,-1.10375,0.1084
1665128917.639034,56.4479,0.666,16.2288,6.202,19.52,15.6834,6.0983,53.8814,-5.3283000000000005,2.506
1665128917.639034,56.8788,0.666,15.7872,6.202,22.63,15.3842,6.14485,54.4129,-5.37485,2.506
1665128917.639034,57.3097,0.666,15.7872,6.202,22.82,15.5007,6.1914,54.8251,-5.4214,2.506
1665128917.639034,73.253,-1.4652,36.7632,4.4743,13.72,43.709,5.71461,58.5053,-4.944610000000001,0.3748
1665128917.639034,73.6839,-1.4652,36.3216,4.4743,12.04,43.5112,5.74822,59.1866,-4.97822,0.3748
1665128917.639034,74.1148,-1.4652,36.3216,4.4743,13.03,43.7657,5.78184,59.5327,-5.011839999999999,0.3748
1665128917.639034,74.5457,-1.4652,36.3216,4.4743,18.82,44.0201,5.81545,59.8788,-5.045450000000001,0.3748
1665128917.639034,75.4075,-1.7316,4.0848,1.3733,18.24,5.36995,1.80724,75.1943,-1.03724,0.1084
1665128917.639034,75.8384,-1.7316,4.0848,1.5062,19.87,5.40032,1.99342,75.6196,-1.22342,0.1084
1665128917.639034,76.2693,-1.7316,-0.6624,1.3733,10.6,-0.881481,1.82789,76.2423,-1.05789,0.1084
1665128917.639034,76.7002,-1.7316,3.6432,0.8417,15.0,4.87323,1.12672,76.5369,-0.3567199999999999,0.1084
1665128917.639034,77.1311,-1.7316,-2.5392,2.7466,18.15,-3.41321,3.69603,76.9669,-2.92603,0.1084
1665128917.639034,77.562,-1.7316,-2.208,2.7466,16.64,-2.98482,3.71668,77.4154,-2.94668,0.1084
1665128917.639034,77.9929,-1.7316,-2.208,2.7466,9.68,-3.00141,3.73733,77.8455,-2.96733,0.1084
1665128917.639034,78.4238,-1.7316,4.8576,4.9616,11.74,6.61601,6.78272,77.8493,-6.01272,0.1084
1665128917.639034,78.8547,-1.7316,4.8576,4.9616,12.49,6.65236,6.81999,78.2771,-6.049989999999999,0.1084
1665128917.639034,79.7165,-1.7316,2.5392,3.5883,13.0,3.52475,4.98919,79.4821,-4.219189999999999,0.1084
1665128917.639034,80.1474,-1.7316,2.208,3.0567,11.75,3.08347,4.27379,79.974,-3.50379,0.1084
1665128917.639034,80.5783,-1.7316,-2.5392,2.9238,10.8,-3.5652,4.11012,80.3944,-3.34012,0.1084
1665128917.639034,81.0092,-1.7316,-2.5392,2.7466,11.84,-3.58482,3.88187,80.8367,-3.11187,0.1084
1665128917.639034,81.4401,-1.7316,2.5392,5.316,8.44,3.59251,7.54531,81.0102,-6.775309999999999,0.1084
1665128917.639034,81.871,-1.8648,2.5392,5.316,10.68,3.61152,7.58524,81.4388,-6.815239999999999,-0.0247999999999999
1665128917.639034,82.3019,-1.7316,2.5392,5.316,11.75,3.63053,7.62516,81.8674,-6.85516,0.1084
1665128917.639034,82.7328,-1.7316,2.5392,5.316,11.23,3.64954,7.66508,82.2961,-6.89508,0.1084
1665128917.639034,83.1637,-1.7316,2.5392,4.6072,13.97,3.67249,6.68006,82.8136,-5.91006,0.1084
1665128917.639034,83.5946,-1.7316,2.5392,4.8287,15.84,3.69034,7.03674,83.2161,-6.26674,0.1084
1665128917.639034,84.0255,-1.7316,2.9808,5.1388,11.77,4.35187,7.52606,83.5745,-6.75606,0.1084
1665128917.639034,84.4564,-1.7316,2.9808,5.1388,11.19,4.37419,7.56466,84.0031,-6.79466,0.1084
1665128917.639034,84.8873,-1.7316,5.9616,5.1388,17.83,8.78112,7.60325,84.0889,-6.83325,0.1084
1665128917.639034,85.3182,-1.7316,2.9808,-14.9734,20.67,4.28602,-22.0437,82.3098,22.8137,0.1084
1665128917.639034,87.9036,-1.7316,3.312,4.8287,16.88,5.06044,7.39946,87.4453,-6.62946,0.1084
1665128917.639034,88.3345,-1.7316,3.312,4.8287,15.33,5.08525,7.43573,87.874,-6.66573,0.1084
1665128917.639034,88.7654,-1.7316,3.312,4.9616,10.29,5.10904,7.67715,88.2851,-6.90715,0.1084
1665128917.639034,89.1963,-1.7316,2.9808,5.1388,15.44,4.61968,7.9892,88.7176,-7.219200000000001,0.1084
1665128917.639034,89.6272,-1.7316,3.312,4.6072,12.72,5.16131,7.19923,89.1884,-6.42923,0.1084
1665128917.639034,90.0581,-1.7316,3.312,4.2971,9.38,5.18831,6.7479,89.6549,-5.9779,0.1084
1665128917.639034,90.489,-1.7316,3.6432,4.2971,8.52,5.73378,6.78018,90.0523,-6.01018,0.1084
1665128917.639034,93.0744,-1.7316,3.312,3.9427,12.38,5.36447,6.39968,92.699,-5.6296800000000005,0.1084
1665128917.639034,93.5053,-1.7316,3.312,3.9427,13.64,5.38931,6.42931,93.1282,-5.65931,0.1084
1665128917.639034,93.9362,-1.7316,3.312,3.9427,13.09,5.41414,6.45894,93.5574,-5.6889400000000006,0.1084
1665128917.639034,98.6761,-1.8648,4.0848,4.4743,13.52,7.00756,7.69791,98.1255,-6.927910000000001,-0.0247999999999999
1665128917.639034,99.107,-1.7316,4.0848,4.6072,14.01,7.03686,7.96069,98.5358,-7.19069,0.1084
1665128917.639034,15.0815,-1.332,-43.608,3.9427,3.57,-10.3774,1.03699,10.8943,-0.26699,0.508
1665128917.639034,15.0815,-1.4652,-39.0816,3.9427,6.41,-9.48528,1.03699,11.6793,-0.26699,0.3748
1665128917.639034,15.5124,-1.4652,-38.64,4.1199,8.29,-9.6613,1.11447,12.0852,-0.34447,0.3748
1665128917.639034,15.9433,-1.5984,-34.0032,3.2339,9.8,-8.90192,0.899397,13.196,-0.1293969999999999,0.2416
1665128917.639034,16.3742,-1.5984,-34.0032,3.0567,13.29,-9.14407,0.873141,13.555,-0.1031409999999999,0.2416
1665128917.639034,16.8051,-1.4652,-34.0032,2.9238,12.66,-9.38584,0.857191,13.9134,-0.087191,0.3748
1665128917.639034,17.236,-1.5984,-30.912,1.6834,9.49,-8.85067,0.506336,14.7814,0.263664,0.2416
1665128917.639034,17.6669,-1.5984,-30.4704,1.6834,7.76,-8.9549,0.518994,15.2204,0.251006,0.2416
1665128917.639034,18.0978,-1.5984,-26.2752,5.1388,4.27,-7.97939,1.621,16.1627,-0.851,0.2416
1665128917.639034,18.0978,-1.5984,-31.3536,5.1388,4.62,-9.37877,1.621,15.3929,-0.851,0.2416
1665128917.639034,18.5287,-1.5984,-26.6064,4.6072,7.43,-8.27143,1.4883,16.5131,-0.7182999999999999,0.2416
1665128917.639034,18.9596,-1.5984,-26.6064,3.9427,5.07,-8.47113,1.30364,16.9117,-0.5336399999999999,0.2416
1665128917.639034,19.8214,-1.7316,12.696,6.3792,9.47,4.32934,2.20232,19.217,-1.4323199999999998,0.1084
1665128917.639034,20.2523,-1.8648,13.4688,6.3792,16.74,4.68787,2.2502,19.5734,-1.4802,-0.0247999999999999
1665128917.639034,20.6832,-1.7316,13.4688,6.3792,20.55,4.78762,2.29807,19.9898,-1.52807,0.1084
1665128917.639034,22.4068,-1.8648,-11.1504,6.6893,17.5,-4.30364,2.61006,21.8342,-1.84006,-0.0247999999999999
1665128917.639034,22.4068,-1.8648,-8.9424,6.6893,18.28,-3.45924,2.61006,21.9838,-1.84006,-0.0247999999999999
1665128917.639034,22.8377,-1.7316,-10.488,5.8476,16.88,-4.13551,2.32677,22.3393,-1.5567699999999998,0.1084
1665128917.639034,23.2686,-1.7316,-22.5216,6.0248,17.18,-8.86338,2.44225,21.3753,-1.67225,0.1084
1665128917.639034,23.6995,-1.7316,-20.5344,6.0248,17.34,-8.26715,2.48747,22.0711,-1.71747,0.1084
1665128917.639034,24.5613,-1.7316,-20.5344,5.1388,16.1,-8.58073,2.19993,22.9083,-1.42993,0.1084
1665128917.639034,24.9922,-1.7316,-25.392,5.4932,13.0,-10.6677,2.39244,22.4741,-1.62244,0.1084
1665128917.639034,36.6265,-1.8648,-5.1888,4.2971,18.25,-3.30311,2.74436,36.3739,-1.97436,-0.0247999999999999
1665128917.639034,40.5046,-1.8648,-2.5392,2.5694,16.09,-1.79267,1.8158,40.4241,-1.0458,-0.0247999999999999
1665128917.639034,40.9355,-1.8648,-2.5392,2.5694,11.62,-1.81174,1.83512,40.8542,-1.06512,-0.0247999999999999
1665128917.639034,41.3664,-1.8648,-1.4352,2.5694,10.85,-1.03504,1.85443,41.3118,-1.08443,-0.0247999999999999
1665128917.639034,42.2282,-1.8648,-1.4352,3.5883,9.64,-1.05559,2.64292,42.1322,-1.87292,-0.0247999999999999
1665128917.639034,72.8221,-1.4652,35.7696,3.7655,10.97,42.4746,4.78245,58.9584,-4.012449999999999,0.3748
1665128917.639034,73.253,-1.4652,36.3216,3.7655,10.27,43.2953,4.81075,58.8929,-4.040749999999999,0.3748
1665128917.639034,73.6839,-1.4652,36.3216,3.7655,9.3,43.55,4.83905,59.2393,-4.069050000000001,0.3748
1665128917.639034,74.1148,-1.4652,36.3216,3.7655,10.23,43.8047,4.86735,59.5858,-4.0973500000000005,0.3748
1665128917.639034,74.5457,-1.4652,36.3216,3.7655,9.65,44.0594,4.89565,59.9322,-4.12565,0.3748
