timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1664694730.615639,82.3019,0.0,15.0144,2.9238,10.39,21.2935,4.19804,79.3887,-3.42804,0.0
1664694730.615639,95.2289,-2.664,-4.0848,4.6072,10.32,-6.76151,7.64918,94.6801,-6.87918,-2.664
1664694730.615639,95.6598,-2.664,-4.0848,4.6072,11.84,-6.7921,7.6838,95.1085,-6.9138,-2.664
1664694730.615639,96.0907,-2.664,-4.0848,4.6072,8.97,-6.8227,7.71841,95.5369,-6.948410000000001,-2.664
1664694730.615639,96.9525,-2.664,-4.8576,4.6072,11.09,-8.18337,7.78763,96.2921,-7.0176300000000005,-2.664
1664694730.615639,97.3834,-2.664,-4.8576,4.8287,11.99,-8.21712,8.19744,96.6892,-7.427440000000001,-2.664
1664694730.615639,97.8143,-2.664,-4.416,4.8287,10.71,-7.50472,8.23371,97.1778,-7.463710000000001,-2.664
1664694730.615639,98.2452,-2.664,-5.1888,4.9616,8.58,-8.8518,8.49704,97.476,-7.727040000000001,-2.664
1664694730.615639,98.6761,-2.664,-5.1888,5.8476,12.77,-8.87762,10.0534,97.7604,-9.2834,-2.664
1664694730.615639,99.107,-2.664,-5.1888,5.8476,14.52,-8.91639,10.0973,98.1873,-9.3273,-2.664
1664694730.615639,99.5379,-2.664,-5.1888,5.8476,13.41,-8.95516,10.1412,98.6142,-9.3712,-2.664
1664694730.615639,99.9688,-2.664,-5.52,5.8476,10.55,-9.56628,10.1851,98.9874,-9.4151,-2.664
1664694730.615639,101.261,-2.664,-5.52,5.8476,8.91,-9.68998,10.3168,100.267,-9.5468,-2.664
1664694730.615639,101.692,-2.5308,-5.1888,5.6704,12.7,-9.15184,10.0478,100.78,-9.2778,-2.5308
1664694730.615639,102.123,-2.664,-5.1888,5.6704,12.64,-9.19062,10.0904,101.207,-9.3204,-2.664
1664694730.615639,118.928,0.0,-21.3072,3.9427,8.23,-43.1125,8.17737,110.537,-7.40737,0.0
1664694730.615639,119.359,0.0,-20.976,3.9427,8.37,-42.6267,8.207,111.186,-7.437000000000001,0.0
1664694730.615639,135.734,0.0,4.416,4.6072,9.71,10.4174,10.9027,134.893,-10.1327,0.0
1664694730.615639,136.164,0.0,4.416,4.6072,11.76,10.4504,10.9373,135.322,-10.1673,0.0
1664694730.615639,136.595,0.0,4.8576,5.316,11.72,11.5171,12.6554,135.519,-11.8854,0.0
1664694730.615639,137.457,0.0,5.1888,5.4932,7.09,12.3742,13.1584,136.265,-12.3884,0.0
1664694730.615639,137.888,0.0,5.1888,4.8287,9.57,12.426,11.607,136.836,-10.837,0.0
1664694730.615639,138.319,0.0,4.8576,4.8287,10.21,11.6712,11.6433,137.333,-10.8733,0.0
1664694730.615639,139.612,0.0,4.8576,4.6072,7.58,11.7841,11.2142,138.661,-10.4442,0.0
1664694730.615639,141.335,0.0,5.52,4.4743,10.1,13.5541,11.0258,140.251,-10.2558,0.0
1664694730.615639,141.766,0.0,2.9808,4.4743,11.4,7.34956,11.0594,141.143,-10.2894,0.0
1664694730.615639,142.197,0.0,3.312,3.9427,11.58,8.19572,9.7773,141.624,-9.0073,0.0
1664694730.615639,142.628,0.0,3.6432,3.7655,9.58,9.04344,9.36681,142.032,-8.59681,0.0
1664694730.615639,143.921,0.0,2.5392,4.4743,9.78,6.35667,11.2275,143.341,-10.4575,0.0
1664694730.615639,144.352,0.0,2.9808,4.2971,8.95,7.48537,10.816,143.751,-10.046,0.0
1664694730.615639,144.782,0.0,7.3968,4.2971,8.68,18.5869,10.8483,143.174,-10.0783,0.0
1664694730.615639,149.953,0.0,1.4352,4.1199,8.41,3.74607,10.7732,149.519,-10.0032,0.0
1664694730.615639,151.246,0.0,1.7664,3.9427,6.36,4.65106,10.3995,150.816,-9.6295,0.0
1664694730.615639,151.246,0.0,-2.208,3.9427,7.37,-5.81331,10.3995,150.776,-9.6295,0.0
1664694730.615639,151.677,0.0,1.4352,4.4743,5.64,3.78737,11.8326,151.167,-11.0626,0.0
1664694730.615639,151.677,0.0,-1.7664,4.4743,7.03,-4.66113,11.8326,151.143,-11.0626,0.0
1664694730.615639,152.108,0.0,1.4352,4.4743,6.73,3.79813,11.8662,151.597,-11.0962,0.0
1664694730.615639,152.539,0.0,1.104,4.2971,10.68,2.93074,11.4295,152.082,-10.6595,0.0
1664694730.615639,152.969,0.0,1.104,4.2971,14.94,2.93902,11.4617,152.511,-10.6917,0.0
1664694730.615639,153.4,0.0,1.104,4.6072,14.67,2.94605,12.3218,152.876,-11.5518,0.0
1664694730.615639,153.831,0.0,1.4352,4.6072,11.35,3.84046,12.3564,153.286,-11.5864,0.0
1664694730.615639,154.262,0.0,1.4352,4.6072,8.41,3.85122,12.391,153.716,-11.621,0.0
1664694730.615639,155.124,0.0,0.3312,4.2971,10.2,0.894173,11.6232,154.685,-10.8532,0.0
1664694730.615639,155.555,0.0,0.3312,4.2971,9.56,0.896657,11.6555,155.115,-10.8855,0.0
1664694730.615639,155.986,0.0,0.6624,4.1199,8.23,1.79866,11.2066,155.572,-10.4366,0.0
1664694730.615639,156.417,0.0,0.6624,4.1199,8.21,1.80363,11.2376,156.002,-10.4676,0.0
1664694730.615639,156.848,0.0,0.0,3.7655,10.41,0.0,10.3007,156.509,-9.5307,0.0
1664694730.615639,157.279,0.0,-0.3312,3.9427,9.81,-0.906996,10.8143,156.904,-10.0443,0.0
1664694730.615639,157.709,0.0,-0.3312,3.9427,7.53,-0.909481,10.8439,157.334,-10.0739,0.0
1664694730.615639,159.433,0.0,0.0,3.2339,8.33,0.0,8.99397,159.179,-8.22397,0.0
1664694730.615639,159.864,0.0,0.0,3.2339,10.36,0.0,9.01828,159.609,-8.248280000000001,0.0
1664694730.615639,160.295,0.0,-0.3312,3.2339,9.18,-0.925108,9.04259,160.037,-8.272590000000001,0.0
1664694730.615639,160.726,0.0,-0.3312,3.2339,7.77,-0.927595,9.0669,160.467,-8.2969,0.0
1664694730.615639,199.938,-2.9304,-7.0656,3.7655,6.13,-24.5404,13.1305,197.991,-12.3605,-2.9304
1664694730.615639,200.368,-2.9304,-7.0656,3.7655,5.29,-24.5933,13.1588,198.418,-12.3888,-2.9304
1664694730.615639,42.6591,0.0,31.3536,4.4743,8.76,22.1287,3.32792,36.3187,-2.55792,0.0
1664694730.615639,43.09,0.0,30.912,3.7655,10.04,22.0884,2.82985,36.8896,-2.05985,0.0
1664694730.615639,43.5209,0.0,30.912,3.5883,8.79,22.3138,2.72383,37.2659,-1.95383,0.0
1664694730.615639,43.9518,0.0,28.704,3.5883,6.68,21.068,2.7508,38.4751,-1.9808,0.0
1664694730.615639,44.8136,0.0,29.1456,6.5564,7.95,21.6829,5.11687,38.8835,-4.346869999999999,0.0
1664694730.615639,45.2445,0.0,29.5872,6.5564,7.99,22.1933,5.16607,39.0875,-4.39607,0.0
1664694730.615639,45.6754,0.0,27.048,6.5564,6.92,20.6344,5.21527,40.4136,-4.445270000000001,0.0
1664694730.615639,51.2771,0.0,23.2944,6.202,7.67,20.1591,5.53967,46.8216,-4.76967,0.0
1664694730.615639,52.5698,0.0,21.3072,4.8287,7.42,19.0344,4.42517,48.8026,-3.65517,0.0
1664694730.615639,66.3586,0.0,-18.9888,9.1258,10.41,-21.3187,10.5247,61.9533,-9.7547,0.0
1664694730.615639,70.2367,0.0,18.1056,3.2339,11.62,21.7927,3.96221,66.6526,-3.19221,0.0
1664694730.615639,70.6676,0.0,18.1056,3.2339,12.74,21.9264,3.98652,67.0616,-3.21652,0.0
1664694730.615639,71.0985,0.0,22.08,3.7655,11.25,26.6683,4.66926,65.7419,-3.89926,0.0
1664694730.615639,71.9603,0.0,15.7872,1.8606,11.06,19.5676,2.3364,69.2094,-1.5663999999999998,0.0
1664694730.615639,76.7002,-2.5308,-3.6432,6.0248,8.45,-4.84684,8.05037,76.1224,-7.28037,-2.5308
1664694730.615639,77.1311,-2.5308,-3.6432,5.316,13.27,-4.88006,7.14609,76.6441,-6.37609,-2.5308
1664694730.615639,77.562,-2.5308,-3.6432,8.8157,13.88,-4.8703,11.8869,76.4908,-11.1169,-2.5308
1664694730.615639,77.9929,-2.5308,-3.6432,8.8157,12.09,-4.89736,11.9529,76.9158,-11.1829,-2.5308
1664694730.615639,79.7165,-2.5308,-3.6432,6.6893,9.05,-5.03094,9.2858,79.0138,-8.5158,-2.5308
1664694730.615639,80.5783,-2.5308,-5.52,6.3792,8.1,-7.70309,8.95291,79.708,-8.18291,-2.5308
1664694730.615639,81.0092,-2.5308,-5.1888,6.0248,10.54,-7.28584,8.50264,80.2316,-7.73264,-2.5308
1664694730.615639,81.4401,-2.5308,-1.7664,5.8476,8.63,-2.4973,8.29734,80.9778,-7.527340000000001,-2.5308
1664694730.615639,82.3019,0.0,15.456,0.3101,9.62,21.933,0.445438,79.3243,0.324562,0.0
1664694730.615639,81.871,-2.3976,-5.1888,6.6893,10.07,-7.35384,9.53677,80.9804,-8.766770000000001,-2.3976
1664694730.615639,82.7328,0.0,15.0144,0.4873,9.21,21.4321,0.703633,79.9055,0.066367,0.0
1664694730.615639,82.3019,-2.3976,-5.1888,6.202,10.14,-7.39965,8.89141,81.4849,-8.121410000000001,-2.3976
1664694730.615639,84.4564,0.0,15.456,1.8606,8.32,22.4956,2.74212,81.3592,-1.97212,0.0
1664694730.615639,84.8873,0.0,15.0144,1.5062,8.45,21.9835,2.23127,81.961,-1.4612699999999998,0.0
1664694730.615639,95.6598,-2.5308,-4.416,4.6072,8.5,-7.34176,7.6838,95.0676,-6.9138,-2.5308
1664694730.615639,96.5216,-2.5308,-5.1888,4.4743,8.55,-8.70261,7.52984,95.8331,-6.7598400000000005,-2.5308
1664694730.615639,96.9525,-2.5308,-4.8576,4.4743,12.67,-8.18488,7.56345,96.3099,-6.79345,-2.5308
1664694730.615639,97.3834,-2.5308,-4.8576,4.4743,11.82,-8.22125,7.59707,96.7379,-6.827070000000001,-2.5308
1664694730.615639,97.8143,-2.3976,-4.416,4.4743,9.73,-7.5085,7.63068,97.2267,-6.86068,-2.3976
1664694730.615639,98.6761,-2.5308,-5.52,5.8476,8.22,-9.44258,10.0534,97.7074,-9.2834,-2.5308
1664694730.615639,99.107,-2.5308,-5.52,5.8476,10.81,-9.48381,10.0973,98.1341,-9.3273,-2.5308
1664694730.615639,99.9688,-2.5308,-5.1888,5.8476,11.15,-8.99392,10.1851,99.0411,-9.4151,-2.5308
1664694730.615639,101.261,-2.5308,-5.52,7.2209,8.65,-9.66341,12.7281,99.9925,-11.9581,-2.5308
1664694730.615639,101.692,-2.5308,-5.52,6.8665,12.4,-9.71196,12.158,100.495,-11.388,-2.5308
1664694730.615639,102.123,-2.3976,-5.52,6.6893,10.39,-9.75669,11.8959,100.958,-11.1259,-2.3976
1664694730.615639,103.416,-2.5308,-5.52,5.1388,7.16,-9.90793,9.26285,102.523,-8.49285,-2.5308
1664694730.615639,136.164,0.0,4.8576,4.6072,7.78,11.4931,10.9373,135.237,-10.1673,0.0
1664694730.615639,136.595,0.0,5.1888,4.6072,8.42,12.3135,10.9719,135.596,-10.2019,0.0
1664694730.615639,137.026,0.0,4.8576,4.8287,10.52,11.5621,11.5345,136.049,-10.7645,0.0
1664694730.615639,137.888,0.0,4.8576,4.4743,11.56,11.6407,10.7569,136.974,-9.9869,0.0
1664694730.615639,138.319,0.0,4.8576,4.4743,10.79,11.6771,10.7905,137.402,-10.0205,0.0
1664694730.615639,138.75,0.0,11.592,4.4743,12.36,27.7956,10.8241,135.506,-10.0541,0.0
1664694730.615639,138.75,0.0,2.208,4.4743,11.88,5.32937,10.8241,138.224,-10.0541,0.0
1664694730.615639,140.904,0.0,5.1888,3.9427,13.48,12.7129,9.68841,139.995,-8.91841,0.0
1664694730.615639,141.335,0.0,5.52,3.9427,10.93,13.5633,9.71804,140.347,-8.94804,0.0
1664694730.615639,141.766,0.0,2.9808,3.9427,11.13,7.35458,9.74767,141.239,-8.97767,0.0
1664694730.615639,142.197,0.0,3.312,3.9427,11.82,8.19572,9.7773,141.624,-9.0073,0.0
1664694730.615639,142.628,0.0,3.312,4.1199,12.15,8.21877,10.2469,142.022,-9.4769,0.0
1664694730.615639,143.059,0.0,3.312,4.4743,11.27,8.23977,11.1603,142.385,-10.3903,0.0
1664694730.615639,143.49,0.0,8.9424,4.4743,10.96,22.2363,11.1939,141.314,-10.4239,0.0
1664694730.615639,143.921,0.0,8.9424,4.2971,8.36,22.3083,10.7837,141.772,-10.0137,0.0
1664694730.615639,144.352,0.0,8.5008,3.9427,7.38,21.288,9.92544,142.428,-9.15544,0.0
1664694730.615639,147.368,0.0,2.5392,4.6072,10.26,6.50772,11.8372,146.747,-11.0672,0.0
1664694730.615639,147.799,0.0,2.5392,4.2971,11.2,6.5295,11.0743,147.239,-10.3043,0.0
1664694730.615639,149.522,0.0,1.7664,4.2971,9.22,4.59601,11.2034,149.031,-10.4334,0.0
1664694730.615639,149.953,0.0,2.208,4.9616,8.7,5.75565,12.9692,149.28,-12.1992,0.0
1664694730.615639,150.384,0.0,1.7664,4.6072,8.83,4.62055,12.0795,149.827,-11.3095,0.0
1664694730.615639,150.815,0.0,1.4352,4.1199,8.48,3.7676,10.8351,150.378,-10.0651,0.0
1664694730.615639,152.108,0.0,2.208,4.2971,10.07,5.84383,11.3972,151.568,-10.6272,0.0
1664694730.615639,152.539,0.0,1.104,4.2971,7.89,2.93074,11.4295,152.082,-10.6595,0.0
1664694730.615639,152.969,0.0,1.4352,4.4743,9.22,3.81965,11.9334,152.455,-11.1634,0.0
1664694730.615639,153.4,0.0,1.4352,4.2971,9.84,3.83132,11.494,152.921,-10.724,0.0
1664694730.615639,154.262,0.0,1.104,4.4743,12.34,2.96315,12.0343,153.764,-11.2643,0.0
1664694730.615639,154.693,0.0,1.4352,4.6072,11.18,3.86198,12.4256,154.145,-11.6556,0.0
1664694730.615639,155.124,0.0,-0.3312,4.6072,7.73,-0.893797,12.4602,154.62,-11.6902,0.0
1664694730.615639,155.124,0.0,1.7664,4.6072,9.28,4.76619,12.4602,154.549,-11.6902,0.0
1664694730.615639,156.417,0.0,0.3312,4.8287,10.29,0.900957,13.1667,155.859,-12.3967,0.0
1664694730.615639,156.848,0.0,0.0,4.8287,8.3,0.0,13.203,156.291,-12.433,0.0
1664694730.615639,157.279,0.0,-0.3312,4.8287,8.49,-0.905921,13.2392,156.718,-12.4692,0.0
1664694730.615639,157.709,0.0,-0.3312,4.8287,10.81,-0.908403,13.2755,157.147,-12.5055,0.0
1664694730.615639,159.433,0.0,0.0,3.2339,11.12,0.0,8.99397,159.179,-8.22397,0.0
1664694730.615639,159.864,0.0,0.0,3.2339,7.54,0.0,9.01828,159.609,-8.248280000000001,0.0
1664694730.615639,160.295,0.0,0.0,3.2339,8.34,0.0,9.04259,160.04,-8.272590000000001,0.0
1664694730.615639,40.0737,-0.1332,32.2368,8.8157,10.79,21.1236,6.14156,33.4959,-5.371560000000001,-0.1332
1664694730.615639,41.3664,0.0,-42.0624,-22.4158,9.01,-25.619,-15.7741,28.3906,16.5441,0.0
1664694730.615639,42.6591,0.0,29.5872,2.3922,7.81,21.0445,1.78058,37.0642,-1.01058,0.0
1664694730.615639,43.5209,0.0,30.4704,7.0437,7.33,21.9026,5.33681,37.2272,-4.56681,0.0
1664694730.615639,43.9518,0.0,30.4704,7.0437,8.56,22.1194,5.38965,37.5958,-4.61965,0.0
1664694730.615639,52.1389,0.0,24.9504,4.8287,7.25,21.9159,4.3889,47.1052,-3.6189,0.0
1664694730.615639,53.0007,0.0,22.08,4.8287,7.77,19.8523,4.46144,48.9393,-3.69144,0.0
1664694730.615639,66.3586,0.0,-18.9888,9.4802,8.6,-21.2971,10.9297,61.8905,-10.1597,0.0
1664694730.615639,66.7895,0.0,-18.9888,9.4802,7.76,-21.4354,11.0007,62.2924,-10.2307,0.0
1664694730.615639,69.8058,0.0,19.32,2.3922,8.83,23.0747,2.91367,65.8173,-2.14367,0.0
1664694730.615639,70.2367,0.0,20.0928,2.3922,9.65,24.1082,2.93165,65.9044,-2.16165,0.0
1664694730.615639,70.6676,0.0,20.5344,2.9238,9.89,24.7558,3.6046,66.0914,-2.8346,0.0
1664694730.615639,71.5294,0.0,16.56,1.8606,11.44,20.3765,2.32241,68.5263,-1.55241,0.0
1664694730.615639,71.5294,0.0,19.32,1.8606,10.8,23.6526,2.32241,67.4657,-1.55241,0.0
1664694730.615639,71.9603,0.0,17.0016,2.5694,10.9,21.0199,3.22594,68.7462,-2.45594,0.0
1664694730.615639,77.1311,-2.5308,-3.6432,7.2209,11.44,-4.86227,9.695,76.3647,-8.925,-2.5308
1664694730.615639,77.562,-2.5308,-3.6432,7.5753,7.96,-4.88551,10.2249,76.7297,-9.4549,-2.5308
1664694730.615639,77.9929,-2.3976,-3.6432,7.7525,8.32,-4.91061,10.5208,77.1239,-9.7508,-2.3976
1664694730.615639,78.4238,-2.5308,-3.312,7.9297,7.99,-4.48746,10.8192,77.5442,-10.0492,-2.5308
1664694730.615639,79.2856,-2.3976,-3.312,6.202,14.2,-4.55377,8.56555,78.6899,-7.79555,-2.3976
1664694730.615639,79.7165,-2.5308,-3.312,6.5564,10.05,-4.57535,9.10213,79.0629,-8.332130000000001,-2.5308
1664694730.615639,81.4401,0.0,14.6832,-0.4873,8.12,20.6422,-0.692639,78.7776,1.462639,0.0
1664694730.615639,82.7328,0.0,15.456,0.3101,9.07,22.0478,0.44777,79.7396,0.32223,0.0
1664694730.615639,82.3019,-2.5308,-5.1888,6.3792,9.14,-7.39713,9.14441,81.4571,-8.374410000000001,-2.5308
1664694730.615639,82.7328,-2.5308,-4.8576,6.202,9.98,-6.96478,8.93796,81.9532,-8.16796,-2.5308
1664694730.615639,83.5946,0.0,14.6832,-0.6645,8.96,21.1877,-0.969484,80.8591,1.739484,0.0
1664694730.615639,84.0255,0.0,14.6832,0.1329,8.85,21.2982,0.194901,81.2812,0.575099,0.0
1664694730.615639,84.4564,0.0,14.6832,1.5062,11.08,21.4001,2.21995,81.67,-1.44995,0.0
1664694730.615639,84.8873,0.0,14.6832,5.1388,9.09,21.4303,7.60325,81.785,-6.83325,0.0
1664694730.615639,85.3182,0.0,14.2416,5.1388,9.14,20.9049,7.64185,82.3637,-6.87185,0.0
1664694730.615639,85.7491,0.0,14.6832,4.8287,9.55,21.6581,7.2181,82.6543,-6.4481,0.0
1664694730.615639,86.18,0.0,13.9104,4.8287,11.93,20.6445,7.25437,83.3557,-6.48437,0.0
1664694730.615639,95.6598,-2.5308,-4.416,4.9616,12.06,-7.33796,8.27343,95.0184,-7.50343,-2.5308
1664694730.615639,96.0907,-2.5308,-4.0848,4.6072,10.94,-6.8227,7.71841,95.5369,-6.948410000000001,-2.5308
1664694730.615639,96.9525,-2.5308,-4.8576,4.9616,10.83,-8.17913,8.38523,96.2423,-7.61523,-2.5308
1664694730.615639,97.3834,-2.5308,-4.8576,4.6072,8.64,-8.21974,7.82224,96.7201,-7.052239999999999,-2.5308
1664694730.615639,97.8143,-2.5308,-4.8576,4.8287,8.69,-8.25348,8.23371,97.1171,-7.463710000000001,-2.5308
1664694730.615639,99.107,-2.5308,-5.52,5.8476,9.64,-9.48381,10.0973,98.1341,-9.3273,-2.5308
1664694730.615639,99.5379,-2.3976,-5.52,5.8476,10.07,-9.52505,10.1412,98.5608,-9.3712,-2.3976
1664694730.615639,99.9688,-2.5308,-5.52,5.8476,8.24,-9.56628,10.1851,98.9874,-9.4151,-2.5308
1664694730.615639,100.4,-2.5308,-5.52,5.8476,11.65,-9.60751,10.229,99.4141,-9.459,-2.5308
1664694730.615639,101.692,-2.5308,-5.1888,5.4932,11.38,-9.15461,9.73477,100.811,-8.96477,-2.5308
1664694730.615639,102.123,-2.5308,-5.52,5.6704,9.3,-9.7755,10.0904,101.152,-9.3204,-2.5308
1664694730.615639,102.554,-2.5308,-5.52,5.8476,12.51,-9.81368,10.4485,101.547,-9.6785,-2.5308
1664694730.615639,136.164,0.0,4.8576,4.4743,9.48,11.4952,10.6224,135.262,-9.8524,0.0
1664694730.615639,136.595,0.0,4.416,4.4743,8.39,10.4854,10.6561,135.775,-9.8861,0.0
1664694730.615639,137.026,0.0,4.416,4.8287,9.74,10.5132,11.5345,136.135,-10.7645,0.0
1664694730.615639,137.457,0.0,4.416,4.6072,11.11,10.5496,11.0411,136.606,-10.2711,0.0
1664694730.615639,137.888,0.0,4.8576,4.6072,9.4,11.6386,11.0757,136.949,-10.3057,0.0
1664694730.615639,138.319,0.0,4.8576,4.4743,9.69,11.6771,10.7905,137.402,-10.0205,0.0
1664694730.615639,138.75,0.0,2.208,4.4743,11.61,5.32937,10.8241,138.224,-10.0541,0.0
1664694730.615639,141.766,0.0,2.9808,4.6072,13.78,7.3482,11.3872,141.117,-10.6172,0.0
1664694730.615639,142.197,0.0,2.9808,4.6072,12.15,7.37054,11.4219,141.546,-10.6519,0.0
1664694730.615639,143.059,0.0,8.1696,4.4743,9.83,20.2672,11.1603,141.175,-10.3903,0.0
1664694730.615639,143.49,0.0,8.1696,4.4743,10.98,20.3283,11.1939,141.601,-10.4239,0.0
1664694730.615639,143.921,0.0,7.8384,4.4743,11.84,19.568,11.2275,142.141,-10.4575,0.0
1664694730.615639,144.352,0.0,3.6432,4.4743,10.95,9.14457,11.2611,143.621,-10.4911,0.0
1664694730.615639,144.782,0.0,6.624,4.4743,11.48,16.6502,11.2948,143.378,-10.5248,0.0
1664694730.615639,146.937,0.0,2.9808,4.6072,7.15,7.61622,11.8026,146.264,-11.0326,0.0
1664694730.615639,147.799,0.0,2.5392,3.7655,9.0,6.53377,9.7064,147.335,-8.9364,0.0
1664694730.615639,148.23,0.0,2.5392,4.1199,8.13,6.55003,10.6494,147.701,-9.8794,0.0
1664694730.615639,148.661,0.0,2.208,4.4743,10.45,5.71004,11.5973,148.097,-10.8273,0.0
1664694730.615639,149.091,0.0,2.5392,4.4743,10.58,6.58505,11.6309,148.491,-10.8609,0.0
1664694730.615639,149.522,0.0,2.5392,4.4743,11.56,6.60408,11.6645,148.92,-10.8945,0.0
1664694730.615639,152.108,0.0,2.208,4.8287,13.32,5.8395,12.804,151.455,-12.034,0.0
1664694730.615639,152.539,0.0,1.4352,4.8287,11.41,3.80697,12.8402,151.95,-12.0702,0.0
1664694730.615639,152.969,0.0,1.4352,4.6072,8.06,3.81895,12.2872,152.427,-11.5172,0.0
1664694730.615639,153.4,0.0,1.4352,4.4743,10.25,3.83041,11.9671,152.885,-11.1971,0.0
1664694730.615639,153.831,0.0,0.6624,4.4743,7.49,1.77299,12.0007,153.352,-11.2307,0.0
1664694730.615639,155.555,0.0,0.6624,3.0567,7.25,1.79578,8.29484,155.323,-7.524840000000001,0.0
1664694730.615639,159.433,0.0,0.0,3.4111,10.0,0.0,9.48623,159.151,-8.716230000000001,0.0
1664694730.615639,159.864,0.0,0.0,3.4111,10.04,0.0,9.51186,159.581,-8.74186,0.0
1664694730.615639,199.938,-2.7972,-7.0656,3.4111,9.14,-24.5499,11.8962,198.068,-11.1262,-2.7972
1664694730.615639,200.368,-2.7972,-7.0656,3.4111,9.29,-24.6028,11.9219,198.495,-11.1519,-2.7972
1664694730.615639,200.799,-2.7972,-7.3968,3.4111,7.5,-25.8052,11.9475,198.776,-11.1775,-2.7972
1664694730.615639,52.5698,0.0,27.4896,5.8476,7.76,24.1393,5.35596,46.3917,-4.58596,0.0
1664694730.615639,70.2367,0.0,18.1056,2.5694,11.0,21.8055,3.14867,66.6918,-2.37867,0.0
1664694730.615639,70.6676,0.0,18.1056,2.5694,12.3,21.9392,3.16799,67.101,-2.39799,0.0
1664694730.615639,71.0985,0.0,18.5472,1.8606,11.11,22.6035,2.30842,67.3702,-1.53842,0.0
1664694730.615639,71.5294,0.0,18.5472,1.8606,11.25,22.7405,2.32241,67.7785,-1.55241,0.0
