timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1668927059.868313,29.3012,-0.7992,18.1056,-5.1388,22.42,9.06931,-2.62447,27.7384,3.39447,0.0507999999999999
1668927059.868313,29.7321,-0.7992,18.1056,-5.1388,24.65,9.20269,-2.66307,28.1463,3.43307,0.0507999999999999
1668927059.868313,30.163,-0.7992,18.1056,-5.1388,21.33,9.33606,-2.70166,28.5543,3.47166,0.0507999999999999
1668927059.868313,30.5939,-0.7992,14.6832,-5.1388,14.57,7.7236,-2.74026,29.4758,3.51026,0.0507999999999999
1668927059.868313,31.0248,-0.7992,14.6832,-5.316,16.13,7.83017,-2.87441,29.8825,3.64441,0.0507999999999999
1668927059.868313,31.4557,-0.7992,14.6832,-5.6704,13.03,7.9342,-3.108,30.2795,3.878,0.0507999999999999
1668927059.868313,4.309,-1.1988,-5.1888,4.8287,10.1,-0.388314,0.362719,4.27611,0.407281,-0.3488000000000001
1668927059.868313,5.1708,-0.5328,-14.2416,3.5883,15.0,-1.26958,0.323623,5.00206,0.446377,0.3171999999999999
1668927059.868313,5.6017,-0.5328,-14.2416,3.5883,16.03,-1.37538,0.350592,5.4189,0.419408,0.3171999999999999
1668927059.868313,6.0326,-0.666,-14.2416,3.5883,13.08,-1.48118,0.377561,5.83574,0.392439,0.1839999999999999
1668927059.868313,13.7888,-0.666,-31.3536,12.4483,9.67,-7.0059,2.97229,11.4984,-2.20229,0.1839999999999999
1668927059.868313,14.2197,-0.666,-31.3536,12.4483,12.99,-7.22483,3.06518,11.8578,-2.29518,0.1839999999999999
1668927059.868313,14.6506,-0.666,-31.3536,12.4483,12.7,-7.44377,3.15806,12.2171,-2.38806,0.1839999999999999
1668927059.868313,15.0815,-0.5328,-39.6336,-2.215,16.43,-9.61294,-0.582891,11.6062,1.352891,0.3171999999999999
1668927059.868313,15.5124,-0.5328,-39.6336,-2.5694,16.44,-9.88504,-0.695413,11.9347,1.465413,0.3171999999999999
1668927059.868313,15.9433,-0.5328,-39.6336,-2.9238,13.95,-10.1566,-0.813233,12.2626,1.583233,0.3171999999999999
1668927059.868313,17.236,-0.666,-11.592,-0.1329,24.14,-3.46341,-0.0399796,16.8844,0.8099796,0.1839999999999999
1668927059.868313,17.6669,-0.666,-11.1504,-0.1329,28.71,-3.41651,-0.0409791,17.3334,0.8109791000000001,0.1839999999999999
1668927059.868313,18.0978,-0.666,-11.592,-0.1329,28.14,-3.63658,-0.0419786,17.7286,0.8119786,0.1839999999999999
1668927059.868313,18.5287,-0.666,-11.592,-0.3101,21.47,-3.72312,-0.100282,18.1505,0.870282,0.1839999999999999
1668927059.868313,18.9596,-0.7992,-17.7744,-0.3101,14.43,-5.78771,-0.102614,18.0543,0.872614,0.0507999999999999
1668927059.868313,19.3905,-0.666,-11.9232,1.5062,12.03,-4.0047,0.509682,18.9656,0.260318,0.1839999999999999
1668927059.868313,19.8214,-0.666,-15.0144,1.5062,11.12,-5.13319,0.521008,19.1381,0.248992,0.1839999999999999
1668927059.868313,23.6995,-0.666,-20.0928,-6.202,22.97,-8.09411,-2.56035,22.1268,3.33035,0.1839999999999999
1668927059.868313,24.5613,-0.7992,-7.3968,-7.5753,18.19,-3.13443,-3.23789,24.1443,4.00789,0.0507999999999999
1668927059.868313,24.9922,-0.666,-3.312,-2.3922,18.24,-1.44262,-1.04317,24.9287,1.81317,0.1839999999999999
1668927059.868313,25.4231,-0.7992,-3.312,0.8417,17.34,-1.46861,0.373463,25.3779,0.396537,0.0507999999999999
1668927059.868313,26.2849,-0.666,3.312,-7.0437,14.33,1.5071,-3.22322,26.043,3.99322,0.1839999999999999
1668927059.868313,26.7158,-0.666,1.4352,-7.0437,12.14,0.664083,-3.27606,26.5059,4.046060000000001,0.1839999999999999
1668927059.868313,29.3012,-0.666,18.1056,-4.8287,17.14,9.0736,-2.46649,27.7515,3.23649,0.1839999999999999
1668927059.868313,29.7321,-0.666,18.1056,-4.8287,23.05,9.20703,-2.50276,28.1596,3.27276,0.1839999999999999
1668927059.868313,30.163,-0.666,18.1056,-4.6072,24.73,9.34345,-2.42282,28.5769,3.19282,0.1839999999999999
1668927059.868313,30.5939,-0.666,18.1056,-4.6072,19.88,9.47692,-2.45743,28.9851,3.22743,0.1839999999999999
1668927059.868313,31.0248,-0.7992,21.3072,-5.6704,14.11,11.2183,-3.06543,28.7627,3.83543,0.0507999999999999
1668927059.868313,31.0248,-0.7992,14.2416,-5.6704,14.46,7.5951,-3.06543,29.9242,3.83543,0.0507999999999999
1668927059.868313,31.4557,-0.7992,15.456,-5.6704,14.25,8.34187,-3.108,30.1698,3.878,0.0507999999999999
1668927059.868313,31.8866,-0.7992,15.456,-5.8476,13.44,8.45351,-3.2487,30.5735,4.0187,0.0507999999999999
1668927059.868313,32.7484,-0.7992,24.6192,-1.5062,12.56,13.6378,-0.860796,29.7612,1.630796,0.0507999999999999
1668927059.868313,5.1708,-0.5328,-13.1376,3.0567,17.78,-1.1736,0.275729,5.0283,0.494271,0.3171999999999999
1668927059.868313,5.6017,-0.5328,-13.1376,3.0567,18.09,-1.2714,0.298706,5.44733,0.471294,0.3171999999999999
1668927059.868313,6.0326,-0.3996,-10.0464,3.7655,14.42,-1.05009,0.396179,5.92728,0.373821,0.4503999999999999
1668927059.868313,13.7888,-0.666,-29.5872,-1.1961,9.7,-6.8067,-0.287832,11.9882,1.057832,0.1839999999999999
1668927059.868313,14.2197,-0.666,-29.5872,-1.1961,11.97,-7.01941,-0.296827,12.3628,1.066827,0.1839999999999999
1668927059.868313,15.0815,-0.5328,-40.0752,-1.6834,15.58,-9.70517,-0.443044,11.5354,1.213044,0.3171999999999999
1668927059.868313,15.5124,-0.5328,-40.0752,-2.0378,16.35,-9.98045,-0.551603,11.8626,1.321603,0.3171999999999999
1668927059.868313,15.9433,-0.5328,-40.0752,-2.7466,14.41,-10.2524,-0.763985,12.1858,1.533985,0.3171999999999999
1668927059.868313,16.3742,-0.5328,-42.6144,16.0366,13.2,-10.6549,4.52339,11.5813,-3.75339,0.3171999999999999
1668927059.868313,16.8051,-0.5328,-42.6144,16.0366,9.33,-10.9353,4.64243,11.8861,-3.87243,0.3171999999999999
1668927059.868313,17.236,-0.666,-10.8192,-2.0378,9.77,-3.23333,-0.612892,16.9189,1.382892,0.1839999999999999
1668927059.868313,17.6669,-0.666,-10.488,-2.0378,15.32,-3.21386,-0.628214,17.3608,1.398214,0.1839999999999999
1668927059.868313,18.0978,-0.666,-10.488,-2.0378,18.43,-3.29225,-0.643536,17.7842,1.413536,0.1839999999999999
1668927059.868313,18.5287,-0.666,-14.6832,-1.6834,20.94,-4.69452,-0.544311,17.9159,1.314311,0.1839999999999999
1668927059.868313,18.9596,-0.666,-14.6832,-1.3733,18.69,-4.80439,-0.454392,18.3352,1.224392,0.1839999999999999
1668927059.868313,19.3905,-0.666,-14.2416,-0.6645,14.81,-4.76996,-0.22488,18.7933,0.99488,0.1839999999999999
1668927059.868313,19.8214,-0.666,-15.7872,-1.0189,10.2,-5.39186,-0.352469,19.0707,1.122469,0.1839999999999999
1668927059.868313,23.6995,-0.666,-14.6832,-3.5883,22.55,-5.99544,-1.48327,22.8806,2.25327,0.1839999999999999
1668927059.868313,23.6995,-0.666,-17.3328,-3.5883,21.46,-7.04675,-1.48327,22.579,2.25327,0.1839999999999999
1668927059.868313,24.5613,-0.666,-3.6432,-2.5694,18.41,-1.55913,-1.10107,24.487,1.87107,0.1839999999999999
1668927059.868313,24.5613,-0.666,-6.624,-2.5694,18.76,-2.83038,-1.10107,24.3728,1.87107,0.1839999999999999
1668927059.868313,25.854,-0.666,-0.3312,-7.5753,13.09,-0.148145,-3.40831,25.6279,4.17831,0.1839999999999999
1668927059.868313,26.2849,-0.666,2.208,-7.3981,12.34,1.00426,-3.38452,26.0467,4.15452,0.1839999999999999
1668927059.868313,26.7158,-0.7992,2.208,-7.3981,12.14,1.02072,-3.44,26.4737,4.21,0.0507999999999999
1668927059.868313,27.1467,-0.7992,2.5392,-7.3981,11.37,1.19267,-3.49548,26.8943,4.26548,0.0507999999999999
1668927059.868313,29.3012,-0.666,18.1056,-4.2971,17.93,9.08032,-2.19549,27.7721,2.96549,0.1839999999999999
1668927059.868313,29.7321,-0.666,18.1056,-4.6072,22.98,9.20997,-2.38821,28.1686,3.15821,0.1839999999999999
1668927059.868313,30.163,-0.666,18.1056,-4.6072,23.1,9.34345,-2.42282,28.5769,3.19282,0.1839999999999999
1668927059.868313,30.5939,-0.666,17.7744,-4.4743,17.11,9.31093,-2.38669,29.0447,3.15669,0.1839999999999999
1668927059.868313,31.0248,-0.7992,15.456,-5.4932,12.83,8.23009,-2.96993,29.7655,3.73993,0.0507999999999999
1668927059.868313,31.4557,-0.7992,15.0144,-5.4932,12.78,8.11155,-3.01118,30.2423,3.78118,0.0507999999999999
1668927059.868313,31.8866,-0.7992,14.6832,-1.0189,11.13,8.08116,-0.567015,30.8404,1.337015,0.0507999999999999
1668927059.868313,32.3175,-0.7992,14.6832,-1.1961,10.82,8.18987,-0.674607,31.2553,1.444607,0.0507999999999999
1668927059.868313,5.1708,-0.666,-11.592,3.2339,17.68,-1.03737,0.291696,5.05727,0.478304,0.1839999999999999
1668927059.868313,5.6017,-0.2664,-3.6432,-11.075,14.66,-0.34932,-1.07605,5.48627,1.84605,0.5835999999999999
1668927059.868313,5.6017,-0.5328,-11.1504,3.2339,16.75,-1.08156,0.316004,5.4872,0.453996,0.3171999999999999
1668927059.868313,6.0326,-0.2664,-3.6432,-11.075,12.79,-0.376191,-1.15882,5.90829,1.92882,0.5835999999999999
1668927059.868313,13.7888,-0.666,-30.4704,-0.8417,8.47,-6.99145,-0.202556,11.8832,0.972556,0.1839999999999999
1668927059.868313,14.2197,-0.666,-30.0288,-1.3733,11.62,-7.114,-0.340794,12.3075,1.110794,0.1839999999999999
1668927059.868313,14.6506,-0.666,-39.0816,-3.0567,11.76,-9.22299,-0.781231,11.3563,1.551231,0.1839999999999999
1668927059.868313,15.0815,-0.5328,-39.6336,-2.5694,15.34,-9.61045,-0.676095,11.6032,1.446095,0.3171999999999999
1668927059.868313,15.5124,-0.5328,-39.6336,-2.215,13.71,-9.88759,-0.599545,11.9378,1.369545,0.3171999999999999
1668927059.868313,15.9433,-0.5328,-40.0752,-2.215,10.21,-10.2565,-0.616199,12.1907,1.386199,0.3171999999999999
1668927059.868313,16.3742,-0.5328,-40.0752,-3.2339,8.04,-10.5248,-0.923705,12.5096,1.693705,0.3171999999999999
1668927059.868313,16.8051,-0.7992,-11.9232,-2.5694,6.26,-3.46845,-0.753364,16.426,1.523364,0.0507999999999999
1668927059.868313,17.236,-0.7992,-11.9232,-2.5694,15.71,-3.55738,-0.772681,16.8472,1.542681,0.0507999999999999
1668927059.868313,17.6669,-0.7992,-11.9232,-2.3922,20.09,-3.64681,-0.73741,17.2707,1.50741,0.0507999999999999
1668927059.868313,18.0978,-0.7992,-14.2416,-1.5062,25.15,-4.45072,-0.475703,17.5355,1.245703,0.0507999999999999
1668927059.868313,18.5287,-0.666,-14.2416,-1.1961,26.97,-4.55727,-0.386775,17.9553,1.156775,0.1839999999999999
1668927059.868313,18.9596,-0.7992,-14.2416,-1.0189,23.79,-4.66354,-0.337144,18.374,1.107144,0.0507999999999999
1668927059.868313,19.3905,-0.7992,-13.4688,-1.5062,13.12,-4.51479,-0.509682,18.8507,1.279682,0.0507999999999999
1668927059.868313,19.8214,-0.666,-13.1376,-3.2339,9.81,-4.49804,-1.11817,19.2719,1.88817,0.1839999999999999
1668927059.868313,19.8214,-0.666,-10.488,-3.2339,11.2,-3.60234,-1.11817,19.4592,1.88817,0.1839999999999999
1668927059.868313,20.2523,-0.666,-13.9104,-3.2339,16.78,-4.86099,-1.14248,19.6271,1.91248,0.1839999999999999
1668927059.868313,22.8377,-0.666,-18.9888,-1.6834,17.61,-7.4278,-0.670895,21.5856,1.440895,0.1839999999999999
1668927059.868313,23.2686,-0.7992,-18.9888,-1.8606,22.14,-7.56722,-0.755482,21.9908,1.525482,0.0507999999999999
1668927059.868313,23.2686,-0.7992,-16.2288,-1.8606,21.73,-6.49953,-0.755482,22.3296,1.525482,0.0507999999999999
1668927059.868313,23.6995,-0.666,-18.5472,-2.215,20.99,-7.53284,-0.915972,22.4518,1.685972,0.1839999999999999
1668927059.868313,23.6995,-0.666,-15.7872,-2.215,20.78,-6.44299,-0.915972,22.7885,1.685972,0.1839999999999999
1668927059.868313,24.1304,-0.7992,-6.2928,-2.5694,17.95,-2.64226,-1.08175,23.9609,1.85175,0.0507999999999999
1668927059.868313,24.5613,-0.7992,-2.9808,-2.0378,19.84,-1.27641,-0.873371,24.5126,1.643371,0.0507999999999999
1668927059.868313,24.9922,-0.7992,0.0,-2.0378,19.5,0.0,-0.888693,24.9764,1.658693,0.0507999999999999
1668927059.868313,24.9922,-0.7992,-2.9808,-2.0378,20.97,-1.29881,-0.888693,24.9426,1.658693,0.0507999999999999
1668927059.868313,25.4231,-0.7992,-0.3312,-1.6834,17.47,-0.146895,-0.746845,25.4117,1.516845,0.0507999999999999
1668927059.868313,25.854,-0.7992,0.6624,-1.6834,12.24,0.298764,-0.759504,25.8411,1.529504,0.0507999999999999
1668927059.868313,26.2849,-0.7992,0.0,-7.3981,13.33,0.0,-3.38452,26.0661,4.15452,0.0507999999999999
1668927059.868313,26.2849,-0.7992,2.5392,-7.3981,12.33,1.1548,-3.38452,26.0405,4.15452,0.0507999999999999
1668927059.868313,26.7158,-0.7992,-0.3312,-7.7525,13.78,-0.153019,-3.60381,26.4712,4.373810000000001,0.0507999999999999
1668927059.868313,27.1467,-0.7992,-0.6624,-8.1069,10.57,-0.310701,-3.82824,26.8736,4.5982400000000005,0.0507999999999999
1668927059.868313,27.5776,-0.7992,-1.104,-8.2841,9.51,-0.5258,-3.97342,27.2848,4.74342,0.0507999999999999
1668927059.868313,28.0085,-0.7992,-1.104,-8.2841,11.49,-0.534016,-4.03551,27.7111,4.80551,0.0507999999999999
1668927059.868313,28.4394,-0.666,4.416,-7.3981,10.68,2.17153,-3.66193,28.1189,4.43193,0.1839999999999999
1668927059.868313,29.3012,-0.666,18.1056,-3.7655,19.02,9.08626,-1.9243,27.7902,2.6943,0.1839999999999999
1668927059.868313,29.7321,-0.666,18.1056,-3.7655,22.97,9.21988,-1.9526,28.1989,2.7226,0.1839999999999999
1668927059.868313,30.163,-0.666,18.5472,-3.7655,23.83,9.57371,-1.9809,28.5347,2.7509,0.1839999999999999
1668927059.868313,30.5939,-0.666,18.5472,-3.4111,20.0,9.71424,-1.82033,28.9535,2.59033,0.1839999999999999
1668927059.868313,31.0248,-0.666,13.4688,-5.8476,12.0,7.18857,-3.16089,30.0145,3.93089,0.1839999999999999
1668927059.868313,31.4557,-0.666,13.4688,-5.6704,13.52,7.29068,-3.108,30.4409,3.878,0.1839999999999999
1668927059.868313,31.8866,-0.666,13.4688,-5.4932,10.54,7.39279,-3.05243,30.8672,3.82243,0.1839999999999999
1668927059.868313,32.3175,-0.666,18.5472,-4.9616,8.48,10.2412,-2.79508,30.5242,3.56508,0.1839999999999999
1668927059.868313,5.1708,-0.666,-8.9424,4.8287,7.59,-0.800904,0.435262,5.08982,0.334738,0.1839999999999999
1668927059.868313,5.1708,-0.666,-13.9104,4.8287,8.08,-1.23867,0.435262,5.00134,0.334738,0.1839999999999999
1668927059.868313,5.6017,-0.666,-8.9424,4.8287,13.06,-0.867646,0.471534,5.51397,0.298466,0.1839999999999999
1668927059.868313,6.0326,0.3996,14.2416,2.215,11.69,1.48298,0.233156,5.84283,0.536844,1.2496
1668927059.868313,6.4635,0.3996,14.6832,2.215,13.97,1.63711,0.24981,6.24774,0.52019,1.2496
1668927059.868313,6.8944,0.3996,14.6832,2.215,11.53,1.74625,0.266465,6.66426,0.5035350000000001,1.2496
1668927059.868313,14.2197,-0.7992,-30.0288,-0.4873,9.19,-7.11578,-0.120937,12.3106,0.890937,0.0507999999999999
1668927059.868313,14.6506,-0.666,-39.6336,-2.5694,11.02,-9.33587,-0.656779,11.2717,1.426779,0.1839999999999999
1668927059.868313,15.0815,-0.666,-39.6336,-2.5694,12.39,-9.61045,-0.676095,11.6032,1.446095,0.1839999999999999
1668927059.868313,15.5124,0.1332,-45.1536,-2.7466,15.41,-10.9857,-0.743336,10.9269,1.513336,0.9832
1668927059.868313,15.5124,0.1332,-35.328,-2.7466,15.9,-8.95984,-0.743336,12.6413,1.513336,0.9832
1668927059.868313,15.5124,-0.666,-39.6336,-2.5694,10.0,-9.88504,-0.695413,11.9347,1.465413,0.1839999999999999
1668927059.868313,15.9433,0.1332,-35.328,-2.7466,14.15,-9.20872,-0.763985,12.9925,1.533985,0.9832
1668927059.868313,16.8051,-0.7992,-11.592,-0.8417,9.2,-3.37647,-0.246865,16.4606,1.016865,0.0507999999999999
1668927059.868313,17.236,-0.9324,-11.592,-0.8417,16.07,-3.46305,-0.253195,16.8826,1.023195,-0.0824
1668927059.868313,17.6669,-0.7992,-11.592,-0.8417,27.55,-3.54962,-0.259525,17.3047,1.029525,0.0507999999999999
1668927059.868313,18.0978,-0.9324,-11.592,-0.3101,28.97,-3.63654,-0.0979496,17.7284,0.8679496,-0.0824
1668927059.868313,18.5287,-0.9324,-13.9104,-1.1961,27.32,-4.45341,-0.386775,17.9814,1.156775,-0.0824
1668927059.868313,18.9596,-0.7992,-13.9104,-1.1961,25.03,-4.55697,-0.39577,18.3996,1.16577,0.0507999999999999
1668927059.868313,19.3905,-0.7992,-11.9232,-1.1961,20.83,-4.00521,-0.404764,18.968,1.174764,0.0507999999999999
1668927059.868313,19.8214,-0.7992,-13.9104,-0.8417,12.45,-4.76463,-0.291175,19.238,1.061175,0.0507999999999999
1668927059.868313,20.2523,-0.7992,-13.4688,-0.8417,12.31,-4.71657,-0.297504,19.6932,1.067504,0.0507999999999999
1668927059.868313,24.1304,-0.9324,-7.3968,-3.2339,21.79,-3.10161,-1.36125,23.8915,2.13125,-0.0824
1668927059.868313,24.5613,-0.9324,-2.9808,-2.9238,18.92,-1.27556,-1.25282,24.4961,2.0228200000000003,-0.0824
1668927059.868313,24.9922,-0.9324,-2.9808,-1.6834,20.88,-1.29907,-0.734187,24.9476,1.504187,-0.0824
1668927059.868313,24.9922,-0.9324,-0.3312,-1.6834,20.95,-0.144405,-0.734187,24.981,1.504187,-0.0824
1668927059.868313,25.4231,-0.9324,-0.6624,-1.8606,19.5,-0.293757,-0.825434,25.408,1.595434,-0.0824
1668927059.868313,25.854,-0.9324,3.6432,-2.215,16.06,1.64161,-0.999242,25.7825,1.769242,-0.0824
1668927059.868313,26.2849,-0.9324,3.6432,-7.3981,15.77,1.65632,-3.38452,26.0134,4.15452,-0.0824
1668927059.868313,29.3012,-0.7992,18.1056,-2.3922,10.21,9.09798,-1.22302,27.8261,1.99302,0.0507999999999999
1668927059.868313,29.7321,-0.7992,18.1056,-2.3922,17.9,9.23177,-1.24101,28.2353,2.01101,0.0507999999999999
1668927059.868313,30.163,-0.7992,17.7744,-2.215,22.16,9.20098,-1.16578,28.7017,1.93578,0.0507999999999999
1668927059.868313,30.5939,-0.7992,19.32,-2.215,21.09,10.1142,-1.18244,28.8494,1.95244,0.0507999999999999
1668927059.868313,31.4557,-0.7992,13.4688,-5.316,15.3,7.29502,-2.91433,30.459,3.68433,0.0507999999999999
1668927059.868313,31.8866,-0.7992,13.4688,-4.9616,15.61,7.39906,-2.75781,30.8934,3.52781,0.0507999999999999
1668927059.868313,32.3175,-0.7992,14.2416,-4.9616,11.36,7.92068,-2.79508,31.2069,3.56508,0.0507999999999999
1668927059.868313,72.3912,-0.9324,7.3968,-8.6385,9.11,9.21393,-10.8731,70.9744,11.6431,-0.0824
1668927059.868313,72.8221,-0.9324,3.312,-10.0118,9.89,4.14309,-12.6602,71.5934,13.4302,-0.0824
1668927059.934238,6.4635,0.5328,17.3328,2.5694,9.22,1.92368,0.289755,6.16379,0.480245,1.3728
1668927059.934238,6.8944,0.5328,17.3328,2.5694,3.43,2.05192,0.309072,6.57471,0.460928,1.3728
1668927059.934238,13.3579,-0.7992,-31.3536,0.0,9.47,-6.95036,0.0,11.4073,0.77,0.0407999999999999
1668927059.934238,13.7888,-0.7992,-31.3536,-0.1329,14.3,-7.17454,-0.0319837,11.7752,0.8019837,0.0407999999999999
1668927059.934238,14.2197,-0.7992,-31.3536,-0.3101,14.59,-7.39866,-0.0769604,12.1431,0.8469604000000001,0.0407999999999999
1668927059.934238,15.5124,-0.666,-41.0688,-2.0378,12.93,-10.1847,-0.551603,11.6877,1.321603,0.1739999999999999
1668927059.934238,15.9433,-0.666,-40.5168,-2.0378,10.42,-10.3513,-0.566925,12.1127,1.336925,0.1739999999999999
1668927059.934238,16.3742,-0.666,-41.0688,-2.0378,9.04,-10.7505,-0.582247,12.3371,1.352247,0.1739999999999999
1668927059.934238,16.8051,-0.9324,-12.696,-1.1961,19.28,-3.69259,-0.350796,16.3906,1.120796,-0.0924
1668927059.934238,17.236,-0.9324,-12.696,-1.1961,28.54,-3.78727,-0.359791,16.8109,1.129791,-0.0924
