timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1668925925.890583,56.4479,-0.666,14.2416,9.6574,24.71,13.69,9.4695,53.9377,-8.6995,0.1139999999999999
1668925925.890583,56.8788,-0.7992,-3.312,-2.0378,23.06,-3.28399,-2.02254,56.7479,2.79254,-0.0191999999999999
1668925925.890583,57.3097,-0.7992,-3.312,-2.215,22.09,-3.30849,-2.21499,57.1712,2.98499,-0.0191999999999999
1668925925.890583,59.4642,-0.7992,-4.416,-1.6834,10.32,-4.57662,-1.74686,59.2621,2.5168600000000003,-0.0191999999999999
1668925925.890583,59.8951,-0.7992,5.9616,-1.6834,14.2,6.21813,-1.75952,59.5455,2.52952,-0.0191999999999999
1668925925.890583,62.0496,-0.7992,4.0848,-1.3733,14.84,4.4187,-1.4871,61.8742,2.2571000000000003,-0.0191999999999999
1668925925.890583,65.0659,-0.7992,-4.0848,-2.7466,13.01,-4.6295,-3.11788,64.8261,3.88788,-0.0191999999999999
1668925925.890583,65.4968,-0.7992,0.6624,-2.7466,14.93,0.756326,-3.13853,65.4172,3.90853,-0.0191999999999999
1668925925.890583,65.9277,-0.7992,0.3312,-2.7466,15.51,0.380657,-3.15918,65.8509,3.92918,-0.0191999999999999
1668925925.890583,66.3586,-0.7992,-6.624,-2.3922,13.7,-7.64801,-2.76978,65.8582,3.53978,-0.0191999999999999
1668925925.890583,66.7895,-0.7992,-7.0656,-2.3922,15.53,-8.20833,-2.78777,66.2245,3.55777,-0.0191999999999999
1668925925.890583,67.2204,-0.7992,-7.0656,-2.3922,16.13,-8.26128,-2.80576,66.6518,3.57576,-0.0191999999999999
1668925925.890583,67.6513,-0.7992,-7.3968,-3.0567,20.99,-8.69705,-3.60745,66.9929,4.37745,-0.0191999999999999
1668925925.890583,68.0822,-0.7992,-6.624,-3.5883,23.97,-7.83811,-4.26104,67.4951,5.031040000000001,-0.0191999999999999
1668925925.890583,69.3749,-0.7992,-2.9808,-3.0567,12.3,-3.60245,-3.69936,69.1825,4.46936,-0.0191999999999999
1668925925.890583,69.8058,-0.7992,-2.5392,-3.0567,10.03,-3.0882,-3.72234,69.638,4.49234,-0.0191999999999999
1668925925.890583,70.2367,-0.7992,-2.208,-2.9238,11.4,-2.70251,-3.58262,70.0932,4.35262,-0.0191999999999999
1668925925.890583,70.6676,-0.7992,-1.7664,-2.7466,15.22,-2.1758,-3.38631,70.5529,4.15631,-0.0191999999999999
1668925925.890583,71.0985,-0.7992,-5.9616,-2.7466,17.69,-7.37594,-3.40696,70.6327,4.17696,-0.0191999999999999
1668925925.890583,73.253,-0.7992,-4.0848,-2.9238,10.85,-5.21123,-3.73647,72.9718,4.50647,-0.0191999999999999
1668925925.890583,73.6839,-0.7992,-4.0848,-2.9238,10.94,-5.24188,-3.75845,73.401,4.528449999999999,-0.0191999999999999
1668925925.890583,74.1148,-0.7992,-4.0848,-3.0567,10.96,-5.2719,-3.95211,73.8214,4.72211,-0.0191999999999999
1668925925.890583,74.5457,-0.7992,-3.6432,-3.0567,12.49,-4.73012,-3.97509,74.2892,4.745089999999999,-0.0191999999999999
1668925925.890583,77.1311,-0.7992,-6.2928,-2.9238,16.16,-8.44329,-3.93429,76.5666,4.70429,-0.0191999999999999
1668925925.890583,77.562,-0.7992,-5.1888,-2.9238,14.11,-7.00541,-3.95627,77.1436,4.72627,-0.0191999999999999
1668925925.890583,77.9929,-0.7992,-5.52,-2.7466,9.5,-7.49377,-3.73733,77.542,4.50733,-0.0191999999999999
1668925925.890583,78.4238,-0.7992,-5.52,-2.7466,11.07,-7.53517,-3.75798,77.9705,4.52798,-0.0191999999999999
1668925925.890583,78.8547,-0.7992,-5.52,-2.7466,15.09,-7.57657,-3.77863,78.3989,4.54863,-0.0191999999999999
1668925925.890583,81.0092,-0.7992,-7.3968,-3.4111,17.72,-10.4107,-4.82003,80.1927,5.5900300000000005,-0.0191999999999999
1668925925.890583,81.4401,-0.7992,-7.8384,-3.4111,16.6,-11.0871,-4.84567,80.5362,5.61567,-0.0191999999999999
1668925925.890583,81.871,-0.7992,-7.3968,-3.4111,10.8,-10.5214,-4.8713,81.0459,5.641299999999999,-0.0191999999999999
1668925925.890583,82.3019,-0.7992,-7.0656,-3.0567,11.54,-10.1092,-4.38868,81.5607,5.15868,-0.0191999999999999
1668925925.890583,82.7328,-0.7992,-7.0656,-3.5883,15.8,-10.1567,-5.17797,81.9436,5.94797,-0.0191999999999999
1668925925.890583,83.1637,-0.7992,-7.3968,-3.7655,16.22,-10.6834,-5.46162,82.2936,6.23162,-0.0191999999999999
1668925925.890583,83.5946,-0.7992,-7.3968,-3.9427,12.27,-10.7365,-5.74786,82.7028,6.517860000000001,-0.0191999999999999
1668925925.890583,84.0255,-0.7992,-10.488,-3.9427,12.15,-15.2589,-5.77749,82.4261,6.54749,-0.0191999999999999
1668925925.890583,84.8873,-0.7992,-12.3648,-3.7655,13.26,-18.1381,-5.57481,82.7393,6.344810000000001,-0.0191999999999999
1668925925.890583,85.3182,-0.7992,-11.9232,-4.8287,12.24,-17.5642,-7.18183,83.1812,7.951829999999999,-0.0191999999999999
1668925925.890583,85.7491,-0.7992,-12.3648,-5.4932,10.58,-18.2776,-8.20856,83.3754,8.97856,-0.0191999999999999
1668925925.890583,86.18,-0.7992,-11.9232,-5.4932,9.76,-17.7231,-8.24981,83.9335,9.01981,-0.0191999999999999
1668925925.890583,86.6109,-0.7992,-12.3648,-5.4932,14.75,-18.4613,-8.29105,84.2133,9.06105,-0.0191999999999999
1668925925.890583,88.3345,-0.7992,-13.1376,-3.4111,10.14,-20.042,-5.25588,85.8701,6.025880000000001,-0.0191999999999999
1668925925.890583,88.7654,-0.7992,-13.1376,-2.9238,9.37,-20.1493,-4.52773,86.3296,5.29773,-0.0191999999999999
1668925925.890583,89.1963,-0.7992,-13.1376,-2.7466,7.41,-20.2502,-4.27418,86.762,5.044180000000001,-0.0191999999999999
1668925925.890583,89.6272,-0.7992,-13.1376,-2.7466,13.2,-20.348,-4.29483,87.1811,5.064830000000001,-0.0191999999999999
1668925925.890583,90.9199,-0.7992,-13.4688,-2.7466,10.84,-21.1524,-4.35678,88.3177,5.12678,-0.0191999999999999
1668925925.890583,91.3508,-0.7992,-13.4688,-2.7466,8.97,-21.2526,-4.37743,88.7363,5.14743,-0.0191999999999999
1668925925.890583,99.9688,-0.7992,-15.456,-4.6072,11.72,-26.5554,-8.02991,96.0421,8.799909999999999,-0.0191999999999999
1668925925.890583,100.4,-0.7992,-15.7872,-4.6072,11.56,-27.227,-8.06452,96.3003,8.83452,-0.0191999999999999
1668925925.890583,100.831,-0.7992,-15.456,-4.9616,9.92,-26.7705,-8.72064,96.8199,9.49064,-0.0191999999999999
1668925925.890583,101.692,-0.7992,-15.7872,-4.9616,16.29,-27.5633,-8.79518,97.4898,9.56518,-0.0191999999999999
1668925925.890583,102.123,-0.7992,-15.7872,-4.9616,16.31,-27.6801,-8.83245,97.9029,9.60245,-0.0191999999999999
1668925925.890583,102.985,-0.7992,-16.2288,9.1258,15.45,-28.4173,16.3337,97.6299,-15.5637,-0.0191999999999999
1668925925.890583,104.278,-0.7992,-16.2288,-6.5564,10.25,-28.9523,-11.9066,99.4679,12.6766,-0.0191999999999999
1668925925.890583,104.709,-0.7992,-16.2288,-6.5564,9.31,-29.072,-11.9558,99.8789,12.7258,-0.0191999999999999
1668925925.890583,105.14,-0.7992,-16.2288,-6.5564,7.89,-29.1916,-12.005,100.29,12.775,-0.0191999999999999
1668925925.890583,106.863,-0.7992,-17.0016,-2.7466,10.41,-31.2107,-5.12076,102.076,5.89076,-0.0191999999999999
1668925925.890583,107.294,-0.7992,-17.0016,-2.9238,11.3,-31.3318,-5.47284,102.471,6.242839999999999,-0.0191999999999999
1668925925.890583,113.327,-0.7992,1.7664,-16.7454,10.94,3.34512,-32.6516,108.469,33.421600000000005,-0.0191999999999999
1668925925.890583,113.758,-0.7992,1.7664,-16.9226,7.84,3.3547,-33.1125,108.78,33.8825,-0.0191999999999999
1668925925.890583,114.188,-0.7992,1.7664,-16.9226,13.25,3.3674,-33.2379,109.192,34.00790000000001,-0.0191999999999999
1668925925.890583,114.619,-0.666,2.9808,-17.0998,16.64,5.69688,-33.7023,109.404,34.472300000000004,0.1139999999999999
1668925925.890583,114.619,-0.666,7.3968,-17.0998,17.28,14.1038,-33.7023,108.641,34.472300000000004,0.1139999999999999
1668925925.890583,115.912,-0.7992,8.1696,-6.3792,16.67,16.3696,-12.8788,114.025,13.6488,-0.0191999999999999
1668925925.890583,116.774,-0.666,9.2736,-6.202,8.58,18.7079,-12.6156,114.573,13.3856,0.1139999999999999
1668925925.890583,117.205,-0.666,9.2736,-17.8086,8.12,17.9824,-35.8457,110.13,36.6157,0.1139999999999999
1668925925.890583,117.636,-0.666,9.7152,-17.8086,7.84,18.8999,-35.9775,110.393,36.7475,0.1139999999999999
1668925925.890583,118.067,-0.7992,9.7152,-17.8086,9.92,18.9692,-36.1093,110.797,36.8793,-0.0191999999999999
1668925925.890583,120.221,-0.7992,-0.3312,-14.3975,11.44,-0.673113,-29.8927,116.443,30.6627,-0.0191999999999999
1668925925.890583,120.652,-0.7992,0.3312,-14.3975,10.2,0.675525,-29.9998,116.861,30.7698,-0.0191999999999999
1668925925.890583,121.083,-0.7992,0.3312,-14.619,8.1,0.67726,-30.5601,117.161,31.3301,-0.0191999999999999
1668925925.890583,121.514,-0.7992,0.0,-14.619,11.27,0.0,-30.6689,117.58,31.4389,-0.0191999999999999
1668925925.890583,124.099,-0.7992,-5.1888,0.0,11.85,-11.2233,0.0,123.591,0.77,-0.0191999999999999
1668925925.890583,124.53,-0.7992,-5.52,0.0,7.48,-11.9789,0.0,123.953,0.77,-0.0191999999999999
1668925925.890583,124.961,-0.7992,-5.52,0.0,10.14,-12.0204,0.0,124.382,0.77,-0.0191999999999999
1668925925.890583,9.4798,-0.5328,-40.5168,-5.8476,7.91,-6.1267,-0.965828,7.16919,1.735828,0.2471999999999999
1668925925.890583,9.9107,-0.5328,-40.0752,-5.6704,10.13,-6.34921,-0.979233,7.54656,1.749233,0.2471999999999999
1668925925.890583,10.3416,-0.5328,-40.0752,-5.6704,7.53,-6.62527,-1.02181,7.87467,1.79181,0.2471999999999999
1668925925.890583,10.7725,-0.5328,-40.0752,-5.6704,1.07,-6.90132,-1.06438,8.20278,1.83438,0.2471999999999999
1668925925.890583,12.927,-0.5328,-38.64,-6.0248,5.66,-8.02736,-1.3568,10.0413,2.1268,0.2471999999999999
1668925925.890583,13.3579,-0.5328,-38.1984,-6.0248,6.01,-8.21472,-1.40203,10.4396,2.1720300000000003,0.2471999999999999
1668925925.890583,13.7888,-0.5328,-40.5168,-6.0248,4.2,-8.9087,-1.44726,10.4246,2.21726,0.2471999999999999
1668925925.890583,17.6669,-0.5328,-36.7632,-5.6704,8.72,-10.5221,-1.74559,14.084,2.51559,0.2471999999999999
1668925925.890583,18.5287,-0.666,-18.5472,-1.3733,14.98,-5.89202,-0.444065,17.5613,1.214065,0.1139999999999999
1668925925.890583,18.9596,-0.666,-18.5472,-1.3733,17.86,-6.02905,-0.454392,17.9697,1.224392,0.1139999999999999
1668925925.890583,19.3905,-0.666,-18.5472,-1.3733,17.01,-6.16607,-0.464719,18.3781,1.234719,0.1139999999999999
1668925925.890583,21.9759,-0.666,-8.5008,-1.8606,23.84,-3.24684,-0.713511,21.723,1.483511,0.1139999999999999
1668925925.890583,22.4068,-0.666,-8.5008,-1.8606,23.72,-3.3105,-0.727502,22.149,1.497502,0.1139999999999999
1668925925.890583,23.2686,-0.5328,-8.1696,-1.8606,21.68,-3.30481,-0.755482,23.0203,1.525482,0.2471999999999999
1668925925.890583,23.6995,-0.5328,-7.8384,-1.6834,19.88,-3.23073,-0.696212,23.4679,1.466212,0.2471999999999999
1668925925.890583,24.5613,-0.666,-10.0464,-2.0378,19.46,-4.2819,-0.873371,24.1694,1.643371,0.1139999999999999
1668925925.890583,24.9922,-0.666,-10.0464,-1.3733,16.62,-4.35853,-0.598971,24.6019,1.3689710000000002,0.1139999999999999
1668925925.890583,43.9518,-0.5328,34.4448,-1.8606,9.39,24.8466,-1.42702,36.2267,2.19702,0.2471999999999999
1668925925.890583,44.3827,-0.5328,33.12,-1.8606,11.31,24.2377,-1.44101,37.1522,2.21101,0.2471999999999999
1668925925.890583,45.6754,-0.666,-20.0928,-2.0378,9.8,-15.6815,-1.62416,42.8684,2.3941600000000003,0.1139999999999999
1668925925.890583,46.1063,-0.666,-20.0928,-2.215,12.27,-15.8276,-1.78198,43.2678,2.55198,0.1139999999999999
1668925925.890583,46.5372,-0.666,-20.0928,-2.0378,13.29,-15.9774,-1.65481,43.6772,2.42481,0.1139999999999999
1668925925.890583,46.9681,-0.5328,-20.0928,-1.5062,14.22,-16.1299,-1.23456,44.0943,2.00456,0.2471999999999999
1668925925.890583,53.8625,-0.666,3.6432,-2.5694,21.96,3.41914,-2.41463,53.6996,3.18463,0.1139999999999999
1668925925.890583,54.2934,-0.666,3.6432,-2.5694,26.12,3.4465,-2.43394,54.1292,3.20394,0.1139999999999999
1668925925.890583,54.7243,-0.666,3.6432,-2.5694,26.82,3.47385,-2.45326,54.5588,3.22326,0.1139999999999999
1668925925.890583,55.1552,-0.666,3.6432,-2.215,22.24,3.50211,-2.13172,55.0026,2.90172,0.1139999999999999
1668925925.890583,55.5861,-0.666,15.0144,9.6574,20.81,14.1962,9.32493,52.9276,-8.55493,0.1139999999999999
1668925925.890583,56.017,-0.666,15.0144,9.6574,18.22,14.3062,9.39721,53.3379,-8.62721,0.1139999999999999
1668925925.890583,56.4479,-0.666,-2.9808,-2.215,18.47,-2.93317,-2.18168,56.3294,2.95168,0.1139999999999999
1668925925.890583,56.8788,-0.666,-2.9808,-2.215,20.49,-2.95556,-2.19833,56.7594,2.96833,0.1139999999999999
1668925925.890583,57.3097,-0.666,-2.9808,-2.215,17.98,-2.97795,-2.21499,57.1894,2.98499,0.1139999999999999
1668925925.890583,60.7569,-0.666,5.9616,-2.9238,13.15,6.30211,-3.09908,60.3496,3.86908,0.1139999999999999
1668925925.890583,61.1878,-0.666,5.1888,-3.0567,13.9,5.52582,-3.26279,60.8504,4.03279,0.1139999999999999
1668925925.890583,61.6187,-0.666,4.8576,-3.0567,15.15,5.21042,-3.28577,61.31,4.05577,0.1139999999999999
1668925925.890583,62.9114,-0.666,4.416,-2.9238,13.6,4.83771,-3.20897,62.643,3.97897,0.1139999999999999
1668925925.890583,65.9277,-0.666,-6.2928,-2.3922,17.49,-7.22,-2.7518,65.4734,3.5218,0.1139999999999999
1668925925.890583,66.3586,-0.666,-6.2928,-2.3922,22.54,-7.26719,-2.76978,65.9013,3.53978,0.1139999999999999
1668925925.890583,66.7895,-0.666,-6.2928,-2.3922,21.88,-7.31438,-2.78777,66.3292,3.55777,0.1139999999999999
1668925925.890583,67.2204,-0.666,-6.2928,-2.3922,19.02,-7.36157,-2.80576,66.7571,3.57576,0.1139999999999999
1668925925.890583,68.944,-0.5328,-4.416,-2.215,12.1,-5.30455,-2.66465,68.688,3.43465,0.2471999999999999
1668925925.890583,69.3749,-0.666,-1.7664,-2.9238,17.5,-2.13567,-3.53866,69.2517,4.30866,0.1139999999999999
1668925925.890583,69.8058,-0.666,-2.208,-2.9238,16.31,-2.68593,-3.56064,69.6632,4.33064,0.1139999999999999
1668925925.890583,70.2367,-0.666,-5.52,-2.3922,17.44,-6.75041,-2.93165,69.8501,3.70165,0.1139999999999999
1668925925.890583,70.2367,-0.666,1.4352,-2.3922,18.22,1.75764,-2.93165,70.1535,3.70165,0.1139999999999999
1668925925.890583,70.6676,-0.666,1.4352,-2.3922,17.75,1.76842,-2.94964,70.5839,3.71964,0.1139999999999999
1668925925.890583,71.0985,-0.666,1.4352,-2.5694,13.49,1.77897,-3.18731,71.0047,3.95731,0.1139999999999999
1668925925.890583,73.253,-0.666,-3.6432,-2.5694,13.2,-4.65004,-3.28389,73.0315,4.05389,0.1139999999999999
1668925925.890583,73.6839,-0.666,-3.312,-2.7466,16.57,-4.25206,-3.53085,73.4763,4.3008500000000005,0.1139999999999999
1668925925.890583,74.1148,-0.666,-3.312,-2.7466,15.02,-4.27692,-3.5515,73.906,4.3215,0.1139999999999999
1668925925.890583,74.5457,-0.5328,-3.312,-3.7655,12.24,-4.29744,-4.89565,74.2605,5.665649999999999,0.2471999999999999
1668925925.890583,77.9929,-0.666,-4.8576,9.1258,18.66,-6.52081,12.3699,76.7291,-11.5999,0.1139999999999999
1668925925.890583,78.4238,-0.666,-4.8576,9.1258,15.68,-6.55684,12.4382,77.153,-11.6682,0.1139999999999999
1668925925.890583,78.8547,-0.666,-5.1888,9.1258,10.29,-7.04119,12.5066,77.5375,-11.7366,0.1139999999999999
1668925925.890583,81.0092,-0.666,-7.0656,-3.2339,12.49,-9.94872,-4.56991,80.266,5.33991,0.1139999999999999
1668925925.890583,81.4401,-0.666,-7.0656,-3.4111,15.8,-9.99985,-4.84567,80.6785,5.61567,0.1139999999999999
1668925925.890583,81.871,-0.666,-6.624,-3.2339,14.61,-9.42905,-4.61853,81.195,5.388529999999999,0.1139999999999999
1668925925.890583,82.3019,-0.5328,-7.0656,-2.7466,12.02,-10.112,-3.94381,81.5831,4.7138100000000005,0.2471999999999999
1668925925.890583,82.7328,-0.666,-7.3968,20.2008,15.21,-9.99587,28.5686,76.9976,-27.7986,0.1139999999999999
1668925925.890583,88.7654,-0.666,-12.696,-2.7466,16.61,-19.4863,-4.25354,86.4956,5.023540000000001,0.1139999999999999
1668925925.890583,89.1963,-0.666,-12.696,-2.7466,14.35,-19.5809,-4.27418,86.9155,5.044180000000001,0.1139999999999999
1668925925.890583,90.489,-0.666,-12.696,-3.0567,10.28,-19.8592,-4.82525,88.1509,5.59525,0.1139999999999999
1668925925.890583,90.9199,-0.666,-13.1376,-3.0567,14.57,-20.6358,-4.84823,88.4143,5.6182300000000005,0.1139999999999999
1668925925.890583,91.3508,-0.666,-12.696,-2.9238,12.22,-20.0508,-4.6596,89.0013,5.429600000000001,0.1139999999999999
1668925925.890583,99.5379,-0.666,-14.6832,-4.4743,9.24,-25.1534,-7.76514,95.9938,8.53514,0.1139999999999999
1668925925.890583,99.9688,-0.666,-15.0144,-4.1199,15.78,-25.8312,-7.18215,96.3064,7.95215,0.1139999999999999
1668925925.890583,100.4,-0.666,-15.7872,-18.3845,19.61,-25.9211,-31.6653,91.6815,32.4353,0.1139999999999999
1668925925.890583,100.831,-0.666,-15.7872,-17.6314,17.93,-26.1439,-30.5408,92.4693,31.3108,0.1139999999999999
1668925925.890583,101.261,-0.666,-15.0144,-5.316,17.91,-26.1202,-9.38174,97.3838,10.15174,0.1139999999999999
1668925925.890583,101.692,-0.666,-15.0144,-5.1388,16.52,-26.2387,-9.10846,97.8259,9.87846,0.1139999999999999
1668925925.890583,103.847,-0.666,-15.456,-6.5564,9.59,-27.494,-11.8574,99.4367,12.6274,0.1139999999999999
1668925925.890583,104.278,-0.666,-15.456,-6.5564,13.34,-27.6081,-11.9066,99.8493,12.6766,0.1139999999999999
1668925925.890583,104.709,-0.666,-15.456,-6.5564,12.36,-27.7222,-11.9558,100.262,12.7258,0.1139999999999999
1668925925.890583,106.432,-0.666,-16.2288,-3.0567,10.34,-29.7027,-5.67541,102.046,6.445410000000001,0.1139999999999999
1668925925.890583,106.863,-0.666,-15.7872,-2.9238,13.2,-29.0359,-5.45086,102.698,6.22086,0.1139999999999999
1668925925.890583,107.294,-0.666,-15.7872,-2.9238,10.79,-29.153,-5.47284,103.112,6.242839999999999,0.1139999999999999
1668925925.890583,117.205,-0.7992,0.6624,-7.5753,10.67,1.34316,-15.451,116.174,16.221,-0.0191999999999999
1668925925.890583,120.652,-0.7992,1.104,-18.2073,14.28,2.20824,-37.6984,114.59,38.4684,-0.0191999999999999
1668925925.890583,12.927,-0.5328,-38.1984,-5.8476,6.64,-7.95228,-1.31704,10.1061,2.08704,0.2471999999999999
1668925925.890583,13.3579,-0.5328,-38.1984,-5.8476,6.83,-8.21736,-1.36094,10.443,2.13094,0.2471999999999999
1668925925.890583,13.7888,-0.5328,-38.1984,-5.6704,7.89,-8.48508,-1.36241,10.7832,2.13241,0.2471999999999999
1668925925.890583,18.5287,-0.666,-18.1056,-1.3733,10.55,-5.7565,-0.444065,17.6062,1.214065,0.1139999999999999
1668925925.890583,18.9596,-0.666,-18.1056,-1.3733,4.14,-5.89037,-0.454392,18.0156,1.224392,0.1139999999999999
1668925925.890583,19.3905,-0.666,-18.1056,-1.3733,14.42,-6.02424,-0.464719,18.4251,1.234719,0.1139999999999999
1668925925.890583,19.8214,-0.666,-18.1056,-1.3733,17.02,-6.15811,-0.475046,18.8345,1.245046,0.1139999999999999
1668925925.890583,22.4068,-0.666,-8.1696,-1.8606,16.36,-3.18241,-0.727502,22.1677,1.497502,0.1139999999999999
1668925925.890583,22.8377,-0.666,-8.1696,-1.8606,23.0,-3.24361,-0.741492,22.594,1.511492,0.1139999999999999
1668925925.890583,23.2686,-0.666,-8.1696,-1.8606,24.54,-3.30481,-0.755482,23.0203,1.525482,0.1139999999999999
1668925925.890583,23.6995,-0.5328,-8.5008,-2.5694,22.96,-3.49981,-1.06244,23.4156,1.83244,0.2471999999999999
1668925925.890583,24.9922,-0.5328,-9.7152,-2.0378,23.77,-4.21479,-0.888693,24.6182,1.658693,0.2471999999999999
1668925925.890583,46.1063,-0.5328,-20.0928,-2.3922,10.45,-15.8256,-1.92446,43.2624,2.6944600000000003,0.2471999999999999
1668925925.890583,46.5372,-0.666,-20.0928,-2.215,9.52,-15.9755,-1.79864,43.6722,2.5686400000000003,0.1139999999999999
1668925925.890583,46.9681,-0.666,-20.0928,-1.8606,11.14,-16.127,-1.52496,44.0862,2.29496,0.1139999999999999
1668925925.890583,47.399,-0.666,-20.0928,-1.5062,13.25,-16.2779,-1.24589,44.4988,2.01589,0.1139999999999999
1668925925.890583,47.8299,-0.5328,-20.0928,-0.1329,14.23,-16.4315,-0.110943,44.9187,0.880943,0.2471999999999999
1668925925.890583,54.2934,-0.666,3.6432,-2.5694,9.32,3.4465,-2.43394,54.1292,3.20394,0.1139999999999999
1668925925.890583,54.7243,-0.666,4.0848,-2.5694,21.13,3.89425,-2.45326,54.5304,3.22326,0.1139999999999999
1668925925.890583,55.1552,-0.666,3.6432,-2.5694,26.53,3.5012,-2.47258,54.9884,3.24258,0.1139999999999999
1668925925.890583,56.017,-0.666,15.0144,10.189,22.2,14.283,9.90917,53.2514,-9.13917,0.1139999999999999
1668925925.890583,56.4479,-0.5328,15.456,9.8346,21.53,14.8222,9.64156,53.607,-8.87156,0.2471999999999999
1668925925.890583,56.8788,-0.5328,-2.5392,-2.215,19.35,-2.51801,-2.19833,56.7805,2.96833,0.2471999999999999
1668925925.890583,57.3097,-0.666,-2.5392,-2.215,18.12,-2.53709,-2.21499,57.2107,2.98499,0.1139999999999999
1668925925.890583,57.7406,-0.666,-2.5392,-2.215,20.34,-2.55616,-2.23164,57.6408,3.00164,0.1139999999999999
1668925925.890583,61.6187,-0.666,5.52,-2.5694,13.51,5.92134,-2.76233,61.2713,3.53233,0.1139999999999999
1668925925.890583,62.0496,-0.666,5.1888,-2.5694,14.48,5.60599,-2.78165,61.7332,3.55165,0.1139999999999999
1668925925.890583,62.4805,-0.666,4.416,-2.3922,14.13,4.80665,-2.60791,62.2407,3.37791,0.1139999999999999
1668925925.890583,62.9114,-0.666,4.8576,-2.215,15.62,5.32333,-2.43149,62.6386,3.20149,0.1139999999999999
1668925925.890583,63.3423,-0.666,5.1888,-2.215,14.34,5.72426,-2.44814,63.0356,3.21814,0.1139999999999999
1668925925.890583,65.4968,-0.666,-2.5392,-3.0567,14.28,-2.89757,-3.49256,65.3394,4.262560000000001,0.1139999999999999
1668925925.890583,65.4968,-0.666,2.208,-3.0567,14.07,2.51983,-3.49256,65.3551,4.262560000000001,0.1139999999999999
1668925925.890583,65.9277,-0.666,-2.208,-3.0567,13.43,-2.5364,-3.51554,65.785,4.28554,0.1139999999999999
