timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1664091275.275276,43.9518,-0.666,-3.312,-5.4932,13.88,-2.52757,-4.2074,43.6769,4.977399999999999,0.2339999999999999
1664091275.275276,44.3827,-0.7992,-1.104,-5.4932,13.12,-0.851205,-4.24865,44.1707,5.018649999999999,0.1008
1664091275.275276,49.5535,-0.666,15.7872,-1.5062,11.57,13.4771,-1.30252,47.6678,2.07252,0.2339999999999999
1664091275.275276,49.9844,-0.666,15.7872,-1.5062,10.3,13.5943,-1.31385,48.0823,2.08385,0.2339999999999999
1664091275.275276,79.2856,-0.666,7.0656,-6.8665,9.13,9.68263,-9.4791,78.1191,10.2491,0.2339999999999999
1664091275.275276,79.7165,-0.666,7.0656,-6.8665,8.67,9.73525,-9.53061,78.5437,10.30061,0.2339999999999999
1664091275.275276,14.6506,-0.666,24.6192,-0.3101,17.37,6.10314,-0.0792926,13.3186,0.8492926000000001,0.2339999999999999
1664091275.275276,15.0815,-0.666,22.5216,-0.8417,14.04,5.77607,-0.221546,13.9298,0.991546,0.2339999999999999
1664091275.275276,15.5124,-0.7992,15.7872,-0.3101,13.94,4.22032,-0.0839568,14.927,0.8539568,0.1008
1664091275.275276,15.9433,-0.666,13.9104,0.3101,13.78,3.83278,0.086289,15.4755,0.683711,0.2339999999999999
1664091275.275276,16.3742,-0.666,14.6832,-6.8665,13.41,4.12067,-1.95764,15.7258,2.72764,0.2339999999999999
1664091275.275276,16.8051,-0.666,15.456,11.961,15.85,4.3813,3.48279,15.8457,-2.71279,0.2339999999999999
1664091275.275276,17.6669,-0.7992,9.7152,-7.0437,13.35,2.9588,-2.16643,17.2821,2.93643,0.1008
1664091275.275276,18.5287,-0.666,16.2288,-5.8476,7.75,5.15134,-1.88776,17.6978,2.65776,0.2339999999999999
1664091275.275276,34.9029,-0.7992,6.624,-3.5883,8.44,4.01827,-2.18446,34.6019,2.95446,0.1008
1664091275.275276,35.3338,-0.7992,6.624,-3.5883,6.58,4.06788,-2.21143,35.0291,2.98143,0.1008
1664091275.275276,37.0574,-0.666,-2.208,-2.3922,17.86,-1.42648,-1.54676,36.9976,2.31676,0.2339999999999999
1664091275.275276,38.3501,-0.7992,-1.4352,-2.5694,18.18,-0.959564,-1.71921,38.2995,2.48921,0.1008
1664091275.275276,38.781,-0.666,-4.416,-2.9238,16.5,-2.98215,-1.97813,38.6155,2.74813,0.2339999999999999
1664091275.275276,39.2119,-0.7992,0.6624,-3.4111,18.86,0.452518,-2.3331,39.1398,3.1031,0.1008
1664091275.275276,39.2119,-0.7992,-4.0848,-3.4111,18.86,-2.78823,-2.3331,39.043,3.1031,0.1008
1664091275.275276,39.6428,-0.666,1.104,-3.4111,16.81,0.762454,-2.35874,39.5652,3.12874,0.2339999999999999
1664091275.275276,43.5209,-0.666,-1.7664,-6.0248,17.49,-1.33411,-4.56791,43.2599,5.337910000000001,0.2339999999999999
1664091275.275276,43.9518,-0.666,-1.4352,-6.0248,14.49,-1.09475,-4.61313,43.6953,5.38313,0.2339999999999999
1664091275.275276,44.3827,-0.666,-1.4352,-6.0248,13.42,-1.10548,-4.65836,44.1237,5.42836,0.2339999999999999
1664091275.275276,57.3097,-0.666,-0.3312,-7.9297,14.25,-0.328111,-7.90633,56.7608,8.67633,0.2339999999999999
1664091275.275276,57.7406,-0.666,-0.6624,-7.9297,11.74,-0.661145,-7.96578,57.1847,8.73578,0.2339999999999999
1664091275.275276,58.1715,-0.7992,-1.104,-8.2841,10.13,-1.10911,-8.38144,57.5538,9.15144,0.1008
1664091275.275276,58.6024,-0.7992,-1.4352,-11.075,9.91,-1.44044,-11.2572,57.493,12.0272,0.1008
1664091275.275276,58.6024,-0.7992,2.5392,-8.2841,9.84,2.56917,-8.44353,57.934,9.21353,0.1008
1664091275.275276,59.0333,-0.666,-1.4352,-11.075,9.97,-1.45103,-11.3399,57.9157,12.1099,0.2339999999999999
1664091275.275276,79.2856,-0.666,5.9616,-6.8665,8.52,8.17569,-9.4791,78.2912,10.2491,0.2339999999999999
1664091275.275276,79.7165,-0.7992,6.624,-7.0437,8.38,9.12616,-9.77534,78.5867,10.54534,0.1008
1664091275.275276,12.927,-0.5328,45.1536,-1.5062,12.51,9.16208,-0.339788,9.11308,1.109788,0.3671999999999999
1664091275.275276,13.3579,-0.5328,45.1536,-1.5062,19.36,9.46748,-0.351114,9.41685,1.121114,0.3671999999999999
1664091275.275276,13.7888,-0.5328,45.1536,-2.215,21.52,9.76895,-0.532929,9.71671,1.302929,0.3671999999999999
1664091275.275276,14.2197,-0.5328,45.1536,-2.215,17.98,10.0742,-0.549583,10.0204,1.3195830000000002,0.3671999999999999
1664091275.275276,14.6506,-0.666,25.392,1.1961,11.38,6.28094,0.305822,13.2324,0.464178,0.2339999999999999
1664091275.275276,15.0815,-0.666,16.2288,0.1329,13.32,4.21487,0.0349821,14.4805,0.7350179,0.2339999999999999
1664091275.275276,18.0978,-0.666,15.7872,-6.5564,6.35,4.89158,-2.06643,17.3012,2.83643,0.2339999999999999
1664091275.275276,18.0978,-0.666,24.9504,-6.5564,6.27,7.58433,-2.06643,16.3015,2.83643,0.2339999999999999
1664091275.275276,18.0978,-0.666,20.0928,-6.5564,7.99,6.17669,-2.06643,16.8852,2.83643,0.2339999999999999
1664091275.275276,18.5287,-0.666,16.2288,-6.8665,7.1,5.14114,-2.21522,17.6628,2.98522,0.2339999999999999
1664091275.275276,34.9029,-0.666,6.624,-3.7655,8.3,4.01747,-2.29218,34.5951,3.06218,0.2339999999999999
1664091275.275276,35.3338,-0.7992,6.624,-4.1199,8.9,4.06534,-2.53852,35.0072,3.30852,0.1008
1664091275.275276,36.1956,-0.666,-14.2416,-1.0189,11.71,-8.90312,-0.643638,35.0777,1.4136380000000002,0.2339999999999999
1664091275.275276,37.9192,-0.666,3.312,-3.4111,16.93,2.18683,-2.25618,37.7888,3.02618,0.2339999999999999
1664091275.275276,38.3501,-0.7992,3.312,-3.0567,17.03,2.21245,-2.04499,38.2316,2.81499,0.1008
1664091275.275276,38.781,-0.7992,-4.416,-3.5883,19.38,-2.98018,-2.42718,38.5901,3.19718,0.1008
1664091275.275276,39.2119,-0.666,-1.4352,-3.7655,19.76,-0.979995,-2.57517,39.115,3.34517,0.2339999999999999
1664091275.275276,39.6428,-0.7992,1.4352,-3.5883,18.82,0.990961,-2.48111,39.5527,3.25111,0.1008
1664091275.275276,43.09,-0.7992,3.312,-6.202,15.74,2.47487,-4.65519,42.7663,5.425190000000001,0.1008
1664091275.275276,43.5209,-0.7992,-1.4352,-6.202,19.0,-1.08366,-4.70174,43.2526,5.4717400000000005,0.1008
1664091275.275276,57.3097,-0.666,0.0,-8.6385,13.29,0.0,-8.6079,56.6596,9.3779,0.2339999999999999
1664091275.275276,79.7165,-0.666,7.3968,-7.3981,10.56,10.1773,-10.2645,78.395,11.0345,0.2339999999999999
1664091275.275276,80.1474,-0.666,7.3968,-7.3981,7.44,10.2323,-10.32,78.8188,11.09,0.2339999999999999
1664091275.275276,12.927,-0.5328,45.1536,-1.8606,14.6,9.16041,-0.419712,9.11143,1.189712,0.3671999999999999
1664091275.275276,13.3579,-0.5328,45.1536,-1.6834,19.66,9.46666,-0.39241,9.41604,1.16241,0.3671999999999999
1664091275.275276,13.7888,-0.5328,45.1536,-1.8606,20.74,9.7711,-0.447693,9.71885,1.217693,0.3671999999999999
1664091275.275276,14.2197,-0.5328,45.1536,-1.8606,17.44,10.0765,-0.461684,10.0226,1.231684,0.3671999999999999
1664091275.275276,14.2197,-0.5328,41.5104,-1.8606,17.79,9.41922,-0.461684,10.6426,1.231684,0.3671999999999999
1664091275.275276,14.6506,-0.666,26.2752,1.0189,14.96,6.48455,0.26052,13.1348,0.50948,0.2339999999999999
1664091275.275276,15.0815,-0.666,19.32,1.0189,13.56,4.98883,0.268183,14.2299,0.501817,0.2339999999999999
1664091275.275276,15.0815,-0.666,25.8336,1.0189,13.21,6.57086,0.268183,13.5722,0.501817,0.2339999999999999
1664091275.275276,15.5124,-0.666,15.0144,-1.0189,13.69,4.01803,-0.275845,14.9804,1.045845,0.2339999999999999
1664091275.275276,15.9433,-0.666,13.9104,-1.0189,15.44,3.83223,-0.283507,15.4733,1.053507,0.2339999999999999
1664091275.275276,16.3742,-0.666,14.2416,-0.1329,18.73,4.02823,-0.0379806,15.8709,0.8079806,0.2339999999999999
1664091275.275276,17.236,-0.666,9.2736,-6.3792,17.42,2.76037,-1.91506,16.9054,2.68506,0.2339999999999999
1664091275.275276,17.6669,-0.666,9.2736,-6.3792,13.31,2.82938,-1.96294,17.328,2.73294,0.2339999999999999
1664091275.275276,18.0978,-0.666,18.1056,-6.5564,8.71,5.58746,-2.06643,17.0892,2.83643,0.2339999999999999
1664091275.275276,18.5287,-0.666,15.456,-6.5564,6.3,4.90557,-2.11563,17.7418,2.88563,0.2339999999999999
1664091275.275276,18.5287,-0.666,20.976,-6.5564,7.7,6.58947,-2.11563,17.1877,2.88563,0.2339999999999999
1664091275.275276,32.3175,-0.666,13.1376,-4.6072,9.19,7.32172,-2.59588,31.37,3.36588,0.2339999999999999
1664091275.275276,32.7484,-0.666,13.1376,-4.8287,11.34,7.41698,-2.75666,31.7781,3.52666,0.2339999999999999
1664091275.275276,34.9029,-0.7992,6.624,-3.9427,13.89,4.01663,-2.39988,34.5879,3.16988,0.1008
1664091275.275276,35.3338,-0.7992,6.624,-3.7655,17.5,4.06707,-2.32048,35.0222,3.09048,0.1008
1664091275.275276,35.7647,-0.666,-16.56,-1.8606,19.3,-10.1883,-1.1612,34.2632,1.9312,0.2339999999999999
1664091275.275276,36.1956,-0.666,-16.2288,-1.8606,18.22,-10.1104,-1.17519,34.735,1.94519,0.2339999999999999
1664091275.275276,36.6265,-0.666,4.416,6.0248,20.16,2.80457,3.84428,36.3161,-3.07428,0.2339999999999999
1664091275.275276,37.0574,-0.666,4.8576,6.0248,18.29,3.12067,3.8895,36.7203,-3.1195,0.2339999999999999
1664091275.275276,37.4883,-0.7992,2.9808,-3.7655,18.89,1.94523,-2.46197,37.3568,3.23197,0.1008
1664091275.275276,37.9192,-0.666,3.312,-3.4111,19.71,2.18683,-2.25618,37.7888,3.02618,0.2339999999999999
1664091275.275276,38.3501,-0.7992,3.312,-2.5694,16.05,2.21338,-1.71921,38.2476,2.48921,0.1008
1664091275.275276,38.3501,-0.7992,-3.6432,-2.5694,16.98,-2.43443,-1.71921,38.2341,2.48921,0.1008
1664091275.275276,42.6591,-0.666,1.104,8.8157,17.01,0.812213,6.53779,42.1473,-5.76779,0.2339999999999999
1664091275.275276,43.09,-0.7992,0.6624,8.8157,12.93,0.49227,6.60383,42.5781,-5.833830000000001,0.1008
1664091275.275276,79.7165,-0.7992,7.0656,-6.8665,7.82,9.73525,-9.53061,78.5437,10.30061,0.1008
1664091275.275276,12.927,-0.666,45.1536,-1.8606,7.73,9.16041,-0.419712,9.11143,1.189712,0.2339999999999999
1664091275.275276,13.3579,-0.666,45.1536,2.3922,16.77,9.4625,0.557554,9.4119,0.212446,0.2339999999999999
1664091275.275276,13.7888,-0.666,45.1536,2.0378,21.61,9.77007,0.490313,9.71783,0.279687,0.2339999999999999
1664091275.275276,14.2197,-0.666,44.6016,1.8606,20.87,9.97942,0.461684,10.1192,0.308316,0.2339999999999999
1664091275.275276,14.6506,-0.7992,26.2752,-1.5062,17.47,6.48333,-0.385093,13.1323,1.155093,0.1008
1664091275.275276,15.0815,-0.7992,18.9888,-3.0567,15.31,4.90029,-0.804209,14.2405,1.574209,0.1008
1664091275.275276,15.5124,-0.9324,18.1056,-0.4873,14.42,4.8206,-0.131931,14.7438,0.901931,-0.0323999999999999
1664091275.275276,15.9433,-0.9324,14.2416,-0.4873,12.06,3.92209,-0.135596,15.4528,0.905596,-0.0323999999999999
1664091275.275276,16.3742,-0.7992,14.6832,-0.1329,15.62,4.15043,-0.0379806,15.8394,0.8079806,0.1008
1664091275.275276,16.8051,-0.9324,9.2736,-6.202,17.15,2.69228,-1.81552,16.4884,2.58552,-0.0323999999999999
1664091275.275276,17.236,-0.9324,9.2736,-5.6704,18.87,2.76397,-1.70301,16.9275,2.47301,-0.0323999999999999
1664091275.275276,17.6669,-0.9324,9.2736,-5.316,16.73,2.83476,-1.63681,17.361,2.40681,-0.0323999999999999
1664091275.275276,18.0978,-0.7992,16.56,-4.8287,12.53,5.13991,-1.52342,17.2856,2.29342,0.1008
1664091275.275276,18.5287,-0.7992,13.9104,-4.8287,6.25,4.43857,-1.55969,17.9215,2.3296900000000003,0.1008
1664091275.275276,18.5287,-0.7992,16.56,-4.8287,7.56,5.26229,-1.55969,17.6971,2.3296900000000003,0.1008
1664091275.275276,32.3175,-0.7992,13.1376,-5.8476,9.2,7.30724,-3.2926,31.3079,4.0626,0.1008
1664091275.275276,32.7484,-0.9324,13.1376,-5.4932,9.87,7.40921,-3.13493,31.7448,3.90493,-0.0323999999999999
1664091275.275276,34.9029,-0.9324,6.624,-3.7655,8.59,4.01747,-2.29218,34.5951,3.06218,-0.0323999999999999
1664091275.275276,35.3338,-0.9324,6.624,-3.4111,14.87,4.06865,-2.10235,35.0357,2.87235,-0.0323999999999999
1664091275.275276,35.7647,-0.9324,6.624,-3.4111,17.9,4.11827,-2.12799,35.463,2.89799,-0.0323999999999999
1664091275.275276,36.1956,-0.7992,-13.4688,-1.3733,17.13,-8.42811,-0.867475,35.19,1.637475,0.1008
1664091275.275276,36.6265,-0.9324,4.8576,6.202,18.72,3.08336,3.95691,36.2813,-3.18691,-0.0323999999999999
1664091275.275276,37.0574,-0.9324,4.8576,6.202,20.0,3.11964,4.00346,36.7082,-3.23346,-0.0323999999999999
1664091275.275276,37.4883,-0.7992,3.312,-3.5883,16.23,2.16157,-2.34627,37.3523,3.11627,0.1008
1664091275.275276,37.9192,-0.7992,3.312,-3.5883,17.72,2.18642,-2.37324,37.7817,3.14324,0.1008
1664091275.275276,38.3501,-0.9324,-4.0848,-2.3922,17.98,-2.72941,-1.60072,38.2193,2.37072,-0.0323999999999999
1664091275.275276,38.781,-0.7992,-4.416,0.1329,17.51,-2.98603,0.0899541,38.6658,0.6800459,0.1008
1664091275.275276,39.2119,-0.7992,-4.8576,0.1329,20.09,-3.32044,0.0909536,39.071,0.6790464,0.1008
1664091275.275276,79.7165,-0.9324,7.3968,-7.5753,9.45,10.1732,-10.509,78.3632,11.279,-0.0323999999999999
1664091275.341226,12.4961,-0.666,45.1536,-1.1961,3.23,8.8578,-0.260848,8.81044,1.030848,0.2239999999999999
1664091275.341226,12.927,-0.666,45.1536,-1.1961,18.33,9.16324,-0.269843,9.11425,1.039843,0.2239999999999999
1664091275.341226,13.3579,-0.666,45.1536,-1.0189,21.76,9.46925,-0.237533,9.41862,1.007533,0.2239999999999999
1664091275.341226,13.7888,-0.666,45.1536,-1.0189,21.3,9.77471,-0.245196,9.72244,1.015196,0.2239999999999999
1664091275.341226,14.6506,-0.7992,24.1776,-0.1329,13.07,6.00038,-0.0339827,13.3654,0.8039827,0.0907999999999999
1664091275.341226,15.0815,-0.7992,16.2288,-0.4873,13.92,4.21473,-0.128266,14.48,0.898266,0.0907999999999999
1664091275.341226,15.5124,-0.7992,15.7872,-0.4873,11.28,4.22023,-0.131931,14.9267,0.901931,0.0907999999999999
1664091275.341226,15.9433,-0.7992,8.9424,-0.1329,14.7,2.47824,-0.0369811,15.7495,0.8069811,0.0907999999999999
1664091275.341226,16.3742,-0.7992,9.2736,0.0,18.5,2.63869,0.0,16.1602,0.77,0.0907999999999999
1664091275.341226,16.8051,-0.9324,9.7152,0.1329,18.45,2.83587,0.0389801,16.564,0.7310199000000001,-0.0423999999999999
1664091275.341226,17.236,-0.9324,10.0464,-4.1199,14.06,2.99898,-1.2383,16.9279,2.0083,-0.0423999999999999
1664091275.341226,17.6669,-0.7992,16.56,-5.4932,10.57,5.01228,-1.69121,16.8563,2.4612100000000003,0.0907999999999999
1664091275.341226,18.0978,-0.7992,21.3072,-5.8476,7.03,6.54195,-1.84385,16.773,2.61385,0.0907999999999999
1664091275.341226,18.5287,-0.7992,18.1056,-5.8476,6.89,5.72819,-1.88776,17.5196,2.65776,0.0907999999999999
1664091275.341226,34.9029,-0.9324,7.0656,-4.2971,16.37,4.28119,-2.61521,34.5405,3.38521,-0.0423999999999999
1664091275.341226,36.6265,-0.9324,5.1888,-2.3922,19.5,3.30954,-1.52878,36.4446,2.29878,-0.0423999999999999
1664091275.341226,37.4883,-0.9324,3.312,-2.7466,16.94,2.16333,-1.7964,37.3827,2.5664,-0.0423999999999999
1664091275.341226,37.9192,-0.7992,3.6432,-2.7466,15.99,2.40673,-1.81704,37.7991,2.58704,0.0907999999999999
1664091275.341226,38.3501,-0.9324,-4.0848,-2.5694,16.6,-2.72904,-1.71921,38.2142,2.48921,-0.0423999999999999
1664091275.341226,38.781,-0.9324,1.104,-2.5694,18.36,0.746452,-1.73853,38.7348,2.50853,-0.0423999999999999
1664091275.341226,38.781,-0.9324,-4.0848,-2.5694,19.68,-2.7597,-1.73853,38.6436,2.50853,-0.0423999999999999
1664091275.341226,39.2119,-0.9324,1.104,-3.5883,19.8,0.754024,-2.45414,39.1278,3.22414,-0.0423999999999999
1664091275.341226,79.2856,-0.7992,7.8384,-7.0437,12.5,10.7313,-9.7225,77.952,10.4925,0.0907999999999999
1664091275.341226,79.7165,-0.9324,7.3968,-7.0437,11.17,10.1853,-9.77534,78.4565,10.54534,-0.0423999999999999
1664091275.341226,14.2197,-0.666,24.6192,-0.3101,17.37,5.92363,-0.0769604,12.9269,0.8469604000000001,0.2239999999999999
1664091275.341226,14.6506,-0.666,22.5216,-0.8417,14.04,5.61104,-0.215216,13.5318,0.985216,0.2239999999999999
1664091275.341226,15.0815,-0.7992,15.7872,-0.3101,13.94,4.10309,-0.0816247,14.5124,0.8516247,0.0907999999999999
1664091275.341226,15.5124,-0.666,13.9104,0.3101,13.78,3.72919,0.0839568,15.0572,0.6860432000000001,0.2239999999999999
1664091275.341226,15.9433,-0.666,14.6832,-6.8665,13.41,4.01223,-1.90612,15.312,2.67612,0.2239999999999999
1664091275.341226,16.3742,-0.666,15.456,11.961,15.85,4.26896,3.39348,15.4394,-2.62348,0.2239999999999999
1664091275.341226,17.236,-0.7992,9.7152,-7.0437,13.35,2.88664,-2.11359,16.8606,2.88359,0.0907999999999999
1664091275.341226,18.0978,-0.666,16.2288,-5.8476,7.75,5.03154,-1.84385,17.2862,2.61385,0.2239999999999999
1664091275.341226,34.472,-0.7992,7.0656,-3.5883,8.44,4.23194,-2.15749,34.1432,2.92749,0.0907999999999999
1664091275.341226,34.9029,-0.7992,7.0656,-3.5883,6.58,4.28484,-2.18446,34.5699,2.95446,0.0907999999999999
1664091275.341226,36.6265,-0.666,-1.7664,-2.3922,17.86,-1.12801,-1.52878,36.5772,2.29878,0.2239999999999999
1664091275.341226,37.9192,-0.7992,-1.104,-2.5694,18.18,-0.729864,-1.6999,37.874,2.4699,0.0907999999999999
1664091275.341226,38.3501,-0.666,-4.0848,-2.9238,16.5,-2.72823,-1.95615,38.2029,2.72615,0.2239999999999999
1664091275.341226,38.781,-0.7992,1.104,-3.4111,18.86,0.745879,-2.30746,38.7051,3.07746,0.0907999999999999
1664091275.341226,38.781,-0.7992,-3.6432,-3.4111,18.86,-2.4599,-2.30746,38.6341,3.07746,0.0907999999999999
1664091275.341226,39.2119,-0.666,1.4352,-3.4111,16.81,0.980375,-2.3331,39.1301,3.1031,0.2239999999999999
1664091275.341226,43.09,-0.666,-1.4352,-6.0248,17.49,-1.07329,-4.52268,42.8386,5.292680000000001,0.2239999999999999
1664091275.341226,43.5209,-0.7992,-1.104,-6.0248,14.49,-0.833896,-4.56791,43.2725,5.337910000000001,0.0907999999999999
1664091275.341226,43.9518,-0.7992,-1.104,-6.0248,13.42,-0.842153,-4.61313,43.7009,5.38313,0.0907999999999999
1664091275.341226,56.8788,-0.666,0.0,-7.9297,14.25,0.0,-7.84688,56.3349,8.61688,0.2239999999999999
1664091275.341226,57.3097,-0.666,-0.3312,-7.9297,11.74,-0.328111,-7.90633,56.7608,8.67633,0.2239999999999999
1664091275.341226,57.7406,-0.7992,-0.6624,-8.2841,10.13,-0.660563,-8.31936,57.1343,9.08936,0.0907999999999999
1664091275.341226,58.1715,-0.7992,-1.104,-11.075,9.91,-1.09993,-11.1744,57.0775,11.9444,0.0907999999999999
1664091275.341226,58.1715,-0.7992,2.9808,-8.2841,9.84,2.99343,-8.38144,57.4866,9.15144,0.0907999999999999
1664091275.341226,58.6024,-0.7992,-1.104,-11.075,9.97,-1.10808,-11.2572,57.5003,12.0272,0.0907999999999999
1664091275.341226,78.8547,-0.666,6.2928,-6.8665,8.52,8.58122,-9.42758,77.8174,10.19758,0.2239999999999999
1664091275.341226,79.2856,-0.7992,7.0656,-7.0437,8.38,9.67897,-9.7225,78.0897,10.4925,0.0907999999999999
1664091275.341226,12.927,-0.5328,45.7056,-1.5062,12.51,9.24944,-0.339788,9.02439,1.109788,0.3571999999999999
1664091275.341226,13.3579,-0.5328,45.7056,-1.5062,19.36,9.55776,-0.351114,9.3252,1.121114,0.3571999999999999
1664091275.341226,13.7888,-0.5328,45.7056,-2.215,21.52,9.86211,-0.532929,9.62215,1.302929,0.3571999999999999
1664091275.341226,14.2197,-0.5328,45.7056,-2.215,17.98,10.1703,-0.549583,9.92284,1.3195830000000002,0.3571999999999999
1664091275.341226,14.6506,-0.666,25.8336,1.1961,11.38,6.38274,0.305822,13.1836,0.464178,0.2239999999999999
1664091275.341226,15.0815,-0.666,16.2288,0.1329,13.32,4.21487,0.0349821,14.4805,0.7350179,0.2239999999999999
1664091275.341226,18.0978,-0.666,15.7872,-6.5564,6.35,4.89158,-2.06643,17.3012,2.83643,0.2239999999999999
1664091275.341226,18.0978,-0.666,25.392,-6.5564,6.27,7.70975,-2.06643,16.2425,2.83643,0.2239999999999999
1664091275.341226,18.0978,-0.666,20.0928,-6.5564,7.99,6.17669,-2.06643,16.8852,2.83643,0.2239999999999999
1664091275.341226,18.5287,-0.666,16.2288,-6.8665,7.1,5.14114,-2.21522,17.6628,2.98522,0.2239999999999999
1664091275.341226,34.9029,-0.666,6.624,-3.7655,8.3,4.01747,-2.29218,34.5951,3.06218,0.2239999999999999
1664091275.341226,35.3338,-0.7992,6.624,-4.1199,8.9,4.06534,-2.53852,35.0072,3.30852,0.0907999999999999
1664091275.341226,36.1956,-0.666,-14.2416,-1.0189,11.71,-8.90312,-0.643638,35.0777,1.4136380000000002,0.2239999999999999
