timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1664241551.177407,23.6995,-0.1332,13.1376,-3.2339,13.19,5.37809,-1.33694,23.0425,2.10694,0.0567999999999999
1664241551.177407,24.1304,-0.1332,10.0464,-3.2339,12.19,4.20274,-1.36125,23.7226,2.13125,0.0567999999999999
1664241551.177407,24.1304,-0.1332,18.5472,-3.4111,10.47,7.66194,-1.43575,22.8366,2.20575,0.0567999999999999
1664241551.177407,24.5613,-0.1332,4.8576,-3.4111,12.36,2.07616,-1.46139,24.4297,2.23139,0.0567999999999999
1664241551.177407,25.854,-0.2664,3.6432,-3.2339,8.75,1.64022,-1.45848,25.7607,2.22848,-0.0764
1664241551.177407,25.854,0.1332,4.0848,-3.4111,9.92,1.83839,-1.53831,25.7426,2.30831,0.3232
1664241551.177407,26.2849,-0.2664,3.312,-3.0567,7.87,1.5164,-1.40162,26.2037,2.17162,-0.0764
1664241551.177407,26.2849,-0.2664,1.104,-3.0567,7.39,0.505717,-1.40162,26.2426,2.17162,-0.0764
1664241551.177407,26.7158,-0.1332,0.6624,10.5434,10.93,0.303642,4.88846,26.263,-4.118460000000001,0.0567999999999999
1664241551.177407,27.1467,-0.2664,0.6624,-3.9427,10.93,0.313095,-1.86657,27.0806,2.63657,-0.0764
1664241551.177407,27.5776,-0.1332,-3.6432,-3.5883,12.95,-1.74893,-1.72599,27.4679,2.49599,0.0567999999999999
1664241551.177407,28.0085,-0.1332,-3.6432,-3.5883,13.69,-1.77625,-1.75296,27.8971,2.5229600000000003,0.0567999999999999
1664241551.177407,28.4394,-0.1332,1.7664,-2.7466,12.45,0.875626,-1.36278,28.3932,2.1327800000000003,0.0567999999999999
1664241551.177407,28.8703,-0.1332,2.208,-2.7466,11.72,1.11102,-1.38343,28.8157,2.15343,0.0567999999999999
1664241551.177407,29.3012,-0.1332,2.5392,-3.0567,11.9,1.29628,-1.56246,29.2308,2.33246,0.0567999999999999
1664241551.177407,29.3012,-0.1332,0.0,-3.0567,10.27,0.0,-1.56246,29.2595,2.33246,0.0567999999999999
1664241551.177407,29.7321,-0.1332,-1.104,-3.4111,13.36,-0.571841,-1.76905,29.6739,2.53905,0.0567999999999999
1664241551.177407,30.163,-0.2664,-1.4352,-3.0567,16.09,-0.754398,-1.60842,30.1106,2.37842,-0.0764
1664241551.177407,31.4557,-0.1332,-4.416,-3.2339,15.65,-2.41815,-1.77449,31.3124,2.54449,0.0567999999999999
1664241551.177407,31.8866,-0.1332,-4.8576,-2.9238,14.93,-2.69663,-1.62647,31.7307,2.39647,0.0567999999999999
1664241551.177407,32.7484,-0.1332,-0.6624,8.9486,11.79,-0.37399,5.09396,32.3476,-4.32396,0.0567999999999999
1664241551.177407,33.1793,-0.1332,-3.312,-5.1388,11.57,-1.90917,-2.97183,32.9907,3.74183,0.0567999999999999
1664241551.177407,33.6102,-0.1332,-3.312,-5.1388,11.55,-1.93396,-3.01042,33.4192,3.78042,0.0567999999999999
1664241551.177407,34.9029,-0.1332,8.5008,-4.8287,10.07,5.14115,-2.93802,34.3969,3.70802,0.0567999999999999
1664241551.177407,35.3338,-0.2664,5.52,-4.6072,6.94,3.38789,-2.83816,35.0563,3.60816,-0.0764
1664241551.177407,38.3501,-0.1332,6.624,-4.6072,8.93,4.40951,-3.08044,37.971,3.85044,0.0567999999999999
1664241551.177407,38.781,-0.1332,7.3968,-4.2971,8.48,4.97864,-2.90579,38.3502,3.67579,0.0567999999999999
1664241551.177407,39.2119,-0.1332,7.3968,-4.2971,7.67,5.03396,-2.93808,38.7763,3.70808,0.0567999999999999
1664241551.177407,54.7243,1.7316,-11.592,-3.2339,10.96,-10.9789,-3.08712,53.5227,3.85712,1.9216
1664241551.177407,55.1552,1.7316,-11.592,-2.3922,12.86,-11.0733,-2.30216,53.9831,3.07216,1.9216
1664241551.177407,56.4479,1.8648,-11.1504,-4.2971,8.18,-10.8855,-4.22954,55.2266,4.99954,2.0548
1664241551.177407,61.1878,-0.1332,-24.6192,-4.1199,9.47,-25.4241,-4.39597,55.4819,5.16597,0.0567999999999999
1664241551.177407,61.6187,-0.1332,-24.6192,-4.1199,14.73,-25.6031,-4.42693,55.8726,5.19693,0.0567999999999999
1664241551.177407,62.0496,-0.1332,-24.6192,-3.9427,19.57,-25.7878,-4.26646,56.2756,5.03646,0.0567999999999999
1664241551.177407,62.4805,-0.1332,-24.6192,-3.7655,19.47,-25.9723,-4.10329,56.6782,4.873290000000001,0.0567999999999999
1664241551.177407,62.9114,-0.1332,-24.1776,-3.5883,14.52,-25.7159,-3.93742,57.2803,4.70742,0.0567999999999999
1664241551.177407,69.8058,-0.2664,-20.5344,-3.0567,11.89,-24.4509,-3.72234,65.2775,4.49234,-0.0764
1664241551.177407,70.2367,-0.2664,-20.5344,-3.2339,12.17,-24.5977,-3.96221,65.6692,4.73221,-0.0764
1664241551.177407,70.6676,-0.2664,-20.5344,-3.9427,11.7,-24.7294,-4.85902,66.0209,5.629020000000001,-0.0764
1664241551.177407,71.0985,-0.2664,-20.5344,-3.9427,10.33,-24.8802,-4.88865,66.4234,5.65865,-0.0764
1664241551.177407,72.3912,-0.2664,-19.32,-3.9427,8.57,-23.8935,-4.97753,68.1528,5.747529999999999,-0.0764
1664241551.177407,72.8221,-0.2664,-19.32,-3.9427,11.64,-24.0357,-5.00716,68.5585,5.77716,-0.0764
1664241551.177407,73.253,-0.2664,-19.7616,-4.2971,11.43,-24.6977,-5.48872,68.7452,6.25872,-0.0764
1664241551.177407,74.1148,-0.2664,-37.2048,-2.3922,11.37,-44.7756,-3.09352,58.9795,3.86352,-0.0764
1664241551.177407,74.5457,-0.2664,-37.2048,-2.3922,10.18,-45.036,-3.11151,59.3224,3.88151,-0.0764
1664241551.177407,76.7002,-0.2664,-20.5344,-4.4743,11.94,-26.8221,-5.98353,71.6079,6.75353,-0.0764
1664241551.177407,77.1311,-0.2664,-20.0928,-4.2971,11.14,-26.4233,-5.7793,72.2331,6.549300000000001,-0.0764
1664241551.177407,84.4564,-0.2664,-26.6064,-4.8287,8.79,-37.6903,-7.10929,75.2448,7.879289999999999,-0.0764
1664241551.177407,84.8873,-0.2664,-26.6064,-4.8287,15.19,-37.8826,-7.14556,75.6287,7.915559999999999,-0.0764
1664241551.177407,85.3182,-0.2664,-26.6064,-4.8287,16.1,-38.0749,-7.18183,76.0126,7.951829999999999,-0.0764
1664241551.177407,85.7491,-0.2664,-26.6064,-4.8287,12.47,-38.2672,-7.2181,76.3965,7.988099999999999,-0.0764
1664241551.177407,86.6109,-0.1332,-27.9312,-4.4743,11.59,-40.4459,-6.75668,76.2885,7.526680000000001,0.0567999999999999
1664241551.177407,87.0418,-0.1332,-27.9312,-4.2971,10.92,-40.6567,-6.52189,76.6862,7.29189,0.0567999999999999
1664241551.177407,87.9036,-0.1332,-29.1456,-4.2971,12.39,-42.6914,-6.58646,76.5579,7.35646,0.0567999999999999
1664241551.177407,88.3345,-0.1332,-29.1456,-4.6072,15.0,-42.8826,-7.0954,76.9007,7.865399999999999,0.0567999999999999
1664241551.177407,88.7654,-0.1332,-29.1456,-4.6072,12.58,-43.0918,-7.13001,77.2759,7.90001,0.0567999999999999
1664241551.177407,92.6435,-0.2664,-33.12,-3.9427,11.49,-50.5001,-6.37006,77.4079,7.14006,-0.0764
1664241551.177407,93.0744,-0.2664,-33.12,-3.9427,17.23,-50.735,-6.39968,77.7679,7.16968,-0.0764
1664241551.177407,93.5053,-0.1332,-33.5616,-3.9427,18.47,-51.5705,-6.42931,77.7328,7.1993100000000005,0.0567999999999999
1664241551.177407,93.9362,-0.2664,-33.5616,-3.9427,14.24,-51.8081,-6.45894,78.091,7.22894,-0.0764
1664241551.177407,100.4,-0.1332,-38.1984,-3.5883,13.78,-61.9641,-6.28369,78.7468,7.05369,0.0567999999999999
1664241551.177407,100.831,-0.1332,-38.1984,-3.7655,15.71,-62.2177,-6.62186,79.0691,7.391859999999999,0.0567999999999999
1664241551.177407,101.261,-0.1332,-38.1984,-3.7655,13.84,-62.4836,-6.65015,79.407,7.42015,0.0567999999999999
1664241551.177407,102.554,-0.1332,-39.0816,-2.5694,12.9,-64.5879,-4.59745,79.5275,5.36745,0.0567999999999999
1664241551.177407,102.985,-0.2664,-39.0816,-2.5694,14.36,-64.8593,-4.61677,79.8617,5.38677,-0.0764
1664241551.177407,103.416,-0.2664,-39.0816,-2.5694,11.18,-65.1306,-4.63608,80.1959,5.406079999999999,-0.0764
1664241551.177407,3.8781,0.0,-6.2928,-0.1329,1.13,-0.425075,-0.00899541,3.85472,0.77899541,0.19
1664241551.177407,4.309,0.0,-6.2928,-0.1329,9.46,-0.472306,-0.0099949,4.28303,0.7799949,0.19
1664241551.177407,4.7399,0.0,-5.9616,-0.3101,11.16,-0.492288,-0.0256535,4.7142,0.7956535,0.19
1664241551.177407,5.1708,0.0,-11.1504,-6.0248,10.84,-0.994432,-0.542722,5.04517,1.312722,0.19
1664241551.177407,5.6017,0.0,-10.8192,-6.202,14.71,-1.04534,-0.605174,5.46992,1.375174,0.19
1664241551.177407,6.0326,0.0,-10.8192,-6.202,14.64,-1.12575,-0.651726,5.89069,1.421726,0.19
1664241551.177407,6.4635,0.0,-10.488,-0.1329,9.61,-1.17655,-0.0149923,6.3555,0.7849923,0.19
1664241551.177407,6.8944,0.0,-18.5472,-2.215,8.41,-2.19137,-0.266465,6.53143,1.036465,0.19
1664241551.177407,7.3253,0.1332,-17.7744,-7.2209,5.11,-2.21846,-0.920754,6.92031,1.690754,0.3232
1664241551.177407,7.3253,0.0,-18.5472,-2.0378,9.24,-2.3286,-0.260479,6.94045,1.030479,0.19
1664241551.177407,7.7562,0.0,-1.4352,1.8606,6.68,-0.194162,0.251827,7.74968,0.518173,0.19
1664241551.177407,8.1871,0.0,-1.7664,1.5062,11.1,-0.252277,0.215199,8.18038,0.554801,0.19
1664241551.177407,8.618,0.0,-1.7664,1.5062,9.86,-0.265555,0.226525,8.61093,0.543475,0.19
1664241551.177407,9.4798,-0.1332,-28.3728,0.1329,12.0,-4.50485,0.0219888,8.34101,0.7480112,0.0567999999999999
1664241551.177407,9.9107,0.0,-30.912,0.1329,9.81,-5.09132,0.0229883,8.50293,0.7470117000000001,0.19
1664241551.177407,11.6343,0.0,-38.64,2.0378,7.24,-7.26015,0.413702,9.08163,0.356298,0.19
1664241551.177407,12.0652,0.0,-36.3216,2.0378,5.41,-7.1419,0.429024,9.71484,0.340976,0.19
1664241551.177407,22.8377,0.0,17.7744,-2.3922,9.69,6.96559,-0.953237,21.7286,1.723237,0.19
1664241551.177407,23.2686,0.0,17.7744,-2.7466,13.24,7.09504,-1.115,22.1324,1.885,0.19
1664241551.177407,23.6995,0.0,17.7744,-2.5694,14.1,7.22747,-1.06244,22.5455,1.83244,0.19
1664241551.177407,24.1304,0.0,13.1376,-2.5694,13.67,5.47909,-1.08175,23.4752,1.85175,0.19
1664241551.177407,24.1304,0.0,8.1696,-2.5694,15.15,3.42557,-1.08175,23.8615,1.85175,0.19
1664241551.177407,24.5613,0.0,13.1376,-2.5694,16.17,5.57694,-1.10107,23.8944,1.87107,0.19
1664241551.177407,24.9922,0.0,-2.208,-2.215,16.25,-0.962163,-0.965934,24.955,1.735934,0.19
1664241551.177407,25.4231,0.0,-2.208,-2.215,14.39,-0.978752,-0.982588,25.3852,1.752588,0.19
1664241551.177407,25.854,0.0,0.3312,-2.215,13.25,0.149337,-0.999242,25.8343,1.769242,0.19
1664241551.177407,26.2849,0.0,0.3312,-2.215,12.25,0.151826,-1.0159,26.2648,1.7859,0.19
1664241551.177407,26.7158,0.0,1.104,-1.3733,9.16,0.514592,-0.640279,26.7032,1.410279,0.19
1664241551.177407,26.7158,0.0,0.3312,-1.6834,9.57,0.154364,-0.784821,26.7038,1.554821,0.19
1664241551.177407,27.1467,0.0,0.0,-2.5694,6.82,0.0,-1.21697,27.1194,1.98697,0.19
1664241551.177407,27.1467,0.0,4.8576,-1.6834,7.6,2.29778,-0.797479,27.0375,1.567479,0.19
1664241551.177407,27.1467,0.0,0.6624,-1.3733,7.78,0.313748,-0.650606,27.1371,1.420606,0.19
1664241551.177407,27.5776,0.0,1.4352,-2.5694,9.46,0.690024,-1.23629,27.5412,2.00629,0.19
1664241551.177407,28.0085,0.0,1.4352,-2.9238,12.47,0.700597,-1.42865,27.9633,2.19865,0.19
1664241551.177407,28.4394,0.0,1.7664,-2.215,11.27,0.875978,-1.09917,28.4046,1.86917,0.19
1664241551.177407,28.8703,0.0,2.208,-2.5694,11.78,1.11118,-1.29424,28.8199,2.06424,0.19
1664241551.177407,29.3012,0.0,0.3312,-2.5694,12.59,0.169205,-1.31356,29.2713,2.0835600000000003,0.19
1664241551.177407,29.7321,0.0,2.9808,-3.0567,15.21,1.54391,-1.58544,29.6496,2.35544,0.19
1664241551.177407,30.163,0.0,2.9808,-3.4111,16.83,1.56574,-1.79469,30.0688,2.56469,0.19
1664241551.177407,30.5939,0.0,-0.6624,-3.7655,18.47,-0.352927,-2.0092,30.5258,2.7792,0.19
1664241551.177407,30.5939,0.0,2.208,-3.7655,18.19,1.17616,-2.0092,30.5052,2.7792,0.19
1664241551.177407,31.0248,0.0,-4.416,-3.7655,14.95,-2.38367,-2.03749,30.8659,2.80749,0.19
1664241551.177407,32.3175,0.0,-5.52,-1.8606,13.11,-3.10708,-1.04928,32.1507,1.81928,0.19
1664241551.177407,32.7484,0.0,-3.312,-1.8606,13.82,-1.89098,-1.06327,32.6765,1.83327,0.19
1664241551.177407,33.1793,0.0,-2.5392,-3.9427,11.85,-1.46646,-2.28137,33.0683,3.05137,0.19
1664241551.177407,33.6102,0.0,-2.5392,-3.5883,10.45,-1.48611,-2.10355,33.5114,2.87355,0.19
1664241551.177407,34.0411,0.0,5.52,-4.8287,11.85,3.2629,-2.86548,33.763,3.63548,0.19
1664241551.177407,34.472,0.0,5.52,-4.8287,11.63,3.3042,-2.90175,34.1904,3.67175,0.19
1664241551.177407,34.9029,0.0,5.1888,-4.4743,10.99,3.14693,-2.72284,34.6539,3.49284,0.19
1664241551.177407,35.3338,0.0,5.9616,-4.1199,11.27,3.66035,-2.53852,35.0519,3.30852,0.19
1664241551.177407,35.7647,0.0,5.9616,9.8346,8.73,3.66,6.10877,35.0486,-5.33877,0.19
1664241551.177407,37.0574,0.0,-1.7664,-2.3922,9.85,-1.14128,-1.54676,37.0075,2.31676,0.19
1664241551.177407,37.4883,0.0,6.624,-3.0567,10.22,4.31824,-1.99903,37.1851,2.76903,0.19
1664241551.177407,38.781,0.0,7.3968,-4.2971,7.76,4.97864,-2.90579,38.3502,3.67579,0.19
1664241551.177407,61.6187,0.0,-24.6192,-2.5694,8.22,-25.6436,-2.76233,55.961,3.53233,0.19
1664241551.177407,62.0496,0.0,-24.6192,-2.9238,10.29,-25.8153,-3.16501,56.3356,3.93501,0.19
1664241551.177407,62.4805,0.0,-24.6192,-2.9238,8.66,-25.9946,-3.18699,56.7269,3.95699,0.19
1664241551.177407,62.9114,0.0,-24.6192,-2.9238,13.53,-26.1739,-3.20897,57.1181,3.97897,0.19
1664241551.177407,63.3423,0.0,-24.6192,-3.0567,19.21,-26.3499,-3.37768,57.5023,4.147679999999999,0.19
1664241551.177407,66.3586,0.0,-30.4704,-2.5694,15.19,-33.6162,-2.97482,57.1364,3.74482,0.19
1664241551.177407,66.7895,0.0,-30.912,-2.3922,8.99,-34.2813,-2.78777,57.2526,3.55777,0.19
1664241551.177407,67.6513,0.0,-30.912,-2.0378,8.91,-34.7319,-2.4056,58.0052,3.1756,0.19
1664241551.177407,71.0985,0.0,-20.976,-2.9238,11.67,-25.4185,-3.62658,66.3004,4.39658,0.19
1664241551.177407,71.5294,0.0,-20.976,-2.9238,11.02,-25.5725,-3.64856,66.7022,4.418559999999999,0.19
1664241551.177407,72.8221,0.0,-19.7616,-2.9238,11.09,-24.5896,-3.71449,68.4442,4.48449,0.19
1664241551.177407,73.253,0.0,-19.7616,-2.7466,11.09,-24.7389,-3.5102,68.8598,4.280200000000001,0.19
1664241551.177407,73.6839,0.0,-19.7616,-2.7466,8.89,-24.8844,-3.53085,69.2648,4.3008500000000005,0.19
1664241551.177407,80.1474,0.0,-21.7488,-4.2971,11.03,-29.6142,-6.0053,74.233,6.7753,0.19
1664241551.177407,80.5783,0.0,-21.3072,-4.2971,11.74,-29.1973,-6.03759,74.8594,6.807589999999999,0.19
1664241551.177407,81.0092,0.0,-21.3072,-4.1199,12.18,-29.3601,-5.82001,75.2768,6.59001,0.19
1664241551.177407,81.4401,0.0,-21.3072,-3.7655,9.78,-29.5289,-5.34842,75.7095,6.11842,0.19
1664241551.177407,81.871,0.0,-21.7488,-3.7655,16.93,-30.2708,-5.37672,75.879,6.14672,0.19
1664241551.177407,86.6109,0.0,-27.9312,-3.4111,12.44,-40.4976,-5.15333,76.3861,5.92333,0.19
1664241551.177407,87.0418,0.0,-27.9312,-3.4111,13.41,-40.6991,-5.17897,76.7661,5.948969999999999,0.19
1664241551.177407,87.9036,0.0,-29.5872,-3.5883,10.95,-43.3171,-5.5016,76.2916,6.271599999999999,0.19
1664241551.177407,88.3345,0.0,-29.5872,-3.5883,11.96,-43.5294,-5.52857,76.6656,6.29857,0.19
1664241551.177407,88.7654,0.0,-29.5872,-3.5883,12.2,-43.7418,-5.55553,77.0395,6.3255300000000005,0.19
1664241551.177407,89.1963,0.0,-29.1456,-3.5883,16.22,-43.3562,-5.5825,77.75,6.352499999999999,0.19
1664241551.177407,92.6435,0.0,-33.5616,-3.7655,18.2,-51.1058,-6.08418,77.0324,6.85418,0.19
1664241551.177407,93.0744,0.0,-33.5616,-3.7655,15.71,-51.3435,-6.11248,77.3907,6.882479999999999,0.19
1664241551.177407,93.5053,0.0,-33.5616,-3.7655,9.36,-51.5812,-6.14078,77.749,6.910780000000001,0.19
1664241551.177407,93.9362,0.0,-33.5616,-3.9427,10.34,-51.8081,-6.45894,78.091,7.22894,0.19
1664241551.177407,100.4,0.0,-38.1984,-2.7466,18.08,-62.0145,-4.81104,78.8109,5.58104,0.19
1664241551.177407,100.831,0.0,-38.1984,-2.7466,19.13,-62.2806,-4.83169,79.1491,5.60169,0.19
1664241551.177407,101.261,0.0,-38.1984,-2.7466,14.92,-62.5468,-4.85233,79.4874,5.62233,0.19
1664241551.177407,3.8781,0.0,-6.2928,-0.1329,3.39,-0.425075,-0.00899541,3.85472,0.77899541,0.19
1664241551.177407,4.309,0.0,-6.2928,0.0,12.73,-0.472307,0.0,4.28304,0.77,0.19
1664241551.177407,4.7399,0.0,-5.9616,0.0,14.6,-0.492295,0.0,4.71427,0.77,0.19
1664241551.177407,5.1708,0.0,-5.9616,0.4873,9.67,-0.53703,0.0439771,5.14265,0.7260229,0.19
1664241551.177407,5.6017,0.0,-11.9232,-4.6072,10.47,-1.15357,-0.449952,5.46314,1.219952,0.19
1664241551.177407,6.0326,0.0,-12.3648,-3.7655,8.86,-1.289,-0.396179,5.87995,1.166179,0.19
1664241551.177407,6.4635,0.0,-7.3968,-3.7655,6.6,-0.830316,-0.424478,6.39588,1.1944780000000002,0.19
1664241551.177407,6.4635,0.0,-18.1056,-6.0248,6.64,-1.99756,-0.678402,6.10953,1.448402,0.19
1664241551.177407,6.8944,0.0,-18.1056,-6.0248,12.48,-2.13073,-0.723629,6.51683,1.493629,0.19
1664241551.177407,7.3253,0.0,-18.1056,-6.202,13.05,-2.26315,-0.791382,6.92184,1.561382,0.19
1664241551.177407,7.7562,0.0,-18.1056,-6.202,9.19,-2.39628,-0.837934,7.32901,1.607934,0.19
1664241551.177407,10.3416,0.0,-37.2048,3.2339,10.04,-6.24325,0.583393,8.22375,0.1866069999999999,0.19
1664241551.177407,10.7725,0.0,-40.0752,3.2339,13.31,-6.92421,0.607701,8.22999,0.1622989999999999,0.19
1664241551.177407,11.2034,0.0,-39.6336,2.3922,11.39,-7.14015,0.467626,8.62066,0.302374,0.19
1664241551.177407,11.6343,0.0,-38.64,1.8606,8.96,-7.26092,0.377741,9.08258,0.392259,0.19
1664241551.177407,12.0652,0.0,-33.5616,2.0378,6.87,-6.66582,0.429024,10.0475,0.340976,0.19
1664241551.177407,12.4961,0.0,-33.12,2.0378,4.9,-6.82348,0.444347,10.4592,0.325653,0.19
1664241551.177407,12.4961,0.0,-42.0624,2.0378,5.83,-8.36634,0.444347,9.27143,0.325653,0.19
1664241551.177407,13.3579,0.0,-23.736,-1.6834,7.26,-5.37454,-0.39241,12.2227,1.16241,0.19
1664241551.177407,13.7888,0.0,-23.736,-1.6834,5.81,-5.54791,-0.405069,12.617,1.175069,0.19
1664241551.177407,23.6995,0.0,11.1504,-2.7466,13.67,4.57786,-1.13565,23.2254,1.90565,0.19
1664241551.177407,24.1304,0.0,10.8192,-2.7466,12.97,4.52433,-1.1563,23.6742,1.9263,0.19
1664241551.177407,24.5613,0.0,-2.208,-2.3922,13.07,-0.945457,-1.02518,24.5217,1.79518,0.19
1664241551.177407,24.9922,0.0,-2.208,-2.3922,14.52,-0.962044,-1.04317,24.9519,1.81317,0.19
1664241551.177407,25.4231,0.0,-2.208,-2.3922,13.67,-0.978631,-1.06115,25.3821,1.83115,0.19
1664241551.177407,25.854,0.0,-2.208,-1.5062,9.97,-0.995741,-0.679576,25.8259,1.449576,0.19
1664241551.177407,26.2849,0.0,0.3312,-1.8606,7.8,0.15186,-0.853415,26.2706,1.623415,0.19
1664241551.177407,26.7158,0.0,1.104,-2.215,7.55,0.514355,-1.03255,26.6909,1.80255,0.19
1664241551.177407,27.5776,0.0,1.4352,-2.215,11.48,0.690202,-1.06586,27.5483,1.83586,0.19
1664241551.177407,28.0085,0.0,1.4352,-2.215,15.42,0.700986,-1.08251,27.9788,1.85251,0.19
1664241551.177407,28.4394,0.0,1.4352,-2.5694,14.01,0.711587,-1.27492,28.4019,2.0449200000000003,0.19
1664241551.177407,28.8703,0.0,1.7664,-2.7466,13.04,0.888893,-1.38343,28.8234,2.15343,0.19
1664241551.177407,29.3012,0.0,0.3312,-2.7466,13.44,0.169181,-1.40408,29.267,2.17408,0.19
1664241551.177407,29.7321,0.0,-1.7664,-3.0567,16.92,-0.915177,-1.58544,29.6757,2.35544,0.19
1664241551.177407,29.7321,0.0,0.3312,-3.0567,15.03,0.171622,-1.58544,29.6893,2.35544,0.19
1664241551.177407,30.163,0.0,0.6624,-3.2339,15.14,0.348153,-1.70156,30.113,2.47156,0.19
1664241551.177407,30.5939,0.0,3.312,-3.2339,17.39,1.76469,-1.72587,30.4942,2.49587,0.19
1664241551.177407,30.5939,0.0,-3.312,-3.2339,17.04,-1.76469,-1.72587,30.4942,2.49587,0.19
1664241551.177407,31.0248,0.0,-3.6432,-2.5694,18.44,-1.96943,-1.39083,30.931,2.16083,0.19
1664241551.177407,31.4557,0.0,-4.416,12.847,16.19,-2.36138,6.99412,30.5772,-6.224119999999999,0.19
1664241551.177407,31.4557,0.0,-1.7664,12.847,15.48,-0.945338,6.99412,30.6537,-6.224119999999999,0.19
1664241551.177407,31.8866,0.0,-5.1888,-5.1388,12.08,-2.87217,-2.85604,31.6283,3.62604,0.19
1664241551.177407,32.3175,0.0,-1.104,-5.1388,14.78,-0.620166,-2.89464,32.1816,3.66464,0.19
1664241551.177407,32.3175,0.0,-3.6432,-5.1388,14.72,-2.0453,-2.89464,32.1226,3.66464,0.19
1664241551.177407,32.7484,0.0,-2.9808,-4.1199,13.95,-1.69856,-2.35277,32.6196,3.12277,0.19
1664241551.177407,33.6102,0.0,-5.1888,-4.6072,11.81,-3.02981,-2.69971,33.3643,3.46971,0.19
1664241551.177407,34.0411,0.0,-5.1888,-4.6072,11.77,-3.06866,-2.73432,33.7921,3.50432,0.19
1664241551.177407,34.472,0.0,4.0848,-4.1199,11.02,2.44919,-2.4766,34.2956,3.2466,0.19
1664241551.177407,34.9029,0.0,4.416,-3.9427,11.15,2.68107,-2.39988,34.7169,3.16988,0.19
1664241551.177407,35.3338,0.0,7.8384,-3.7655,11.14,4.8084,-2.32048,34.9281,3.09048,0.19
1664241551.177407,35.7647,0.0,7.8384,-3.7655,10.92,4.86704,-2.34878,35.354,3.11878,0.19
1664241551.177407,36.1956,0.0,5.52,-4.1199,10.7,3.47277,-2.60043,35.9347,3.37043,0.19
1664241551.177407,36.6265,0.0,5.9616,-4.1199,10.04,3.79427,-2.63139,36.3343,3.40139,0.19
1664241551.177407,37.0574,0.0,6.2928,-4.1199,9.21,4.05134,-2.66235,36.7389,3.43235,0.19
1664241551.177407,61.6187,0.0,-24.6192,-2.215,10.18,-25.6503,-2.38153,55.9755,3.15153,0.19
1664241551.177407,62.0496,0.0,-24.6192,-2.3922,9.05,-25.8264,-2.58993,56.3599,3.35993,0.19
1664241551.177407,62.4805,0.0,-24.6192,-2.3922,12.89,-26.0058,-2.60791,56.7513,3.37791,0.19
1664241551.177407,62.9114,0.0,-24.6192,-2.3922,18.97,-26.1851,-2.6259,57.1427,3.3959,0.19
1664241551.177407,65.4968,0.0,-23.2944,-2.7466,15.14,-25.8713,-3.13853,60.0887,3.90853,0.19
1664241551.177407,66.3586,0.0,-24.1776,-2.3922,9.29,-27.1546,-2.76978,60.4849,3.53978,0.19
1664241551.177407,69.3749,0.0,-21.3072,-1.8606,14.52,-25.1953,-2.25246,64.5987,3.02246,0.19
1664241551.177407,69.8058,0.0,-21.3072,-1.8606,11.81,-25.3518,-2.26645,65.0,3.03645,0.19
