timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1667022499.118006,23.6995,1.0656,0.0,-5.316,7.38,0.0,-2.19573,23.5976,2.96573,2.4256
1667022499.118006,24.1304,1.0656,0.0,-3.4111,11.35,0.0,-1.43575,24.0876,2.20575,2.4256
1667022499.118006,24.5613,1.0656,-0.3312,-3.4111,12.37,-0.141725,-1.46139,24.5174,2.23139,2.4256
1667022499.118006,24.9922,1.0656,-2.9808,-3.2339,9.5,-1.29756,-1.40987,24.9186,2.17987,2.4256
1667022499.118006,25.4231,1.0656,-2.9808,-3.2339,6.38,-1.31993,-1.43417,25.3483,2.20417,2.4256
1667022499.118006,25.854,1.0656,-2.208,-3.5883,10.16,-0.994133,-1.61812,25.7842,2.38812,2.4256
1667022499.118006,26.2849,1.0656,-2.208,-3.4111,11.74,-1.01089,-1.56395,26.2189,2.33395,2.4256
1667022499.118006,26.7158,1.0656,-2.5392,-3.4111,10.0,-1.18149,-1.58958,26.6423,2.35958,2.4256
1667022499.118006,26.7158,0.7992,9.7152,-2.215,10.82,4.50495,-1.03255,26.313,1.80255,2.1592
1667022499.118006,27.1467,0.7992,9.7152,-2.215,11.76,4.57761,-1.0492,26.7374,1.8192,2.1592
1667022499.118006,27.5776,0.7992,9.7152,-2.215,8.1,4.65027,-1.06586,27.1618,1.83586,2.1592
1667022499.118006,29.3012,1.1988,-4.0848,14.619,11.14,-2.01964,7.39534,28.2806,-6.62534,2.5588
1667022499.118006,29.7321,1.1988,-6.2928,15.1063,15.25,-3.1463,7.7485,28.5317,-6.9785,2.5588
1667022499.118006,30.163,1.1988,-6.2928,14.9734,17.52,-3.19389,7.79323,28.9633,-7.02323,2.5588
1667022499.118006,30.5939,1.1988,-6.2928,-0.4873,15.68,-3.35326,-0.260198,30.4085,1.030198,2.5588
1667022499.118006,31.4557,0.9324,3.6432,-2.0378,14.12,1.99753,-1.11853,31.3723,1.88853,2.2924
1667022499.118006,32.7484,1.332,-7.3968,1.0189,12.12,-4.21537,0.582339,32.4707,0.1876609999999999,2.692
1667022499.118006,33.1793,1.1988,-8.1696,1.5062,14.0,-4.71327,0.872122,32.8312,-0.1021219999999999,2.5588
1667022499.118006,33.6102,1.1988,-7.8384,1.3733,13.37,-4.58243,0.805513,33.2866,-0.035513,2.5588
1667022499.118006,34.0411,1.1988,-7.8384,1.1961,9.11,-4.6415,0.710586,33.7157,0.0594139999999999,2.5588
1667022499.118006,36.6265,1.1988,-2.208,-1.3733,9.68,-1.41072,-0.877802,36.5888,1.647802,2.5588
1667022499.118006,37.0574,1.0656,-1.7664,-1.3733,12.92,-1.14195,-0.888129,37.0292,1.658129,2.4256
1667022499.118006,37.4883,1.1988,-2.208,-1.1961,11.73,-1.44401,-0.782545,37.4523,1.552545,2.5588
1667022499.118006,39.2119,1.1988,-3.312,-1.0189,8.41,-2.26504,-0.697275,39.1402,1.467275,2.5588
1667022499.118006,39.6428,1.1988,-3.312,-1.0189,12.62,-2.28993,-0.704937,39.5703,1.4749370000000002,2.5588
1667022499.118006,40.0737,1.1988,-3.312,-1.0189,13.23,-2.31482,-0.712599,40.0004,1.482599,2.5588
1667022499.118006,40.5046,1.0656,-3.6432,-1.0189,8.54,-2.57338,-0.720262,40.4164,1.490262,2.4256
1667022499.118006,47.8299,-1.4652,22.5216,-1.3733,7.46,18.3151,-1.14631,44.1695,1.91631,-0.1051999999999999
1667022499.118006,48.2608,-1.4652,22.5216,-1.3733,12.87,18.4801,-1.15663,44.5674,1.92663,-0.1051999999999999
1667022499.118006,48.6917,-1.5984,22.5216,-1.3733,13.34,18.6451,-1.16696,44.9653,1.93696,-0.2383999999999999
1667022499.118006,49.1226,-1.5984,20.0928,-1.1961,8.1,16.872,-1.0254,46.1228,1.7954,-0.2383999999999999
1667022499.118006,49.1226,-1.5984,22.5216,-1.1961,9.74,18.8114,-1.0254,45.3664,1.7954,-0.2383999999999999
1667022499.118006,73.6839,-1.4652,1.7664,-8.4613,10.12,2.24656,-10.8419,72.8473,11.6119,-0.1051999999999999
1667022499.118006,93.9362,-1.332,-8.1696,1.0189,12.28,-13.3466,1.67039,92.9682,-0.90039,0.028
1667022499.118006,94.3671,-1.4652,-8.5008,1.1961,11.33,-13.9466,1.96985,93.31,-1.19985,-0.1051999999999999
1667022499.118006,100.4,-1.1988,-18.1056,-1.5062,10.04,-31.1904,-2.63902,95.3955,3.40902,0.1612
1667022499.118006,100.831,-1.332,-15.456,-1.5062,12.42,-26.8619,-2.65034,97.1505,3.42034,0.028
1667022499.118006,100.831,-1.332,-18.1056,-1.5062,13.05,-31.3242,-2.65034,95.8049,3.42034,0.028
1667022499.118006,101.261,-1.332,-15.7872,-1.5062,12.87,-27.5402,-2.66167,97.4081,3.43167,0.028
1667022499.118006,102.985,-1.332,-10.8192,1.1961,11.83,-19.3272,2.14975,101.132,-1.37975,0.028
1667022499.118006,103.416,-1.332,-10.8192,1.1961,14.21,-19.408,2.15874,101.556,-1.38874,0.028
1667022499.118006,103.847,-1.332,-8.9424,1.3733,18.49,-16.1375,2.48883,102.555,-1.71883,0.028
1667022499.118006,104.278,-1.332,-8.9424,1.3733,22.13,-16.2044,2.49915,102.981,-1.7291500000000002,0.028
1667022499.118006,104.709,-1.332,-8.9424,1.3733,17.68,-16.2714,2.50948,103.406,-1.73948,0.028
1667022499.118006,105.14,-1.4652,-8.9424,1.3733,10.68,-16.3384,2.51981,103.832,-1.74981,-0.1051999999999999
1667022499.118006,122.376,-1.332,-11.9232,1.8606,9.72,-25.2695,3.97328,119.672,-3.20328,0.028
1667022499.118006,122.807,-1.332,-11.9232,1.8606,12.04,-25.3585,3.98727,120.094,-3.21727,0.028
1667022499.118006,123.237,-1.332,-11.9232,1.6834,15.69,-25.4499,3.6203,120.527,-2.8503,0.028
1667022499.118006,126.685,-1.332,-11.9232,0.6645,10.07,-26.1713,1.46922,123.943,-0.69922,0.028
1667022499.118006,127.116,-1.332,-11.9232,0.4873,7.95,-26.2612,1.0811,124.369,-0.3110999999999999,0.028
1667022499.118006,127.546,-1.332,-11.9232,0.4873,12.07,-26.3502,1.08477,124.79,-0.31477,0.028
1667022499.118006,127.977,-1.332,-11.9232,0.8417,15.22,-26.4373,1.87997,125.203,-1.10997,0.028
1667022499.118006,133.148,-1.332,-13.4688,0.3101,14.38,-31.0118,0.720629,129.484,0.049371,0.028
1667022499.118006,133.579,-1.332,-13.1376,0.3101,9.94,-30.3608,0.722962,130.081,0.047038,0.028
1667022499.118006,134.01,-1.332,-13.4688,0.0,8.65,-31.213,0.0,130.324,0.77,0.028
1667022499.118006,145.213,-1.332,-14.2416,0.8417,9.88,-35.7202,2.13317,140.735,-1.3631699999999998,0.028
1667022499.118006,145.644,-1.332,-14.2416,0.6645,14.03,-35.8277,1.6891,141.159,-0.9191,0.028
1667022499.118006,149.522,-1.332,-14.6832,0.8417,17.58,-37.896,2.19647,144.624,-1.42647,0.028
1667022499.118006,12.927,-1.0656,20.0928,6.0248,6.66,4.41643,1.3568,12.0732,-0.5868,0.2944
1667022499.118006,13.3579,-1.0656,20.0928,6.0248,8.27,4.56365,1.40203,12.4756,-0.6320300000000001,0.2944
1667022499.118006,14.6506,-0.9324,21.7488,4.6072,8.41,5.41106,1.1768,13.5638,-0.4068,0.4276000000000001
1667022499.118006,15.0815,-0.9324,21.7488,4.2971,7.63,5.57256,1.13003,13.9686,-0.36003,0.4276000000000001
1667022499.118006,15.5124,-0.9324,17.0016,4.6072,7.21,4.52114,1.24602,14.7865,-0.4760199999999999,0.4276000000000001
1667022499.118006,16.8051,-1.0656,13.4688,4.8287,6.86,3.90028,1.4146,16.2849,-0.6446000000000001,0.2944
1667022499.118006,18.0978,-0.7992,10.0464,3.0567,9.06,3.15259,0.96505,17.7949,-0.1950499999999999,0.5608000000000001
1667022499.118006,18.5287,-0.7992,8.1696,3.0567,9.65,2.62925,0.988028,18.3146,-0.218028,0.5608000000000001
1667022499.118006,20.2523,-1.0656,4.416,2.0378,7.61,1.55839,0.720148,20.1794,0.049852,0.2944
1667022499.118006,20.6832,-1.0656,4.416,2.0378,8.09,1.59155,0.73547,20.6088,0.03453,0.2944
1667022499.118006,21.1141,-1.0656,4.0848,2.215,5.75,1.50289,0.816048,21.0447,-0.0460479999999999,0.2944
1667022499.118006,53.4316,-1.1988,23.2944,-0.8417,7.11,21.1276,-0.784905,49.0708,1.554905,0.1612
1667022499.118006,53.4316,-1.1988,22.08,-0.8417,7.67,20.0828,-0.784905,49.5076,1.554905,0.1612
1667022499.118006,53.8625,-1.1988,22.9632,-0.8417,8.23,21.0116,-0.791235,49.5888,1.561235,0.1612
1667022499.118006,54.2934,-1.1988,22.9632,-0.4873,10.58,21.1813,-0.461759,49.9891,1.231759,0.1612
1667022499.118006,54.7243,-1.1988,23.2944,-0.4873,10.35,21.6403,-0.465424,50.2616,1.235424,0.1612
1667022499.118006,61.1878,-1.4652,1.7664,-6.6893,11.27,1.87325,-7.12748,60.7424,7.89748,-0.1051999999999999
1667022499.118006,61.6187,-1.4652,1.7664,-6.6893,9.28,1.88644,-7.17767,61.1701,7.94767,-0.1051999999999999
1667022499.118006,62.9114,-1.4652,19.7616,-8.1069,8.35,21.0582,-8.87179,58.6147,9.64179,-0.1051999999999999
1667022499.118006,67.2204,-1.4652,15.456,-7.0437,7.81,17.7789,-8.24299,64.3004,9.01299,-0.1051999999999999
1667022499.118006,68.5131,-1.4652,-1.4352,-1.1961,10.64,-1.71563,-1.43017,68.4767,2.20017,-0.1051999999999999
1667022499.118006,68.944,-1.4652,5.1888,-0.3101,10.69,6.23506,-0.373141,68.6605,1.143141,-0.1051999999999999
1667022499.118006,77.1311,-1.332,-34.4448,-6.0248,9.42,-43.3853,-8.0956,63.2565,8.865599999999999,0.028
1667022499.118006,77.562,-1.332,-34.4448,-6.0248,9.87,-43.6277,-8.14082,63.6099,8.91082,0.028
1667022499.118006,77.9929,-1.332,-34.4448,-6.0248,8.79,-43.8701,-8.18605,63.9633,8.95605,0.028
1667022499.118006,93.5053,-1.5984,-9.2736,-2.0378,13.82,-15.0588,-3.32494,92.2248,4.094939999999999,-0.2383999999999999
1667022499.118006,93.9362,-1.5984,-8.9424,-2.0378,14.1,-14.5923,-3.34026,92.7357,4.11026,-0.2383999999999999
1667022499.118006,94.3671,-1.5984,-8.9424,-2.0378,8.62,-14.6593,-3.35558,93.1611,4.125579999999999,-0.2383999999999999
1667022499.118006,103.847,-1.5984,-9.7152,-2.215,8.96,-17.5112,-4.01362,102.281,4.783620000000001,-0.2383999999999999
1667022499.118006,104.278,-1.5984,-9.7152,-2.0378,12.0,-17.5858,-3.708,102.717,4.478,-0.2383999999999999
1667022499.118006,104.709,-1.5984,-9.7152,-2.0378,11.33,-17.6585,-3.72332,103.142,4.493320000000001,-0.2383999999999999
1667022499.118006,105.14,-1.5984,-9.7152,-2.215,9.2,-17.7291,-4.06358,103.554,4.83358,-0.2383999999999999
1667022499.118006,121.945,-1.5984,-13.1376,-1.6834,10.08,-27.7049,-3.58233,118.702,4.35233,-0.2383999999999999
1667022499.118006,122.376,-1.5984,-12.696,-1.6834,9.39,-26.8839,-3.59498,119.332,4.36498,-0.2383999999999999
1667022499.118006,122.807,-1.5984,-12.696,-1.6834,10.21,-26.9785,-3.60764,119.752,4.37764,-0.2383999999999999
1667022499.118006,123.237,-1.5984,-12.696,-1.6834,8.92,-27.0732,-3.6203,120.172,4.3903,-0.2383999999999999
1667022499.118006,126.685,-1.5984,-12.3648,-3.4111,8.55,-27.0796,-7.5377,123.527,8.3077,-0.2383999999999999
1667022499.118006,127.116,-1.5984,-12.3648,-3.4111,14.27,-27.1717,-7.56334,123.947,8.33334,-0.2383999999999999
1667022499.118006,127.546,-1.5984,-12.696,-3.4111,19.67,-27.9822,-7.58898,124.207,8.35898,-0.2383999999999999
1667022499.118006,127.977,-1.5984,-12.696,-3.4111,20.05,-28.0768,-7.61462,124.627,8.38462,-0.2383999999999999
1667022499.118006,138.75,-1.5984,-14.6832,-2.9238,16.92,-35.1237,-7.07732,134.044,7.84732,-0.2383999999999999
1667022499.118006,139.181,-1.5984,-14.2416,-2.9238,10.54,-34.1954,-7.0993,134.728,7.869300000000001,-0.2383999999999999
1667022499.118006,144.352,-1.5984,-14.6832,-2.9238,8.34,-36.5418,-7.36305,139.456,8.13305,-0.2383999999999999
1667022499.118006,144.782,-1.5984,-14.6832,-2.9238,10.48,-36.6508,-7.38503,139.872,8.15503,-0.2383999999999999
1667022499.118006,145.213,-1.5984,-14.6832,-2.9238,14.58,-36.7599,-7.40701,140.288,8.17701,-0.2383999999999999
1667022499.118006,148.23,-1.5984,-15.0144,-3.0567,14.77,-38.346,-7.90422,142.965,8.67422,-0.2383999999999999
1667022499.118006,148.661,-1.5984,-15.0144,-3.0567,11.81,-38.4575,-7.9272,143.381,8.6972,-0.2383999999999999
1667022499.118006,149.091,-1.5984,-15.456,-3.0567,9.34,-39.6761,-7.95018,143.495,8.72018,-0.2383999999999999
1667022499.118006,149.522,-1.5984,-15.456,-3.0567,7.61,-39.7907,-7.97315,143.91,8.74315,-0.2383999999999999
1667022499.118006,13.7888,-1.1988,23.736,4.4743,4.47,5.53339,1.07569,12.5839,-0.30569,0.1612
1667022499.118006,14.6506,-1.0656,22.9632,4.1199,6.51,5.70101,1.05256,13.4548,-0.2825599999999999,0.2944
1667022499.118006,15.0815,-1.0656,22.9632,5.1388,3.72,5.86024,1.35083,13.8306,-0.58083,0.2944
1667022499.118006,60.7569,-1.4652,2.9808,-7.3981,10.48,3.13314,-7.82322,60.1696,8.59322,-0.1051999999999999
1667022499.118006,61.1878,-1.4652,2.5392,-7.3981,12.01,2.68823,-7.87871,60.6189,8.64871,-0.1051999999999999
1667022499.118006,61.6187,-1.4652,2.208,-7.3981,10.46,2.35424,-7.93419,61.0604,8.70419,-0.1051999999999999
1667022499.118006,62.9114,-1.4652,19.32,-7.5753,9.34,20.6322,-8.29355,58.8504,9.06355,-0.1051999999999999
1667022499.118006,63.3423,-1.4652,18.9888,-7.5753,10.79,20.4306,-8.35036,59.3726,9.12036,-0.1051999999999999
1667022499.118006,68.0822,-1.5984,-1.104,-1.3733,9.57,-1.31138,-1.63168,68.05,2.40168,-0.2383999999999999
1667022499.118006,68.5131,-1.5984,-0.3312,-1.1961,10.36,-0.395954,-1.43017,68.497,2.20017,-0.2383999999999999
1667022499.118006,68.944,-1.5984,0.0,-1.3733,11.16,0.0,-1.65233,68.9242,2.42233,-0.2383999999999999
1667022499.118006,77.1311,-1.1988,-34.4448,-5.6704,11.29,-43.4128,-7.62099,63.2966,8.39099,0.1612
1667022499.118006,77.562,-1.1988,-34.4448,-5.6704,14.97,-43.6553,-7.66357,63.6502,8.43357,0.1612
1667022499.118006,77.9929,-1.1988,-34.4448,-5.6704,14.09,-43.8979,-7.70614,64.0038,8.476140000000001,0.1612
1667022499.118006,93.5053,-1.5984,-8.9424,-1.3733,10.88,-14.5304,-2.24098,92.3422,3.01098,-0.2383999999999999
1667022499.118006,93.9362,-1.5984,-8.9424,-1.3733,11.83,-14.5974,-2.2513,92.7678,3.0213,-0.2383999999999999
1667022499.118006,94.3671,-1.5984,-8.9424,-1.3733,9.95,-14.6643,-2.26163,93.1933,3.03163,-0.2383999999999999
1667022499.118006,103.847,-1.5984,-9.7152,-1.1961,17.68,-17.5204,-2.16774,102.335,2.93774,-0.2383999999999999
1667022499.118006,104.278,-1.5984,-10.0464,-1.3733,19.59,-18.1856,-2.49915,102.649,3.26915,-0.2383999999999999
1667022499.118006,104.709,-1.5984,-10.0464,-1.3733,18.08,-18.2607,-2.50948,103.074,3.27948,-0.2383999999999999
1667022499.118006,105.14,-1.5984,-9.7152,-1.5062,14.63,-17.7363,-2.76361,103.596,3.53361,-0.2383999999999999
1667022499.118006,121.945,-1.4652,-13.1376,-1.1961,10.92,-27.7108,-2.54552,118.727,3.31552,-0.1051999999999999
1667022499.118006,122.376,-1.4652,-12.696,-1.1961,14.84,-26.8896,-2.55451,119.357,3.32451,-0.1051999999999999
1667022499.118006,123.237,-1.4652,-12.696,-1.1961,9.7,-27.079,-2.5725,120.198,3.3425,-0.1051999999999999
1667022499.118006,126.685,-1.4652,-12.3648,-2.9238,12.06,-27.0923,-6.4619,123.585,7.231899999999999,-0.1051999999999999
1667022499.118006,127.116,-1.4652,-12.3648,-2.9238,14.94,-27.1845,-6.48388,124.005,7.25388,-0.1051999999999999
1667022499.118006,127.546,-1.4652,-12.696,-2.9238,12.27,-27.9954,-6.50586,124.266,7.27586,-0.1051999999999999
1667022499.118006,138.75,-1.5984,-14.6832,-2.215,8.22,-35.1432,-5.3626,134.118,6.1326,-0.2383999999999999
1667022499.118006,139.181,-1.4652,-14.6832,-2.3922,8.6,-35.248,-5.80935,134.518,6.57935,-0.1051999999999999
1667022499.118006,144.352,-1.4652,-14.6832,-2.5694,11.05,-36.5526,-6.4712,139.497,7.241199999999999,-0.1051999999999999
1667022499.118006,144.782,-1.4652,-14.6832,-2.5694,18.58,-36.6617,-6.49052,139.913,7.26052,-0.1051999999999999
1667022499.118006,145.213,-1.4652,-14.6832,-2.3922,9.7,-36.7758,-6.06115,140.349,6.831149999999999,-0.1051999999999999
1667022499.118006,145.644,-1.4652,-15.0144,-2.3922,13.33,-37.698,-6.07914,140.549,6.84914,-0.1051999999999999
1667022499.118006,148.23,-1.4652,-15.0144,-2.5694,12.66,-38.362,-6.64505,143.025,7.415050000000001,-0.1051999999999999
1667022499.118006,148.661,-1.4652,-15.0144,-2.5694,8.21,-38.4735,-6.66437,143.441,7.434369999999999,-0.1051999999999999
1667022499.118006,149.091,-1.4652,-15.456,-2.5694,12.68,-39.6927,-6.68369,143.555,7.45369,-0.1051999999999999
1667022499.118006,150.384,-1.4652,-15.7872,-2.5694,14.32,-40.8732,-6.74164,144.566,7.51164,-0.1051999999999999
1667022499.118006,14.2197,-1.0656,20.0928,16.9226,6.5,4.67353,4.13906,12.776,-3.36906,0.2944
1667022499.118006,14.6506,-0.9324,22.08,3.0567,7.74,5.49934,0.781231,13.5568,-0.0112309999999999,0.4276000000000001
1667022499.118006,15.0815,-0.9324,24.6192,3.4111,8.3,6.2716,0.897346,13.6862,-0.1273459999999999,0.4276000000000001
1667022499.118006,15.5124,-0.9324,24.1776,3.4111,5.71,6.3421,0.922984,14.1266,-0.152984,0.4276000000000001
1667022499.118006,53.0007,-1.1988,24.1776,-0.8417,9.75,21.705,-0.778575,48.3463,1.548575,0.1612
1667022499.118006,57.3097,-1.1988,20.5344,-0.8417,7.5,20.1003,-0.841874,53.6626,1.611874,0.1612
1667022499.118006,61.1878,-1.332,2.9808,-6.5564,12.36,3.16104,-6.9865,60.7054,7.756500000000001,0.028
1667022499.118006,61.6187,-1.5984,0.6624,-6.5564,10.81,0.707703,-7.0357,61.2116,7.8057,-0.2383999999999999
1667022499.118006,67.6513,-1.4652,-2.5392,-1.3733,10.66,-2.99629,-1.62135,67.5655,2.39135,-0.1051999999999999
1667022499.118006,68.0822,-1.4652,-2.5392,-1.0189,9.57,-3.01576,-1.21065,68.0046,1.98065,-0.1051999999999999
1667022499.118006,68.5131,-1.5984,0.0,-1.5062,11.58,0.0,-1.80088,68.4894,2.57088,-0.2383999999999999
1667022499.118006,77.562,-1.0656,-34.8864,-4.2971,10.09,-44.237,-5.81159,63.4443,6.58159,0.2944
1667022499.118006,77.9929,-1.0656,-34.8864,-4.2971,13.17,-44.4827,-5.84387,63.7968,6.61387,0.2944
1667022499.118006,78.4238,-1.0656,-34.8864,-4.4743,16.31,-44.7179,-6.11799,64.134,6.88799,0.2944
1667022499.118006,93.5053,-1.4652,-8.9424,-0.3101,9.18,-14.5344,-0.506073,92.3674,1.276073,-0.1051999999999999
1667022499.118006,93.9362,-1.4652,-8.9424,-0.6645,9.18,-14.6006,-1.08942,92.7882,1.85942,-0.1051999999999999
1667022499.118006,94.3671,-1.4652,-8.5008,-0.6645,9.71,-13.9487,-1.09442,93.3241,1.86442,-0.1051999999999999
1667022499.118006,102.985,-1.4652,-10.8192,-1.1961,11.17,-19.3272,-2.14975,101.132,2.91975,-0.1051999999999999
1667022499.118006,103.416,-1.4652,-10.8192,-1.1961,13.43,-19.408,-2.15874,101.556,2.92874,-0.1051999999999999
1667022499.118006,103.847,-1.4652,-10.488,-1.0189,13.42,-18.9002,-1.84663,102.096,2.61663,-0.1051999999999999
1667022499.118006,104.278,-1.4652,-10.0464,-0.8417,11.79,-18.1888,-1.53183,102.668,2.30183,-0.1051999999999999
1667022499.118006,104.709,-1.4652,-9.7152,-0.8417,10.12,-17.6678,-1.53816,103.196,2.30816,-0.1051999999999999
1667022499.118006,105.14,-1.4652,-9.7152,-1.0189,15.73,-17.7396,-1.86962,103.615,2.63962,-0.1051999999999999
1667022499.118006,105.571,-1.4652,-9.2736,-1.0189,18.73,-17.0099,-1.87728,104.174,2.6472800000000003,-0.1051999999999999
1667022499.118006,121.514,-1.4652,-13.1376,-0.4873,17.75,-27.6179,-1.03346,118.329,1.80346,-0.1051999999999999
1667022499.118006,121.945,-1.4652,-13.1376,-0.4873,14.94,-27.7159,-1.03713,118.749,1.80713,-0.1051999999999999
1667022499.118006,122.376,-1.4652,-12.696,-0.4873,7.86,-26.8945,-1.04079,119.379,1.81079,-0.1051999999999999
1667022499.118006,122.807,-1.4652,-13.1376,-0.4873,8.16,-27.9117,-1.04446,119.588,1.81446,-0.1051999999999999
1667022499.118006,123.237,-1.4652,-12.696,-1.0189,7.8,-27.0806,-2.19143,120.205,2.96143,-0.1051999999999999
1667022499.118006,126.254,-1.4652,-12.696,-2.0378,7.74,-27.7302,-4.48943,123.089,5.25943,-0.1051999999999999
1667022499.118006,126.685,-1.4652,-12.696,-2.0378,13.57,-27.8249,-4.50476,123.509,5.274760000000001,-0.1051999999999999
1667022499.118006,127.116,-1.4652,-12.696,-2.215,16.25,-27.9163,-4.91294,123.915,5.68294,-0.1051999999999999
1667022499.118006,127.546,-1.4652,-12.3648,-2.215,14.19,-27.2918,-4.92959,124.495,5.699590000000001,-0.1051999999999999
1667022499.118006,138.319,-1.332,-15.456,-1.8606,8.79,-36.8423,-4.49092,133.246,5.2609200000000005,0.028
1667022499.118006,138.75,-1.4652,-14.6832,-1.8606,9.38,-35.151,-4.50491,134.148,5.27491,-0.1051999999999999
1667022499.118006,139.181,-1.4652,-14.6832,-1.6834,7.95,-35.2635,-4.08866,134.577,4.85866,-0.1051999999999999
1667022499.118006,144.352,-1.4652,-14.6832,-1.8606,13.51,-36.5701,-4.68679,139.564,5.45679,-0.1051999999999999
1667022499.118006,144.782,-1.4652,-15.0144,-1.8606,15.06,-37.4878,-4.70078,139.766,5.47078,-0.1051999999999999
1667022499.118006,145.213,-1.4652,-15.0144,-1.8606,12.36,-37.5994,-4.71477,140.182,5.484769999999999,-0.1051999999999999
1667022499.118006,148.23,-1.4652,-15.456,-1.8606,8.52,-39.4821,-4.8127,142.794,5.582700000000001,-0.1051999999999999
1667022499.118006,148.661,-1.4652,-15.0144,-1.8606,8.42,-38.492,-4.82669,143.51,5.596690000000001,-0.1051999999999999
1667022499.118006,149.091,-1.4652,-15.0144,-2.0378,14.04,-38.5995,-5.30151,143.91,6.07151,-0.1051999999999999
1667022499.118006,150.384,-1.332,-16.2288,-1.8606,18.86,-42.0063,-4.88265,144.316,5.65265,0.028
1667022499.118006,150.815,-1.4652,-16.2288,-1.8606,10.8,-42.1266,-4.89664,144.729,5.666639999999999,-0.1051999999999999
1667022499.118006,151.246,-1.4652,-15.7872,-1.8606,13.5,-41.1271,-4.91063,145.464,5.680630000000001,-0.1051999999999999
1667022499.118006,151.677,-1.4652,-15.7872,-1.8606,11.77,-41.2442,-4.92463,145.878,5.69463,-0.1051999999999999
1667022499.118006,14.2197,-1.1988,18.9888,4.2971,5.39,4.61385,1.06546,13.4081,-0.29546,0.1612
