timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1670046426.544106,115.481,0.0,4.416,-1.8606,15.1,8.88707,-3.74943,115.078,4.51943,0.1
1670046426.544106,115.912,0.0,4.8576,-1.8606,14.27,9.81021,-3.76342,115.435,4.53342,0.1
1670046426.544106,116.343,0.0,4.8576,-1.8606,7.85,9.84668,-3.77741,115.864,4.54741,0.1
1670046426.544106,116.774,0.0,5.1888,-1.8606,10.69,10.5552,-3.7914,116.234,4.5614,0.1
1670046426.544106,117.205,0.0,5.1888,-1.8606,15.11,10.5942,-3.80539,116.663,4.5753900000000005,0.1
1670046426.544106,117.636,0.0,5.1888,-1.8606,15.68,10.6331,-3.81938,117.092,4.58938,0.1
1670046426.544106,118.067,0.0,5.9616,-2.215,15.92,12.2535,-4.5632,117.34,5.3332,0.1
1670046426.544106,118.497,0.0,5.52,-1.8606,19.62,11.3926,-3.84736,117.886,4.61736,0.1
1670046426.544106,118.928,0.0,5.9616,-1.8606,16.88,12.3456,-3.86135,118.223,4.631349999999999,0.1
1670046426.544106,119.359,0.0,5.9616,-2.0378,12.68,12.389,-4.24428,118.639,5.014279999999999,0.1
1670046426.544106,119.79,0.0,5.52,-2.0378,14.36,11.5157,-4.2596,119.159,5.0296,0.1
1670046426.544106,103.416,0.0,-0.6624,-2.5694,8.05,-1.19437,-4.63608,103.305,5.406079999999999,0.1
1670046426.544106,103.847,0.0,-0.6624,-2.5694,8.28,-1.19935,-4.6554,103.736,5.4254,0.1
1670046426.544106,104.278,0.0,-0.6624,-2.3922,11.37,-1.20448,-4.35252,104.18,5.12252,0.1
1670046426.544106,104.709,0.0,-0.6624,-2.3922,12.01,-1.20946,-4.3705,104.61,5.140499999999999,0.1
1670046426.544106,105.14,0.0,-0.3312,-2.0378,12.8,-0.607375,-3.73864,105.071,4.50864,0.1
1670046426.544106,105.571,0.0,0.0,-2.215,14.49,0.0,-4.08024,105.492,4.850239999999999,0.1
1670046426.544106,106.001,0.0,0.3312,-2.0378,14.95,0.612353,-3.76928,105.933,4.53928,0.1
1670046426.544106,106.432,0.0,0.3312,-2.0378,15.1,0.614843,-3.78461,106.363,4.55461,0.1
1670046426.544106,107.294,0.0,1.104,-2.3922,13.56,2.06546,-4.47842,107.181,5.248419999999999,0.1
1670046426.544106,108.587,0.0,1.4352,-6.3792,8.53,2.70286,-12.0649,107.881,12.8349,0.1
1670046426.544106,109.018,0.0,1.4352,-6.3792,10.01,2.71359,-12.1128,108.309,12.8828,0.1
1670046426.544106,109.88,0.0,2.208,-1.8606,11.89,4.23113,-3.56756,109.74,4.33756,0.1
1670046426.544106,114.188,0.0,4.416,-1.8606,9.63,8.78759,-3.70746,113.789,4.477460000000001,0.1
1670046426.544106,114.619,0.0,3.6432,-1.8606,9.98,7.27942,-3.72145,114.327,4.49145,0.1
1670046426.544106,115.05,0.0,4.416,-1.8606,8.71,8.85391,-3.73544,114.648,4.50544,0.1
1670046426.544106,115.481,0.0,4.8576,-2.215,9.21,9.77159,-4.46328,114.98,5.233280000000001,0.1
1670046426.544106,115.912,0.0,4.8576,-2.215,12.42,9.80805,-4.47993,115.409,5.249930000000001,0.1
1670046426.544106,116.343,0.0,4.8576,-2.5694,14.05,9.84197,-5.21559,115.809,5.98559,0.1
1670046426.544106,116.774,0.0,5.1888,-2.0378,15.44,10.5541,-4.15234,116.222,4.92234,0.1
1670046426.544106,117.205,0.0,5.1888,-2.0378,15.99,10.5931,-4.16766,116.651,4.937659999999999,0.1
1670046426.544106,117.636,0.0,5.1888,-2.0378,16.77,10.632,-4.18299,117.08,4.95299,0.1
1670046426.544106,118.067,0.0,5.52,-1.8606,19.86,11.3512,-3.83337,117.457,4.60337,0.1
1670046426.544106,118.497,0.0,5.52,-1.8606,15.36,11.3926,-3.84736,117.886,4.61736,0.1
1670046426.544106,118.928,0.0,5.9616,-1.6834,11.85,12.3468,-3.49372,118.234,4.26372,0.1
1670046426.544106,119.359,0.0,5.9616,-2.0378,14.08,12.389,-4.24428,118.639,5.014279999999999,0.1
1670046426.544106,119.79,0.0,5.9616,-2.0378,12.07,12.4338,-4.2596,119.067,5.0296,0.1
1670046426.544106,91.3508,0.0,-10.8192,-3.5883,9.66,-17.1139,-5.71735,89.5511,6.487349999999999,0.1
1670046426.544106,91.3508,0.0,-14.2416,-3.5883,10.74,-22.4293,-5.71735,88.3697,6.487349999999999,0.1
1670046426.544106,102.985,0.0,-1.104,-2.5694,7.31,-1.98224,-4.61677,102.862,5.38677,0.1
1670046426.544106,103.416,0.0,-0.6624,-2.5694,10.67,-1.19437,-4.63608,103.305,5.406079999999999,0.1
1670046426.544106,103.847,0.0,-0.6624,-2.7466,10.49,-1.19917,-4.97622,103.721,5.746219999999999,0.1
1670046426.544106,104.278,0.0,-0.6624,-2.7466,9.33,-1.20415,-4.99687,104.151,5.766870000000001,0.1
1670046426.544106,104.709,0.0,-0.6624,-2.7466,8.83,-1.20913,-5.01752,104.581,5.787520000000001,0.1
1670046426.544106,105.14,0.0,0.0,-2.215,9.4,0.0,-4.06358,105.061,4.83358,0.1
1670046426.544106,105.571,0.0,0.0,-2.3922,12.16,0.0,-4.40647,105.479,5.17647,0.1
1670046426.544106,106.001,0.0,0.3312,-2.5694,11.88,0.612125,-4.75199,105.893,5.521990000000001,0.1
1670046426.544106,106.432,0.0,0.6624,-2.5694,12.02,1.22921,-4.7713,106.318,5.5413,0.1
1670046426.544106,106.863,0.0,0.6624,-2.0378,14.2,1.23464,-3.79993,106.788,4.569929999999999,0.1
1670046426.544106,108.156,0.0,0.6624,-2.3922,13.97,1.24928,-4.51439,108.054,5.28439,0.1
1670046426.544106,113.758,0.0,4.0848,-2.0378,11.52,8.09815,-4.04509,113.397,4.81509,0.1
1670046426.544106,114.619,0.0,4.8576,-2.215,11.5,9.69867,-4.42997,114.122,5.19997,0.1
1670046426.544106,115.05,0.0,4.416,-2.215,12.74,8.85196,-4.44663,114.623,5.21663,0.1
1670046426.544106,115.481,0.0,4.8576,-2.3922,15.3,9.77038,-4.82014,114.966,5.59014,0.1
1670046426.544106,115.912,0.0,4.8576,-2.3922,15.36,9.80683,-4.83813,115.395,5.608129999999999,0.1
1670046426.544106,116.343,0.0,5.1888,-2.5694,13.44,10.5112,-5.21559,115.75,5.98559,0.1
1670046426.544106,116.774,0.0,5.1888,-2.0378,10.8,10.5541,-4.15234,116.222,4.92234,0.1
1670046426.544106,117.205,0.0,5.1888,-2.215,8.48,10.5918,-4.5299,116.637,5.299899999999999,0.1
1670046426.544106,117.636,0.0,5.1888,-2.215,7.68,10.6308,-4.54655,117.066,5.316549999999999,0.1
1670046426.544106,118.067,0.0,5.9616,-2.3922,12.86,12.2519,-4.92806,117.326,5.69806,0.1
1670046426.544106,118.497,0.0,5.9616,-2.215,14.25,12.2982,-4.57986,117.769,5.34986,0.1
1670046426.544106,118.928,0.0,6.2928,-2.0378,15.97,13.0274,-4.22895,118.137,4.998950000000001,0.1
1670046426.544106,119.359,0.0,6.2928,-2.215,16.46,13.0731,-4.61317,118.551,5.38317,0.1
1670046426.544106,119.79,0.0,5.9616,-2.215,17.45,12.4323,-4.62982,119.053,5.39982,0.1
1670046426.544106,88.3345,0.0,-24.6192,-3.5883,14.36,-36.7267,-5.52857,80.1472,6.29857,0.1
1670046426.544106,88.7654,0.0,-24.6192,-3.5883,17.47,-36.9059,-5.55553,80.5381,6.3255300000000005,0.1
1670046426.544106,90.9199,0.0,-12.696,-4.1199,13.13,-19.9306,-6.53204,88.4677,7.30204,0.1
1670046426.544106,91.3508,0.0,-12.696,-3.9427,8.18,-20.0294,-6.28117,88.9063,7.051170000000001,0.1
1670046426.544106,103.416,0.0,-0.6624,-3.0567,7.98,-1.19387,-5.51457,103.262,6.28457,0.1
1670046426.544106,103.847,0.0,-0.6624,-3.0567,11.43,-1.19885,-5.53755,103.692,6.307550000000001,0.1
1670046426.544106,104.278,0.0,-0.6624,-2.9238,11.91,-1.20397,-5.31898,104.135,6.088979999999999,0.1
1670046426.544106,104.709,0.0,-0.6624,-2.9238,11.77,-1.20894,-5.34096,104.565,6.11096,0.1
1670046426.544106,105.14,0.0,-0.3312,-2.7466,13.47,-0.607061,-5.03817,105.017,5.8081700000000005,0.1
1670046426.544106,105.571,0.0,0.0,-2.9238,13.63,0.0,-5.38492,105.433,6.154920000000001,0.1
1670046426.544106,106.001,0.0,0.0,-2.9238,14.35,0.0,-5.4069,105.863,6.1769,0.1
1670046426.544106,106.432,0.0,0.3312,-3.0567,13.03,0.614356,-5.67541,106.279,6.445410000000001,0.1
1670046426.544106,106.863,0.0,0.6624,-2.9238,12.05,1.23382,-5.45086,106.717,6.22086,0.1
1670046426.544106,108.156,0.0,1.104,-3.0567,11.65,2.0809,-5.76732,107.982,6.537319999999999,0.1
1670046426.544106,110.31,0.0,2.9808,-3.0567,9.61,5.72812,-5.88221,110.004,6.65221,0.1
1670046426.544106,110.741,0.0,2.5392,-3.0567,9.61,4.89918,-5.90519,110.475,6.675190000000001,0.1
1670046426.544106,111.172,0.0,2.5392,-3.2339,11.25,4.91741,-6.27147,110.886,7.04147,0.1
1670046426.544106,111.603,0.0,2.9808,-3.2339,13.67,5.79427,-6.29578,111.275,7.06578,0.1
1670046426.544106,112.034,0.0,2.9808,-3.2339,16.08,5.81664,-6.32009,111.704,7.09009,0.1
1670046426.544106,112.465,0.0,2.9808,-2.9238,15.5,5.84071,-5.73659,112.167,6.506589999999999,0.1
1670046426.544106,112.896,0.0,3.312,-2.9238,12.36,6.51385,-5.75857,112.561,6.52857,0.1
1670046426.544106,115.912,0.0,4.8576,-2.9238,10.66,9.80261,-5.91242,115.345,6.6824200000000005,0.1
1670046426.544106,116.343,0.0,4.8576,-2.9238,12.79,9.83905,-5.9344,115.774,6.7044,0.1
1670046426.544106,116.774,0.0,5.1888,-3.0567,15.07,10.5458,-6.22687,116.13,6.99687,0.1
1670046426.544106,117.205,0.0,5.1888,-2.9238,16.23,10.586,-5.97836,116.573,6.74836,0.1
1670046426.544106,117.636,0.0,5.1888,-2.7466,18.99,10.6265,-5.63697,117.019,6.406969999999999,0.1
1670046426.544106,118.067,0.0,5.9616,-2.9238,16.64,12.2467,-6.02232,117.275,6.79232,0.1
1670046426.544106,118.497,0.0,5.52,-2.9238,10.77,11.3838,-6.0443,117.794,6.814299999999999,0.1
1670046426.544106,118.928,0.0,5.52,-2.7466,13.93,11.427,-5.69891,118.241,6.468909999999999,0.1
1670046426.544106,119.359,0.0,5.9616,-2.9238,12.37,12.3807,-6.08825,118.559,6.85825,0.1
1670046426.544106,39.6428,0.7992,11.592,-4.1199,15.57,7.94528,-2.84809,38.7339,3.61809,0.8992
1670046426.544106,40.0737,0.7992,11.9232,-4.4743,16.11,8.25401,-3.12623,39.0896,3.89623,0.8992
1670046426.544106,40.5046,0.7992,11.592,-4.2971,16.38,8.11616,-3.03494,39.5669,3.80494,0.8992
1670046426.544106,40.9355,0.7992,11.592,-2.215,19.28,8.21948,-1.58213,40.0706,2.35213,0.8992
1670046426.544106,41.3664,0.7992,11.1504,-3.2339,19.84,7.98691,-2.33357,40.5209,3.10357,0.8992
1670046426.544106,41.7973,0.7992,11.1504,-3.4111,18.33,8.06865,-2.48693,40.9356,3.25693,0.8992
1670046426.544106,42.2282,0.7992,11.1504,-3.2339,16.26,8.1533,-2.38219,41.3651,3.15219,0.8992
1670046426.544106,42.6591,0.7992,9.7152,-3.0567,19.83,7.18852,-2.27476,41.9875,3.04476,0.8992
1670046426.544106,43.09,0.7992,10.8192,-3.4111,20.01,8.07411,-2.56384,42.2491,3.33384,0.8992
1670046426.544106,43.5209,0.7992,8.9424,-3.5883,18.44,6.75169,-2.72383,42.9076,3.49383,0.8992
1670046426.544106,43.9518,0.7992,8.9424,-3.7655,14.13,6.81718,-2.88645,43.3238,3.65645,0.8992
1670046426.544106,44.3827,0.7992,8.9424,-3.7655,17.62,6.88402,-2.91475,43.7486,3.68475,0.8992
1670046426.544106,44.8136,0.7992,8.5008,-3.7655,16.3,6.61019,-2.94305,44.2256,3.71305,0.8992
1670046426.544106,45.2445,0.7992,8.9424,-3.7655,16.66,7.01769,-2.97135,44.5981,3.74135,0.8992
1670046426.544106,45.6754,0.7992,11.1504,-6.3792,14.05,8.77825,-5.07491,44.5357,5.8449100000000005,0.8992
1670046426.544106,46.1063,0.7992,11.1504,-6.3792,13.62,8.86106,-5.12279,44.9559,5.89279,0.8992
1670046426.544106,102.985,0.0,-0.6624,-3.5883,14.42,-1.18826,-6.4455,102.776,7.2155,0.1
1670046426.544106,103.416,0.0,-0.6624,-3.5883,11.52,-1.19323,-6.47247,103.206,7.242470000000001,0.1
1670046426.544106,103.847,0.0,-0.6624,-3.5883,8.96,-1.1982,-6.49944,103.636,7.269439999999999,0.1
1670046426.544106,104.278,0.0,-0.3312,-3.7655,11.76,-0.601476,-6.84824,104.051,7.61824,0.1
1670046426.544106,104.709,0.0,-0.3312,-3.7655,10.75,-0.603962,-6.87654,104.481,7.64654,0.1
1670046426.544106,105.14,-0.1332,0.0,-3.4111,9.0,0.0,-6.25578,104.953,7.025779999999999,-0.0332
1670046426.544106,105.571,-0.1332,0.0,-3.5883,11.47,0.0,-6.60731,105.364,7.37731,-0.0332
1670046426.544106,106.001,-0.1332,0.3312,-3.5883,14.01,0.61154,-6.63428,105.792,7.40428,-0.0332
1670046426.544106,106.432,-0.1332,0.6624,-3.5883,14.45,1.22803,-6.66125,106.217,7.43125,-0.0332
1670046426.544106,106.863,-0.1332,0.6624,-3.5883,12.88,1.233,-6.68822,106.647,7.458220000000001,-0.0332
1670046426.544106,114.188,-0.1332,4.0848,-4.2971,15.34,8.1111,-8.55595,113.578,9.32595,-0.0332
1670046426.544106,114.619,-0.1332,4.0848,-4.1199,14.66,8.14357,-8.2347,114.033,9.0047,-0.0332
1670046426.544106,115.481,-0.1332,4.8576,-3.2339,7.98,9.76333,-6.51455,114.883,7.284549999999999,-0.0332
1670046426.544106,115.912,0.0,4.8576,-3.2339,8.1,9.79976,-6.53886,115.312,7.308859999999999,0.1
1670046426.544106,116.343,-0.1332,4.8576,-3.5883,10.51,9.83256,-7.28153,115.698,8.05153,-0.0332
1670046426.544106,116.774,-0.1332,5.1888,-3.7655,13.34,10.538,-7.6689,116.044,8.4389,-0.0332
1670046426.544106,117.205,-0.1332,5.1888,-3.7655,15.07,10.5769,-7.6972,116.473,8.4672,-0.0332
1670046426.544106,117.636,-0.1332,5.1888,-3.7655,16.47,10.6158,-7.7255,116.901,8.4955,-0.0332
1670046426.544106,118.067,-0.1332,5.9616,-3.5883,19.62,12.2386,-7.3894,117.198,8.1594,-0.0332
1670046426.544106,118.497,-0.1332,5.52,-3.5883,17.01,11.3763,-7.41637,117.717,8.18637,-0.0332
1670046426.544106,118.928,-0.1332,5.52,-3.5883,10.99,11.4177,-7.44334,118.145,8.21334,-0.0332
1670046426.544106,119.359,-0.1332,5.9616,-3.7655,13.45,12.3701,-7.83869,118.457,8.60869,-0.0332
1670046426.544106,119.79,-0.1332,5.9616,-3.7655,10.85,12.4148,-7.86699,118.885,8.63699,-0.0332
1670046426.610456,38.781,0.9324,14.2416,-3.5883,9.77,9.52186,-2.42718,37.5154,3.19718,1.0424
1670046426.610456,38.781,0.9324,16.56,-3.5883,11.01,11.0317,-2.42718,37.0996,3.19718,1.0424
1670046426.610456,39.2119,0.7992,12.3648,-4.9616,12.59,8.36519,-3.39136,38.1588,4.16136,0.9092
1670046426.610456,39.6428,0.7992,12.696,-4.9616,15.64,8.67997,-3.42863,38.5286,4.19863,0.9092
1670046426.610456,40.0737,0.7992,13.1376,-4.6072,13.69,9.07894,-3.21889,38.8988,3.98889,0.9092
1670046426.610456,41.3664,0.7992,12.696,-20.7324,19.39,8.5027,-14.6439,37.7418,15.4139,0.9092
1670046426.610456,42.2282,0.7992,11.592,-5.316,17.03,8.44889,-3.91239,41.189,4.68239,0.9092
1670046426.610456,42.6591,0.7992,10.0464,-5.316,13.98,7.40969,-3.95231,41.8243,4.72231,0.9092
1670046426.610456,43.09,0.7992,11.592,-19.2705,14.68,8.17342,-14.2209,39.8461,14.9909,0.9092
1670046426.610456,43.9518,0.7992,9.2736,-6.202,15.86,7.04134,-4.74829,43.1235,5.51829,0.9092
1670046426.610456,44.3827,0.7992,9.2736,-6.202,20.19,7.11037,-4.79484,43.5463,5.56484,0.9092
1670046426.610456,44.8136,0.7992,9.2736,-6.202,18.49,7.1794,-4.84139,43.969,5.61139,0.9092
1670046426.610456,45.2445,0.7992,13.1376,-5.1388,11.05,10.2423,-4.0525,43.8832,4.8225,0.9092
1670046426.610456,46.1063,0.7992,11.1504,-8.2841,8.73,8.82324,-6.64307,44.7639,7.413069999999999,0.9092
1670046426.610456,46.5372,0.7992,11.1504,-8.2841,9.59,8.9057,-6.70515,45.1823,7.475149999999999,0.9092
1670046426.610456,46.9681,0.7992,11.592,-8.2841,9.37,9.33935,-6.76724,45.53,7.537240000000001,0.9092
1670046426.610456,88.3345,0.0,-23.2944,-3.9427,13.97,-34.8497,-6.07377,80.9419,6.843769999999999,0.11
1670046426.610456,88.7654,0.0,-23.736,-3.9427,17.38,-35.6456,-6.1034,81.0644,6.8734,0.11
1670046426.610456,89.1963,0.0,-23.736,-5.316,16.28,-35.7491,-8.26392,81.3,9.03392,0.11
1670046426.610456,89.6272,0.0,-32.2368,-5.316,11.86,-47.6033,-8.30384,75.4852,9.07384,0.11
1670046426.610456,103.847,-0.1332,-0.3312,-5.316,8.71,-0.597705,-9.62127,103.399,10.39127,-0.0232
1670046426.610456,104.278,0.0,0.0,-5.1388,9.27,0.0,-9.34004,103.859,10.11004,0.11
1670046426.610456,104.709,0.0,0.3312,-5.1388,11.86,0.602836,-9.37863,104.286,10.14863,0.11
1670046426.610456,105.14,-0.1332,0.3312,-4.9616,14.45,0.605482,-9.09332,104.744,9.86332,-0.0232
1670046426.610456,105.571,-0.1332,0.3312,-4.9616,14.44,0.607963,-9.13059,105.173,9.90059,-0.0232
1670046426.610456,106.001,-0.1332,0.6624,-4.8287,12.9,1.22111,-8.92288,105.618,9.69288,-0.0232
1670046426.610456,110.741,-0.1332,3.312,-4.8287,10.34,6.37516,-9.32187,110.164,10.09187,-0.0232
1670046426.610456,111.172,0.0,3.312,-4.8287,11.56,6.39997,-9.35814,110.593,10.12814,0.11
1670046426.610456,115.05,-0.1332,4.8576,-4.9616,11.07,9.70591,-9.95048,114.208,10.72048,-0.0232
1670046426.610456,116.343,-0.1332,5.1888,-5.316,14.48,10.4766,-10.779,115.368,11.549,-0.0232
1670046426.610456,116.774,-0.1332,5.52,-5.316,15.6,11.1845,-10.8189,115.732,11.5889,-0.0232
1670046426.610456,117.205,-0.1332,5.52,-5.316,18.64,11.2258,-10.8589,116.16,11.6289,-0.0232
1670046426.610456,117.636,-0.1332,5.52,-5.4932,15.35,11.2638,-11.261,116.552,12.031,-0.0232
1670046426.610456,118.067,-0.1332,6.2928,-5.316,10.4,12.8855,-10.9387,116.85,11.7087,-0.0232
1670046426.610456,118.497,-0.1332,5.9616,-5.1388,11.91,12.2579,-10.6137,117.383,11.3837,-0.0232
1670046426.610456,118.928,-0.1332,5.9616,-5.1388,10.3,12.3025,-10.6523,117.81,11.4223,-0.0232
1670046426.610456,119.359,-0.1332,6.2928,-5.316,11.47,13.0266,-11.0585,118.13,11.8285,-0.0232
1670046426.610456,119.79,-0.1332,6.2928,-5.316,10.1,13.0737,-11.0984,118.556,11.8684,-0.0232
1670046426.610456,103.416,0.0,-0.3312,-2.5694,8.05,-0.597195,-4.63608,103.31,5.406079999999999,0.11
1670046426.610456,103.847,0.0,-0.3312,-2.5694,8.28,-0.599683,-4.6554,103.741,5.4254,0.11
1670046426.610456,104.278,0.0,-0.3312,-2.3922,11.37,-0.602252,-4.35252,104.185,5.12252,0.11
1670046426.610456,104.709,0.0,-0.3312,-2.3922,12.01,-0.604741,-4.3705,104.616,5.140499999999999,0.11
1670046426.610456,105.14,0.0,0.0,-2.0378,12.8,0.0,-3.73864,105.073,4.50864,0.11
1670046426.610456,105.571,0.0,0.3312,-2.215,14.49,0.609794,-4.08024,105.49,4.850239999999999,0.11
1670046426.610456,106.001,0.0,0.6624,-2.0378,14.95,1.22469,-3.76928,105.927,4.53928,0.11
1670046426.610456,106.432,0.0,0.6624,-2.0378,15.1,1.22966,-3.78461,106.358,4.55461,0.11
1670046426.610456,107.294,0.0,1.4352,-2.3922,13.56,2.68498,-4.47842,107.167,5.248419999999999,0.11
1670046426.610456,108.587,0.0,1.7664,-6.3792,8.53,3.32642,-12.0649,107.863,12.8349,0.11
1670046426.610456,109.018,0.0,1.7664,-6.3792,10.01,3.33962,-12.1128,108.291,12.8828,0.11
1670046426.610456,109.88,0.0,2.5392,-1.8606,11.89,4.86541,-3.56756,109.714,4.33756,0.11
1670046426.610456,114.188,0.0,4.8576,-1.8606,9.63,9.66434,-3.70746,113.718,4.477460000000001,0.11
1670046426.610456,114.619,0.0,4.0848,-1.8606,9.98,8.16036,-3.72145,114.268,4.49145,0.11
1670046426.610456,115.05,0.0,4.8576,-1.8606,8.71,9.73728,-3.73544,114.577,4.50544,0.11
1670046426.610456,115.481,0.0,5.1888,-2.215,9.21,10.4361,-4.46328,114.922,5.233280000000001,0.11
1670046426.610456,115.912,0.0,5.1888,-2.215,12.42,10.475,-4.47993,115.351,5.249930000000001,0.11
1670046426.610456,116.343,0.0,5.1888,-2.5694,14.05,10.5112,-5.21559,115.75,5.98559,0.11
1670046426.610456,116.774,0.0,5.52,-2.0378,15.44,11.2258,-4.15234,116.159,4.92234,0.11
1670046426.610456,117.205,0.0,5.52,-2.0378,15.99,11.2672,-4.16766,116.588,4.937659999999999,0.11
1670046426.610456,117.636,0.0,5.52,-2.0378,16.77,11.3086,-4.18299,117.016,4.95299,0.11
1670046426.610456,118.067,0.0,5.9616,-1.8606,19.86,12.2562,-3.83337,117.366,4.60337,0.11
1670046426.610456,118.497,0.0,5.9616,-1.8606,15.36,12.3009,-3.84736,117.794,4.61736,0.11
1670046426.610456,118.928,0.0,6.2928,-1.6834,11.85,13.03,-3.49372,118.161,4.26372,0.11
1670046426.610456,119.359,0.0,6.2928,-2.0378,14.08,13.0746,-4.24428,118.565,5.014279999999999,0.11
1670046426.610456,119.79,0.0,6.2928,-2.0378,12.07,13.1218,-4.2596,118.993,5.0296,0.11
1670046426.610456,91.3508,0.0,-10.8192,-3.5883,9.66,-17.1139,-5.71735,89.5511,6.487349999999999,0.11
1670046426.610456,91.3508,0.0,-14.2416,-3.5883,10.74,-22.4293,-5.71735,88.3697,6.487349999999999,0.11
1670046426.610456,102.985,0.0,-1.104,-2.5694,7.31,-1.98224,-4.61677,102.862,5.38677,0.11
1670046426.610456,103.416,0.0,-0.6624,-2.5694,10.67,-1.19437,-4.63608,103.305,5.406079999999999,0.11
1670046426.610456,103.847,0.0,-0.6624,-2.7466,10.49,-1.19917,-4.97622,103.721,5.746219999999999,0.11
1670046426.610456,104.278,0.0,-0.6624,-2.7466,9.33,-1.20415,-4.99687,104.151,5.766870000000001,0.11
1670046426.610456,104.709,0.0,-0.6624,-2.7466,8.83,-1.20913,-5.01752,104.581,5.787520000000001,0.11
