timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1668934226.195874,19.8214,-0.9324,37.6464,-1.3733,17.57,12.1032,-0.475046,15.69,1.245046,0.3676
1668934226.195874,20.2523,-0.9324,37.6464,-1.1961,14.48,12.3671,-0.422754,16.0322,1.192754,0.3676
1668934226.195874,20.6832,-1.1988,-32.2368,-4.2971,8.78,-11.0018,-1.54976,17.4457,2.31976,0.1011999999999999
1668934226.195874,21.1141,-1.1988,-31.7952,-4.2971,9.17,-11.0934,-1.58204,17.8952,2.35204,0.1011999999999999
1668934226.195874,22.4068,-1.1988,-30.0288,-1.5062,13.27,-11.2093,-0.588965,19.3925,1.358965,0.1011999999999999
1668934226.195874,22.8377,-1.1988,-29.5872,-1.5062,13.11,-11.2722,-0.600292,19.8529,1.370292,0.1011999999999999
1668934226.195874,23.2686,-1.332,-18.5472,-0.4873,10.16,-7.40114,-0.197897,22.0593,0.967897,-0.032
1668934226.195874,23.6995,-1.332,-14.2416,-1.3733,10.72,-5.82867,-0.56799,22.9645,1.33799,-0.032
1668934226.195874,24.1304,-1.332,-14.2416,-1.5062,15.57,-5.9343,-0.63427,23.3807,1.40427,-0.032
1668934226.195874,24.5613,-1.332,-14.2416,-1.3733,13.9,-6.04062,-0.588644,23.7996,1.358644,-0.032
1668934226.195874,24.9922,-1.1988,-17.3328,-0.8417,9.87,-7.44491,-0.367133,23.8547,1.137133,0.1011999999999999
1668934226.195874,25.854,-1.332,-19.32,1.8606,8.89,-8.54913,0.839425,24.3852,-0.0694249999999999,-0.032
1668934226.195874,26.7158,-1.0656,22.9632,-1.5062,12.6,10.4193,-0.702228,24.5902,1.472228,0.2343999999999999
1668934226.195874,27.5776,-1.1988,22.5216,-1.6834,8.51,10.5585,-0.810137,25.4634,1.580137,0.1011999999999999
1668934226.195874,28.0085,-0.9324,36.7632,-1.0189,9.95,16.7607,-0.498053,22.4345,1.268053,0.3676
1668934226.195874,28.0085,-0.9324,40.0752,-1.0189,8.23,18.0288,-0.498053,21.4287,1.268053,0.3676
1668934226.195874,28.0085,-0.9324,33.5616,-1.0189,8.06,15.4816,-0.498053,23.3356,1.268053,0.3676
1668934226.195874,29.7321,-1.0656,26.6064,-3.2339,8.59,13.2946,-1.67725,26.5413,2.44725,0.2343999999999999
1668934226.195874,30.163,-1.0656,28.704,-3.2339,8.1,14.4638,-1.70156,26.4142,2.47156,0.2343999999999999
1668934226.195874,30.5939,-1.1988,24.9504,-1.8606,6.95,12.8987,-0.993319,27.724,1.763319,0.1011999999999999
1668934226.195874,37.0574,-1.0656,20.976,-5.1388,11.33,13.2124,-3.31919,34.4625,4.08919,0.2343999999999999
1668934226.195874,37.4883,-1.0656,18.1056,-5.1388,11.15,11.6034,-3.35778,35.4889,4.12778,0.2343999999999999
1668934226.195874,37.4883,-1.0656,20.976,-5.1388,11.78,13.366,-3.35778,34.8633,4.12778,0.2343999999999999
1668934226.195874,39.6428,-1.332,-18.1056,-3.0567,10.07,-12.3022,-2.11392,37.6263,2.88392,-0.032
1668934226.195874,40.0737,-1.332,-18.1056,-3.2339,10.43,-12.4338,-2.26065,38.0288,3.03065,-0.032
1668934226.195874,40.5046,-1.332,-18.1056,-3.2339,11.03,-12.5675,-2.28496,38.4377,3.05496,-0.032
1668934226.195874,40.9355,-1.332,-18.1056,-3.2339,9.12,-12.7012,-2.30926,38.8466,3.07926,-0.032
1668934226.195874,42.2282,-1.1988,16.2288,-5.1388,13.18,11.7542,-3.78233,40.3826,4.55233,0.1011999999999999
1668934226.195874,42.6591,-1.1988,15.7872,-5.1388,16.3,11.5594,-3.82092,40.885,4.590920000000001,0.1011999999999999
1668934226.195874,43.09,-1.1988,15.7872,-4.8287,17.21,11.6817,-3.62719,41.3174,4.39719,0.1011999999999999
1668934226.195874,43.5209,-1.1988,15.7872,-4.2971,15.03,11.8072,-3.26095,41.7615,4.03095,0.1011999999999999
1668934226.195874,43.9518,-1.332,-10.488,-1.5062,13.35,-7.99776,-1.15528,43.2026,1.92528,-0.032
1668934226.195874,44.3827,-1.332,-10.488,-1.5062,20.87,-8.07617,-1.1666,43.6261,1.9366,-0.032
1668934226.195874,44.8136,-1.332,-10.488,-1.5062,23.42,-8.15458,-1.17793,44.0497,1.94793,-0.032
1668934226.195874,45.2445,-1.332,-10.488,-1.5062,20.3,-8.23299,-1.18926,44.4732,1.95926,-0.032
1668934226.195874,46.5372,-1.1988,10.8192,0.0,17.98,8.73552,0.0,45.71,0.77,0.1011999999999999
1668934226.195874,46.9681,-1.1988,10.488,-0.1329,18.63,8.54956,-0.108944,46.1833,0.8789440000000001,0.1011999999999999
1668934226.195874,47.399,-1.1988,10.488,-0.3101,17.13,8.62789,-0.256535,46.6064,1.026535,0.1011999999999999
1668934226.195874,47.8299,-1.1988,17.3328,-1.0189,16.53,14.2473,-0.850522,45.6507,1.620522,0.1011999999999999
1668934226.195874,48.2608,-1.1988,16.56,-1.1961,19.78,13.7523,-1.00741,46.2489,1.77741,0.1011999999999999
1668934226.195874,48.6917,-1.1988,16.56,-1.3733,19.9,13.8741,-1.16696,46.6586,1.93696,0.1011999999999999
1668934226.195874,49.1226,-1.1988,16.2288,-1.5062,15.23,13.7237,-1.29119,47.1489,2.06119,0.1011999999999999
1668934226.195874,49.5535,-1.1988,13.1376,-3.7655,12.85,11.2387,-3.25433,48.1524,4.02433,0.1011999999999999
1668934226.195874,58.6024,-1.332,-8.9424,-1.3733,9.18,-9.10663,-1.40448,57.8735,2.17448,-0.032
1668934226.195874,59.0333,-1.332,-8.9424,-1.3733,15.66,-9.17359,-1.41481,58.299,2.18481,-0.032
1668934226.195874,59.4642,-1.332,-9.2736,-1.1961,17.76,-9.58051,-1.24128,58.6742,2.01128,-0.032
1668934226.195874,59.8951,-1.332,7.3968,-1.5062,14.31,7.70824,-1.57435,59.3762,2.34435,-0.032
1668934226.195874,59.8951,-1.332,-9.7152,-1.1961,13.07,-10.1051,-1.25027,59.0233,2.02027,-0.032
1668934226.195874,60.326,-1.1988,7.0656,-1.8606,15.3,7.41653,-1.95866,59.8363,2.72866,0.1011999999999999
1668934226.195874,60.7569,-1.332,7.0656,-1.8606,9.84,7.4695,-1.97265,60.2637,2.7426500000000003,-0.032
1668934226.195874,64.2041,-1.1988,6.2928,-1.3733,9.81,7.03535,-1.53874,63.7989,2.30874,0.1011999999999999
1668934226.195874,64.635,-1.332,5.9616,-1.3733,12.61,6.71119,-1.54906,64.267,2.3190600000000003,-0.032
1668934226.195874,65.0659,-1.332,6.2928,-1.1961,15.86,7.13028,-1.35821,64.6598,2.12821,-0.032
1668934226.195874,65.4968,-1.1988,6.2928,-1.0189,16.17,7.17793,-1.16468,65.0919,1.93468,0.1011999999999999
1668934226.195874,65.9277,-1.1988,5.9616,-1.1961,13.45,6.84588,-1.3762,65.5569,2.1462000000000003,0.1011999999999999
1668934226.195874,66.3586,-1.1988,12.3648,-1.1961,10.01,14.2066,-1.38519,64.8052,2.15519,0.1011999999999999
1668934226.195874,71.5294,-1.332,4.8576,-0.8417,11.41,6.05643,-1.05076,71.2648,1.82076,-0.032
1668934226.195874,71.9603,-1.332,4.8576,-1.0189,15.17,6.0926,-1.27961,71.6905,2.04961,-0.032
1668934226.195874,72.3912,-1.332,4.8576,-1.3733,17.58,6.1283,-1.73495,72.1105,2.50495,-0.032
1668934226.195874,72.8221,-1.332,4.8576,-1.3733,16.42,6.16477,-1.74528,72.5397,2.51528,-0.032
1668934226.195874,73.253,-1.332,5.1888,-0.6645,12.5,6.6244,-0.849548,72.9479,1.619548,-0.032
1668934226.195874,73.6839,-1.1988,7.3968,-0.4873,10.51,9.48574,-0.626673,73.0681,1.396673,0.1011999999999999
1668934226.195874,74.1148,-1.1988,9.2736,-1.0189,9.98,11.9416,-1.31793,73.1346,2.08793,0.1011999999999999
1668934226.195874,74.9766,-1.332,-11.9232,-1.3733,13.25,-15.4857,-1.79691,73.3379,2.56691,-0.032
1668934226.195874,75.4075,-1.332,-11.9232,-1.3733,19.13,-15.5747,-1.80724,73.7594,2.57724,-0.032
1668934226.195874,75.8384,-1.332,-11.592,-1.5062,20.03,-15.2338,-1.99342,74.2659,2.76342,-0.032
1668934226.195874,76.2693,-1.332,-11.592,-1.6834,15.76,-15.319,-2.24054,74.6814,3.01054,-0.032
1668934226.195874,76.7002,-1.332,-9.7152,-2.215,12.38,-12.9336,-2.96442,75.5437,3.73442,-0.032
1668934226.195874,81.4401,-1.1988,8.9424,-1.6834,10.93,12.6537,-2.39244,80.4155,3.16244,0.1011999999999999
1668934226.195874,82.3019,-1.332,8.9424,-1.6834,10.21,12.7876,-2.41775,81.2664,3.18775,-0.032
1668934226.195874,82.7328,-1.1988,8.5008,-1.6834,10.24,12.2246,-2.43041,81.7886,3.20041,0.1011999999999999
1668934226.195874,83.1637,-1.1988,8.5008,-1.8606,10.75,12.287,-2.70015,82.2067,3.47015,0.1011999999999999
1668934226.195874,84.8873,-1.1988,20.976,-2.3922,11.85,30.3612,-3.54317,79.1928,4.31317,0.1011999999999999
1668934226.195874,85.7491,-1.1988,8.5008,-2.3922,9.34,12.6647,-3.57914,84.7331,4.34914,0.1011999999999999
1668934226.195874,86.18,-1.1988,8.5008,-2.3922,11.4,12.7283,-3.59712,85.1589,4.36712,0.1011999999999999
1668934226.195874,92.6435,-1.332,-15.0144,-2.5694,8.79,-23.9763,-4.15316,89.3908,4.923159999999999,-0.032
1668934226.195874,93.0744,-1.332,-15.0144,-2.5694,10.54,-24.0878,-4.17248,89.8065,4.94248,-0.032
1668934226.195874,100.4,-1.332,7.8384,-1.8606,11.19,13.6852,-3.25977,99.4092,4.02977,-0.032
1668934226.195874,103.416,-1.332,4.0848,-1.5062,12.98,7.36407,-2.7183,103.118,3.4883,-0.032
1668934226.195874,103.847,-1.332,3.6432,-1.5062,16.32,6.59646,-2.72963,103.601,3.49963,-0.032
1668934226.195874,104.278,-1.332,3.6432,-1.3733,16.15,6.62422,-2.49915,104.037,3.26915,-0.032
1668934226.195874,104.709,-1.332,4.0848,-1.6834,13.52,7.45548,-3.07599,104.398,3.84599,-0.032
1668934226.195874,105.14,-1.1988,10.8192,-1.6834,9.83,19.7273,-3.08865,103.226,3.85865,0.1011999999999999
1668934226.195874,106.001,-1.1988,10.488,-1.5062,12.06,19.2887,-2.78626,104.194,3.55626,0.1011999999999999
1668934226.195874,106.432,-1.1988,10.488,-1.5062,11.21,19.3671,-2.79759,104.618,3.56759,0.1011999999999999
1668934226.195874,108.156,-1.1988,5.1888,-2.215,8.51,9.77409,-4.18016,107.632,4.95016,0.1011999999999999
1668934226.195874,108.587,-1.332,5.1888,-2.215,8.49,9.81303,-4.19682,108.061,4.96682,-0.032
1668934226.195874,109.018,-1.1988,5.1888,-2.0378,8.35,9.8531,-3.87654,108.502,4.64654,0.1011999999999999
1668934226.195874,118.928,-1.332,-13.4688,-1.8606,10.29,-27.6857,-3.86135,115.597,4.631349999999999,-0.032
1668934226.195874,119.359,-1.332,-13.4688,-1.8606,10.71,-27.786,-3.87534,116.015,4.64534,-0.032
1668934226.195874,119.79,-1.332,-13.4688,-1.8606,8.91,-27.8863,-3.88933,116.434,4.659330000000001,-0.032
1668934226.195874,185.287,-1.332,3.312,-2.5694,10.22,10.6938,-8.30632,184.792,9.07632,-0.032
1668934226.195874,185.718,-1.332,3.312,-2.5694,13.21,10.7187,-8.32563,185.221,9.09563,-0.032
1668934226.195874,186.149,-1.332,3.312,-2.3922,10.23,10.745,-7.76978,185.676,8.53978,-0.032
1668934226.195874,6.4635,-1.1988,-21.3072,0.8417,7.44,-2.34838,0.0949482,6.02104,0.6750518,0.1011999999999999
1668934226.195874,6.8944,-1.1988,-21.3072,0.8417,14.19,-2.50494,0.101278,6.42244,0.668722,0.1011999999999999
1668934226.195874,7.3253,-1.1988,-21.3072,1.0189,17.32,-2.66136,0.13026,6.8235,0.63974,0.1011999999999999
1668934226.195874,7.7562,-1.1988,-21.3072,2.0378,18.45,-2.81657,0.275801,7.22146,0.494199,0.1011999999999999
1668934226.195874,8.1871,-1.1988,-21.7488,-1.0189,19.22,-3.03315,-0.145585,7.60312,0.915585,0.1011999999999999
1668934226.195874,8.618,-1.1988,-21.7488,-0.6645,17.16,-3.19308,-0.0999468,8.00401,0.8699468,0.1011999999999999
1668934226.195874,9.0489,-1.1988,-21.7488,0.0,8.34,-3.35296,0.0,8.40477,0.77,0.1011999999999999
1668934226.195874,9.4798,-1.1988,-21.3072,0.0,1.5,-3.44466,0.0,8.83181,0.77,0.1011999999999999
1668934226.195874,11.2034,-1.0656,-43.056,2.9238,3.34,-7.63875,0.571461,8.17552,0.198539,0.2343999999999999
1668934226.195874,12.4961,-1.0656,-38.64,1.8606,2.79,-7.79876,0.405722,9.75537,0.364278,0.2343999999999999
1668934226.195874,14.6506,-1.1988,-15.456,-0.1329,14.85,-3.90435,-0.0339827,14.1207,0.8039827,0.1011999999999999
1668934226.195874,15.0815,-1.1988,-15.456,-0.1329,21.9,-4.01918,-0.0349821,14.536,0.8049821,0.1011999999999999
1668934226.195874,15.5124,-1.1988,-15.0144,-0.1329,22.62,-4.01866,-0.0359816,14.9828,0.8059816,0.1011999999999999
1668934226.195874,15.9433,-1.1988,-15.456,-0.3101,20.97,-4.2488,-0.086289,15.3665,0.8562890000000001,0.1011999999999999
1668934226.195874,16.3742,-1.1988,-16.2288,-1.3733,18.92,-4.57484,-0.392429,15.7172,1.162429,0.1011999999999999
1668934226.195874,16.8051,-1.1988,-16.2288,-1.3733,14.11,-4.69524,-0.402756,16.1308,1.172756,0.1011999999999999
1668934226.195874,19.3905,-0.9324,38.1984,-1.8606,14.57,11.9845,-0.629569,15.2305,1.399569,0.3676
1668934226.195874,19.8214,-0.9324,38.1984,-1.6834,14.0,12.252,-0.582286,15.5704,1.352286,0.3676
1668934226.195874,20.2523,-0.9324,38.1984,-1.8606,10.75,12.5171,-0.657549,15.9074,1.427549,0.3676
1668934226.195874,20.2523,-1.1988,-31.7952,-1.1961,8.95,-10.6683,-0.422754,17.2094,1.192754,0.1011999999999999
1668934226.195874,20.6832,-0.9324,38.1984,-1.8606,8.69,12.7835,-0.67154,16.2458,1.44154,0.3676
1668934226.195874,20.6832,-1.1988,-31.7952,-1.1961,13.61,-10.8953,-0.431749,17.5756,1.201749,0.1011999999999999
1668934226.195874,21.1141,-1.1988,-31.7952,-0.6645,12.67,-11.1239,-0.24487,17.9444,1.01487,0.1011999999999999
1668934226.195874,21.545,-1.1988,-30.0288,-0.6645,12.71,-10.7812,-0.249867,18.6518,1.019867,0.1011999999999999
1668934226.195874,21.9759,-1.1988,-30.4704,-1.5062,12.1,-11.14,-0.577639,18.9343,1.347639,0.1011999999999999
1668934226.195874,22.4068,-1.1988,-31.3536,-1.6834,12.17,-11.6536,-0.658237,19.1265,1.428237,0.1011999999999999
1668934226.195874,22.8377,-1.1988,-24.6192,-1.6834,12.92,-9.50975,-0.670895,20.7527,1.440895,0.1011999999999999
1668934226.195874,23.2686,-1.1988,-27.4896,-1.6834,11.76,-10.7359,-0.683553,20.6325,1.453553,0.1011999999999999
1668934226.195874,23.6995,-1.1988,-13.4688,-1.0189,12.28,-5.51912,-0.42143,23.044,1.19143,0.1011999999999999
1668934226.195874,24.1304,-1.1988,-13.4688,-1.1961,15.64,-5.61913,-0.503707,23.4616,1.273707,0.1011999999999999
1668934226.195874,24.5613,-1.1988,-13.4688,-1.1961,15.15,-5.71947,-0.512702,23.8806,1.282702,0.1011999999999999
1668934226.195874,25.854,-1.1988,-18.1056,1.0189,9.15,-8.03336,0.459742,24.57,0.310258,0.1011999999999999
1668934226.195874,26.2849,-1.0656,-24.9504,0.6645,6.02,-11.0871,0.304838,23.8302,0.465162,0.2343999999999999
1668934226.195874,27.1467,-1.1988,21.3072,-1.3733,11.35,9.86142,-0.650606,25.2838,1.420606,0.1011999999999999
1668934226.195874,27.1467,-1.1988,29.5872,-1.3733,10.01,13.3998,-0.650606,23.6001,1.420606,0.1011999999999999
1668934226.195874,27.1467,-1.1988,23.736,-1.3733,11.98,10.924,-0.650606,24.8432,1.420606,0.1011999999999999
1668934226.195874,27.5776,-1.1988,29.5872,-1.3733,10.24,13.6125,-0.660933,23.9747,1.430933,0.1011999999999999
1668934226.195874,28.4394,-1.1988,-22.5216,0.3101,10.51,-10.893,0.153921,26.2701,0.616079,0.1011999999999999
1668934226.195874,28.8703,-1.1988,-22.5216,0.4873,13.98,-11.0578,0.245539,26.6675,0.5244610000000001,0.1011999999999999
1668934226.195874,29.3012,-1.1988,-22.5216,0.4873,11.28,-11.2229,0.249203,27.0656,0.520797,0.1011999999999999
1668934226.195874,30.163,-1.1988,24.6192,-2.5694,9.24,12.5528,-1.35219,27.3935,2.12219,0.1011999999999999
1668934226.195874,30.5939,-1.0656,-17.7744,1.3733,8.24,-9.33671,0.733223,29.1252,0.036777,0.2343999999999999
1668934226.195874,31.0248,-1.1988,24.6192,-2.5694,9.05,12.9115,-1.39083,28.1762,2.16083,0.1011999999999999
1668934226.195874,31.4557,-1.1988,24.6192,-0.8417,10.64,13.1026,-0.462081,28.5932,1.232081,0.1011999999999999
1668934226.195874,31.8866,-1.1988,24.6192,-0.8417,10.11,13.2821,-0.468411,28.9849,1.2384110000000002,0.1011999999999999
1668934226.195874,34.0411,-1.1988,-19.7616,-1.6834,10.17,-11.5046,-1.00001,32.0225,1.77001,0.1011999999999999
1668934226.195874,37.4883,-1.1988,21.3072,-6.8665,12.38,13.5244,-4.48197,34.6753,5.25197,0.1011999999999999
1668934226.195874,37.9192,-1.1988,18.9888,-6.8665,9.43,12.2498,-4.53348,35.5985,5.30348,0.1011999999999999
1668934226.195874,39.6428,-1.332,-17.3328,-3.5883,8.61,-11.7873,-2.48111,37.7684,3.25111,-0.032
1668934226.195874,40.0737,-1.332,-17.3328,-3.2339,12.07,-11.9198,-2.26065,38.1931,3.03065,-0.032
1668934226.195874,40.5046,-1.1988,-17.3328,-2.9238,12.01,-12.0515,-2.06605,38.615,2.83605,0.1011999999999999
1668934226.195874,40.9355,-1.1988,-17.0016,-2.9238,11.45,-11.9539,-2.08803,39.0955,2.85803,0.1011999999999999
1668934226.195874,41.3664,-1.1988,-17.0016,-3.9427,8.5,-12.0668,-2.8443,39.4649,3.6143,0.1011999999999999
1668934226.195874,43.9518,-1.1988,-9.7152,-2.0378,11.16,-7.41221,-1.56287,43.2941,2.33287,0.1011999999999999
1668934226.195874,44.3827,-1.1988,-9.7152,-1.3733,20.55,-7.48747,-1.06369,43.7336,1.83369,0.1011999999999999
1668934226.195874,44.8136,-1.1988,-9.7152,-1.3733,22.44,-7.56016,-1.07402,44.1582,1.84402,0.1011999999999999
1668934226.195874,45.2445,-1.1988,-9.7152,-1.5062,19.71,-7.63241,-1.18926,44.5802,1.95926,0.1011999999999999
1668934226.195874,46.5372,-1.332,11.592,-0.4873,16.89,9.3509,-0.395794,45.5863,1.165794,-0.032
1668934226.195874,46.9681,-1.332,11.1504,-0.6645,18.35,9.08232,-0.54471,46.0784,1.31471,-0.032
1668934226.195874,47.399,-1.332,14.6832,-0.8417,16.34,12.0131,-0.696287,45.8461,1.466287,-0.032
1668934226.195874,47.8299,-1.332,14.2416,-0.8417,16.73,11.7654,-0.702617,46.3549,1.472617,-0.032
1668934226.195874,48.2608,-1.1988,17.3328,-1.0189,13.98,14.3757,-0.858184,46.062,1.628184,0.1011999999999999
1668934226.195874,48.6917,-1.1988,17.3328,-1.1961,13.51,14.5031,-1.01641,46.4705,1.78641,0.1011999999999999
1668934226.195874,59.8951,-1.332,8.1696,-1.5062,15.54,8.50838,-1.57435,59.2668,2.34435,-0.032
1668934226.195874,60.326,-1.332,8.1696,-1.3733,14.69,8.57009,-1.44579,59.6966,2.21579,-0.032
1668934226.195874,64.2041,-1.332,7.3968,-1.0189,15.07,8.26434,-1.14169,63.6597,1.91169,-0.032
1668934226.195874,64.635,-1.332,7.3968,-1.1961,16.91,8.31931,-1.34921,64.0832,2.11921,-0.032
1668934226.195874,65.0659,-1.332,7.0656,-1.0189,14.66,8.00221,-1.15702,64.5616,1.92702,-0.032
1668934226.195874,65.4968,-1.332,15.0144,-0.6645,12.3,16.9666,-0.759596,63.2565,1.5295960000000002,-0.032
1668934226.195874,65.9277,-1.332,12.3648,-0.6645,9.51,14.1165,-0.764593,64.3941,1.534593,-0.032
1668934226.195874,68.0822,-1.1988,-7.8384,-1.8606,10.54,-9.28012,-2.21049,67.4105,2.98049,0.1011999999999999
1668934226.195874,70.2367,-1.332,6.624,-1.3733,9.35,8.0997,-1.68331,69.7478,2.45331,-0.032
1668934226.195874,71.9603,-1.332,6.2928,-1.3733,11.23,7.88526,-1.72462,71.5062,2.4946200000000003,-0.032
1668934226.195874,72.3912,-1.332,6.2928,-1.5062,15.56,7.93201,-1.90281,71.9302,2.67281,-0.032
1668934226.195874,72.8221,-1.332,6.2928,-1.3733,15.66,7.97969,-1.74528,72.3625,2.51528,-0.032
1668934226.195874,73.6839,-1.332,9.2736,-0.4873,14.64,11.8737,-0.626673,72.7182,1.396673,-0.032
1668934226.195874,74.1148,-1.332,9.2736,-1.3733,14.59,11.9401,-1.77626,73.1251,2.54626,-0.032
1668934226.195874,74.5457,-1.332,9.2736,-1.8606,13.56,12.0066,-2.42034,73.5326,3.19034,-0.032
1668934226.195874,74.9766,-1.1988,-11.1504,-1.1961,12.05,-14.4962,-1.56509,73.5452,2.33509,0.1011999999999999
1668934226.195874,75.4075,-1.1988,-11.1504,-1.1961,18.54,-14.5795,-1.57408,73.9679,2.34408,0.1011999999999999
1668934226.195874,75.8384,-1.1988,-11.1504,-1.1961,20.78,-14.6628,-1.58308,74.3906,2.3530800000000003,0.1011999999999999
1668934226.195874,76.2693,-1.1988,-11.1504,-1.0189,17.31,-14.747,-1.35624,74.8177,2.12624,0.1011999999999999
1668934226.195874,76.7002,-1.1988,-11.1504,-1.6834,11.58,-14.8263,-2.25319,75.2198,3.02319,0.1011999999999999
1668934226.195874,78.4238,-1.332,7.8384,-1.6834,9.37,10.6908,-2.30383,77.6575,3.07383,-0.032
1668934226.195874,78.8547,-1.332,7.8384,-1.3733,11.61,10.7511,-1.88986,78.0955,2.65986,-0.032
1668934226.195874,79.2856,-1.332,7.8384,-0.8417,8.97,10.8118,-1.1647,78.5363,1.9347,-0.032
1668934226.195874,82.7328,-1.332,10.0464,-0.3101,9.31,14.4322,-0.44777,81.4631,1.21777,-0.032
1668934226.195874,83.1637,-1.332,10.0464,-0.3101,12.18,14.5073,-0.450102,81.8873,1.220102,-0.032
1668934226.195874,84.4564,-1.1988,22.5216,-0.4873,12.51,32.3483,-0.718292,78.0125,1.488292,0.1011999999999999
1668934226.195874,84.8873,-1.1988,22.5216,-1.0189,13.54,32.5094,-1.50948,78.401,2.27948,0.1011999999999999
1668934226.195874,85.3182,-1.332,10.0464,-1.3733,8.33,14.8791,-2.04476,83.9859,2.81476,-0.032
1668934226.195874,102.554,-1.332,6.624,-1.0189,13.78,11.8281,-1.82364,101.853,2.59364,-0.032
1668934226.195874,103.847,-1.332,8.1696,-1.5062,11.46,14.7519,-2.72963,102.758,3.49963,-0.032
1668934226.195874,104.278,-1.332,2.208,-1.5062,13.25,4.01616,-2.74095,104.164,3.51095,-0.032
1668934226.195874,105.14,-1.332,5.9616,-1.6834,12.73,10.9153,-3.08865,104.526,3.85865,-0.032
1668934226.195874,106.001,-1.332,7.0656,-1.5062,12.88,13.0343,-2.78626,105.16,3.55626,-0.032
1668934226.195874,123.668,-1.1988,-12.3648,-1.5062,13.89,-26.4726,-3.25064,120.758,4.02064,0.1011999999999999
1668934226.195874,124.099,-1.1988,-12.3648,-1.3733,18.85,-26.5664,-2.9742,121.186,3.7442,0.1011999999999999
1668934226.195874,127.116,-1.1988,-12.3648,-1.0189,21.36,-27.2156,-2.2604,124.147,3.0304,0.1011999999999999
1668934226.195874,127.546,-1.1988,-12.3648,-1.1961,16.34,-27.3062,-2.66245,124.561,3.43245,0.1011999999999999
1668934226.195874,127.977,-1.1988,-12.696,-1.1961,8.92,-28.1205,-2.67145,124.821,3.44145,0.1011999999999999
1668934226.195874,6.4635,-1.1988,-20.5344,1.1961,8.59,-2.26671,0.134921,6.0515,0.635079,0.1011999999999999
1668934226.195874,6.8944,-1.1988,-20.976,1.1961,11.56,-2.4675,0.143916,6.43611,0.6260840000000001,0.1011999999999999
1668934226.195874,7.3253,-1.1988,-20.976,1.3733,17.16,-2.62153,0.17556,6.83789,0.5944400000000001,0.1011999999999999
1668934226.195874,7.7562,-1.1988,-18.1056,1.3733,19.51,-2.4097,0.185888,7.37004,0.584112,0.1011999999999999
1668934226.195874,12.4961,-0.9324,-48.4656,2.215,3.7,-9.34706,0.482967,8.27959,0.287033,0.3676
1668934226.195874,14.6506,-1.1988,-15.456,-0.1329,6.54,-3.90435,-0.0339827,14.1207,0.8039827,0.1011999999999999
1668934226.195874,15.0815,-1.1988,-15.0144,-0.1329,14.17,-3.90703,-0.0349821,14.5666,0.8049821,0.1011999999999999
1668934226.195874,15.5124,-1.1988,-15.0144,0.0,19.77,-4.01867,0.0,14.9828,0.77,0.1011999999999999
1668934226.195874,15.9433,-1.1988,-15.7872,-0.1329,20.03,-4.33761,-0.0369811,15.3419,0.8069811,0.1011999999999999
1668934226.195874,16.3742,-1.1988,-16.2288,-1.3733,18.96,-4.57484,-0.392429,15.7172,1.162429,0.1011999999999999
1668934226.195874,19.3905,-0.9324,38.1984,-1.5062,12.28,11.9867,-0.509682,15.2332,1.279682,0.3676
1668934226.195874,19.8214,-0.9324,38.1984,-1.5062,14.88,12.253,-0.521008,15.5717,1.2910080000000002,0.3676
1668934226.195874,20.2523,-1.1988,-31.7952,-1.1961,13.24,-10.6683,-0.422754,17.2094,1.192754,0.1011999999999999
