timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1668925935.682412,49.1226,0.0,-18.5472,-20.7324,11.27,-14.6134,-17.3896,43.5555,18.1596,0.0
1668925935.682412,49.5535,0.0,-17.0016,-20.7324,9.91,-13.5511,-17.5421,44.3192,18.3121,0.0
1668925935.682412,49.5535,0.0,-19.32,-20.7324,9.49,-15.3328,-17.5421,43.7347,18.3121,0.0
1668925935.682412,49.9844,0.0,-17.3328,-20.7324,10.91,-13.9271,-17.6947,44.6248,18.4647,0.0
1668925935.682412,50.4153,0.0,-17.3328,8.6385,11.28,-14.8494,7.57236,47.58,-6.80236,0.0
1668925935.682412,52.5698,0.0,-14.2416,-18.7389,10.59,-12.2472,-16.8884,48.2532,17.6584,0.0
1668925935.682412,53.0007,0.0,-12.3648,-18.7389,11.18,-10.7477,-17.0268,49.027,17.7968,0.0
1668925935.682412,54.7243,0.0,-10.8192,-2.215,10.69,-10.2646,-2.11506,53.7114,2.88506,0.0
1668925935.682412,55.1552,0.0,-6.2928,-2.215,8.75,-6.04101,-2.13172,54.7819,2.90172,0.0
1668925935.682412,56.8788,0.0,-11.9232,-5.4932,10.32,-11.6972,-5.44487,55.3961,6.21487,0.0
1668925935.682412,57.3097,0.0,-11.9232,-5.4932,10.01,-11.7858,-5.48612,55.8158,6.256119999999999,0.0
1668925935.682412,57.7406,0.0,-7.3968,-4.8287,13.78,-7.40715,-4.86043,57.0569,5.6304300000000005,0.0
1668925935.682412,58.1715,0.0,-7.3968,-5.6704,16.89,-7.45237,-5.74767,57.4051,6.517670000000001,0.0
1668925935.682412,59.0333,0.0,-6.2928,-1.5062,11.52,-6.46837,-1.5517,58.6573,2.3217,0.0
1668925935.682412,59.4642,0.0,-5.52,-1.5062,11.84,-5.71808,-1.56302,59.168,2.3330200000000003,0.0
1668925935.682412,59.8951,0.0,-5.1888,-2.9238,11.88,-5.40974,-3.05512,59.572,3.82512,0.0
1668925935.682412,60.326,0.0,-4.8576,-2.9238,11.47,-5.10173,-3.0771,60.0311,3.8471,0.0
1668925935.682412,60.7569,0.0,-4.8576,-2.7466,8.28,-5.13896,-2.9114,60.4691,3.6814,0.0
1668925935.682412,61.6187,0.0,-7.8384,-5.1388,7.99,-8.36975,-5.51911,60.7976,6.289110000000001,0.0
1668925935.682412,65.9277,0.0,-0.6624,-2.9238,10.53,-0.761185,-3.36283,65.8375,4.13283,0.0
1668925935.682412,66.3586,0.0,-0.3312,-2.9238,11.04,-0.383086,-3.38481,66.2711,4.15481,0.0
1668925935.682412,66.7895,0.0,-0.3312,-2.5694,11.99,-0.385688,-2.99414,66.7212,3.76414,0.0
1668925935.682412,84.8873,0.0,9.2736,-3.0567,11.26,13.66,-4.52655,83.6586,5.29655,0.0
1668925935.682412,84.8873,0.0,6.2928,-3.0567,12.82,9.29121,-4.52655,84.2558,5.29655,0.0
1668925935.682412,85.3182,0.0,6.2928,-3.2339,8.05,9.33679,-4.81299,84.6691,5.582990000000001,0.0
1668925935.682412,85.7491,0.0,6.624,-3.2339,12.89,9.87569,-4.8373,85.041,5.6073,0.0
1668925935.682412,86.18,0.0,6.2928,-3.2339,15.54,9.4311,-4.86161,85.5243,5.63161,0.0
1668925935.682412,86.6109,0.0,6.624,-3.4111,13.41,9.97315,-5.15333,85.8803,5.92333,0.0
1668925935.682412,87.0418,0.0,6.624,-3.5883,20.94,10.0209,-5.44766,86.2913,6.21766,0.0
1668925935.682412,3.8781,0.0,43.608,17.4542,7.92,2.55165,1.16321,2.67875,-0.39321,0.0
1668925935.682412,4.309,0.0,43.608,17.4542,5.78,2.83517,1.29246,2.97639,-0.5224599999999999,0.0
1668925935.682412,4.7399,0.0,43.608,17.4542,12.91,3.11868,1.4217,3.27402,-0.6517,0.0
1668925935.682412,5.6017,0.0,47.9136,-1.8606,8.72,4.15503,-0.181875,3.75256,0.951875,0.0
1668925935.682412,6.8944,0.0,39.0816,-1.6834,2.79,4.34454,-0.202534,5.34946,0.972534,0.0
1668925935.682412,7.3253,0.0,28.704,-1.1961,4.12,3.51746,-0.152911,6.42371,0.922911,0.0
1668925935.682412,7.7562,0.0,30.0288,-1.1961,5.28,3.88063,-0.161906,6.71365,0.931906,0.0
1668925935.682412,8.1871,0.0,30.4704,-0.3101,15.63,4.15156,-0.0443105,7.05629,0.8143105,0.0
1668925935.682412,8.618,0.0,30.4704,-0.3101,19.28,4.37006,-0.0466427,7.42767,0.8166427,0.0
1668925935.682412,9.0489,0.0,10.488,-0.8417,19.97,1.64699,-0.132928,8.89676,0.902928,0.0
1668925935.682412,9.9107,0.0,18.9888,1.1961,18.6,3.22407,0.20688,9.36934,0.5631200000000001,0.0
1668925935.682412,10.3416,0.0,17.7744,1.0189,20.19,3.15648,0.183897,9.8464,0.586103,0.0
1668925935.682412,10.7725,0.0,25.8336,1.0189,19.57,4.69347,0.191559,9.6944,0.578441,0.0
1668925935.682412,10.7725,0.0,17.3328,1.0189,20.81,3.20885,0.191559,10.2817,0.578441,0.0
1668925935.682412,12.927,0.0,35.328,-2.215,9.71,7.46954,-0.499621,10.5387,1.269621,0.0
1668925935.682412,13.3579,0.0,35.7696,-2.215,14.02,7.80222,-0.516275,10.8302,1.286275,0.0
1668925935.682412,38.781,0.0,-53.7648,-2.0378,7.14,-31.2609,-1.37901,22.909,2.14901,0.0
1668925935.682412,39.2119,0.0,-53.7648,-2.0378,8.33,-31.6082,-1.39433,23.1635,2.16433,0.0
1668925935.682412,39.6428,0.0,-50.6736,-1.8606,11.01,-30.6495,-1.28712,25.1099,2.0571200000000003,0.0
1668925935.682412,40.0737,0.0,-50.1216,-1.8606,11.94,-30.7366,-1.30111,25.6801,2.07111,0.0
1668925935.682412,42.2282,0.0,-33.12,-1.6834,12.15,-23.0633,-1.24052,35.352,2.01052,0.0
1668925935.682412,47.399,0.0,-20.976,-1.1961,15.91,-16.964,-0.989424,44.2482,1.759424,0.0
1668925935.682412,47.8299,0.0,-18.9888,-1.1961,14.1,-15.5597,-0.998419,45.2172,1.768419,0.0
1668925935.682412,49.1226,0.0,-18.9888,-21.3083,11.71,-14.891,-17.8505,43.2741,18.6205,0.0
1668925935.682412,49.5535,0.0,-19.32,-21.3083,12.57,-15.2737,-18.0071,43.5661,18.7771,0.0
1668925935.682412,51.2771,0.0,-16.2288,-17.4542,12.11,-13.6708,-15.3802,46.967,16.1502,0.0
1668925935.682412,54.2934,0.0,-10.8192,8.2841,9.46,-10.0851,7.82268,52.7719,-7.0526800000000005,0.0
1668925935.682412,55.1552,0.0,-9.2736,-2.215,10.3,-8.88157,-2.13172,54.3937,2.90172,0.0
1668925935.682412,57.7406,0.0,-7.3968,-5.6704,9.86,-7.39716,-5.7051,56.9799,6.475099999999999,0.0
1668925935.682412,58.6024,0.0,-7.3968,13.8659,16.6,-7.32463,14.0441,56.4212,-13.2741,0.0
1668925935.682412,59.0333,0.0,-5.9616,13.8659,14.74,-5.95264,14.1473,57.0031,-13.3773,0.0
1668925935.682412,59.8951,0.0,-4.8576,-2.3922,10.84,-5.06747,-2.5,59.628,3.27,0.0
1668925935.682412,60.326,0.0,-4.416,-2.3922,12.4,-4.6409,-2.51799,60.0945,3.28799,0.0
1668925935.682412,60.7569,0.0,-4.0848,-2.5694,10.74,-4.32353,-2.7237,60.5416,3.4937,0.0
1668925935.682412,62.9114,0.0,-7.8384,-5.4932,8.11,-8.54043,-6.02236,62.0374,6.79236,0.0
1668925935.682412,65.9277,0.0,0.6624,-1.6834,8.11,0.761848,-1.93673,65.8948,2.7067300000000003,0.0
1668925935.682412,66.3586,0.0,0.0,-1.6834,9.27,0.0,-1.94939,66.33,2.71939,0.0
1668925935.682412,66.7895,0.0,0.3312,-1.6834,11.52,0.38591,-1.96205,66.7596,2.73205,0.0
1668925935.682412,84.8873,0.0,10.0464,-3.2339,11.02,14.7846,-4.78868,83.4526,5.558680000000001,0.0
1668925935.682412,85.3182,0.0,10.0464,-3.2339,8.73,14.8597,-4.81299,83.8762,5.582990000000001,0.0
1668925935.682412,85.7491,0.0,10.488,-3.2339,8.9,15.584,-4.8373,84.1822,5.6073,0.0
1668925935.682412,86.18,0.0,6.624,-3.2339,9.45,9.92531,-4.86161,85.4684,5.63161,0.0
1668925935.682412,86.6109,0.0,6.624,-3.4111,12.2,9.97315,-5.15333,85.8803,5.92333,0.0
1668925935.682412,87.0418,0.0,7.0656,-3.7655,14.07,10.6835,-5.7163,86.1943,6.4863,0.0
1668925935.682412,87.4727,0.0,7.0656,-4.6072,16.54,10.7249,-7.02617,86.5279,7.79617,0.0
1668925935.682412,87.9036,0.0,7.0656,-4.6072,21.59,10.7777,-7.06078,86.9542,7.830780000000001,0.0
1668925935.682412,3.8781,0.0,40.5168,1.5062,2.12,2.51862,0.101936,2.94717,0.668064,0.0
1668925935.682412,4.309,0.0,47.9136,1.5062,12.1,3.19675,0.113263,2.88711,0.656737,0.0
1668925935.682412,4.7399,0.0,47.9136,1.3733,13.78,3.51664,0.113598,3.17601,0.656402,0.0
1668925935.682412,5.1708,0.1332,47.9136,0.1329,10.19,3.83742,0.0119939,3.46572,0.7580061,0.1332
1668925935.682412,5.6017,0.0,48.4656,-1.1961,5.22,4.19228,-0.116932,3.71351,0.886932,0.0
1668925935.682412,9.0489,0.0,17.7744,-0.8417,21.34,2.76206,-0.132928,8.61603,0.902928,0.0
1668925935.682412,9.4798,0.0,17.7744,0.8417,20.86,2.89358,0.139257,9.02632,0.630743,0.0
1668925935.682412,9.9107,0.0,17.7744,0.8417,20.35,3.02511,0.145587,9.4366,0.624413,0.0
1668925935.682412,10.3416,0.0,17.3328,0.8417,21.02,3.08065,0.151917,9.87093,0.618083,0.0
1668925935.682412,12.4961,0.0,35.328,-1.8606,10.01,7.22214,-0.405722,10.1896,1.175722,0.0
1668925935.682412,12.927,0.0,35.328,-1.8606,13.87,7.47118,-0.419712,10.541,1.189712,0.0
1668925935.682412,13.3579,0.0,35.7696,-2.215,14.56,7.80222,-0.516275,10.8302,1.286275,0.0
1668925935.682412,13.7888,0.0,32.6784,-2.215,11.53,7.43933,-0.532929,11.5976,1.302929,0.0
1668925935.682412,40.9355,0.0,17.7744,-2.3922,11.75,12.4855,-1.70863,38.9475,2.47863,0.0
1668925935.682412,41.3664,0.0,17.7744,-2.3922,11.76,12.6169,-1.72662,39.3575,2.49662,0.0
1668925935.682412,50.4153,0.0,-17.7744,-1.1961,10.49,-15.3869,-1.05239,47.9983,1.82239,0.0
1668925935.682412,50.8462,0.0,-17.7744,-1.3733,11.01,-15.5174,-1.2186,48.4052,1.9886,0.0
1668925935.682412,51.708,0.0,-14.6832,-3.5883,9.19,-13.081,-3.23623,49.9213,4.00623,0.0
1668925935.682412,52.1389,0.0,-12.696,-3.5883,10.29,-11.4365,-3.2632,50.7644,4.0332,0.0
1668925935.682412,52.5698,0.0,-12.3648,-3.5883,11.03,-11.235,-3.29017,51.2497,4.060169999999999,0.0
1668925935.682412,53.0007,0.0,-12.3648,-4.8287,12.37,-11.309,-4.46144,51.5876,5.231439999999999,0.0
1668925935.682412,54.2934,0.0,-10.8192,10.189,10.47,-10.0307,9.60427,52.4873,-8.83427,0.0
1668925935.682412,55.1552,0.0,-11.9232,8.4613,8.38,-11.2711,8.11561,53.3779,-7.345610000000001,0.0
1668925935.682412,55.5861,0.0,-8.9424,8.4613,8.15,-8.54634,8.17901,54.3128,-7.40901,0.0
1668925935.682412,57.3097,0.0,-12.696,-7.2209,7.5,-12.4955,-7.20355,55.4651,7.973549999999999,0.0
1668925935.682412,57.3097,0.0,-10.0464,-7.2209,6.19,-9.91814,-7.20355,55.9834,7.973549999999999,0.0
1668925935.682412,58.1715,0.0,-7.3968,-5.8476,16.24,-7.45004,-5.92667,57.3872,6.696669999999999,0.0
1668925935.682412,58.6024,0.0,-7.0656,-5.8476,15.03,-7.17092,-5.97058,57.8547,6.74058,0.0
1668925935.682412,60.326,0.0,-4.416,-2.7466,11.22,-4.63961,-2.89075,60.0778,3.66075,0.0
1668925935.682412,60.7569,0.0,-4.416,-2.7466,8.55,-4.67275,-2.9114,60.5069,3.6814,0.0
1668925935.682412,62.0496,0.0,-4.8576,-5.316,9.33,-5.23173,-5.74881,61.5608,6.51881,0.0
1668925935.682412,66.3586,0.0,0.0,-1.8606,11.51,0.0,-2.15452,66.3236,2.92452,0.0
1668925935.682412,66.7895,0.0,0.0,-2.3922,12.98,0.0,-2.78777,66.7313,3.55777,0.0
1668925935.682412,67.2204,0.0,0.0,-2.3922,12.55,0.0,-2.80576,67.1618,3.57576,0.0
1668925935.682412,84.8873,0.0,10.0464,-3.4111,11.18,14.782,-5.05077,83.4376,5.82077,0.0
1668925935.682412,85.3182,0.0,10.0464,-3.4111,14.98,14.857,-5.07641,83.8612,5.8464100000000006,0.0
1668925935.682412,85.7491,0.0,10.488,-3.2339,15.67,15.584,-4.8373,84.1822,5.6073,0.0
1668925935.682412,86.18,0.0,6.2928,-3.4111,16.58,9.4294,-5.12769,85.509,5.897690000000001,0.0
1668925935.682412,86.6109,0.0,6.624,-3.5883,20.37,9.97126,-5.42069,85.8641,6.19069,0.0
1668925935.682412,87.0418,0.0,6.624,-3.7655,20.37,10.0189,-5.7163,86.2741,6.4863,0.0
1668925935.682412,87.4727,0.0,7.0656,-4.4743,17.41,10.7268,-6.82391,86.5439,7.593909999999999,0.0
1668925935.682412,87.9036,0.0,7.0656,-4.4743,10.53,10.7797,-6.85753,86.9702,7.62753,0.0
1668925935.682412,5.6017,0.0,44.6016,-1.3733,8.38,3.93223,-0.134252,3.9873,0.904252,0.0
1668925935.682412,6.8944,0.0,42.6144,-1.3733,5.17,4.66659,-0.165233,5.07232,0.935233,0.0
1668925935.682412,9.4798,0.0,25.8336,0.4873,19.06,4.13076,0.0806246,8.53211,0.6893754,0.0
1668925935.682412,9.9107,0.0,25.392,0.4873,21.61,4.24964,0.0842894,8.95295,0.6857106000000001,0.0
1668925935.682412,10.3416,0.0,17.3328,0.6645,23.27,3.08078,0.119936,9.87133,0.650064,0.0
1668925935.682412,10.7725,0.0,19.7616,1.3733,20.77,3.64121,0.258177,10.1352,0.511823,0.0
1668925935.682412,12.927,0.0,35.328,-2.9238,11.15,7.46539,-0.659378,10.5328,1.429378,0.0
1668925935.682412,13.3579,0.0,35.328,-2.3922,14.38,7.71756,-0.557554,10.8886,1.327554,0.0
1668925935.682412,14.6506,0.0,51.888,-2.3922,9.94,11.5171,-0.611511,9.03448,1.3815110000000002,0.0
1668925935.682412,15.0815,0.0,51.888,-2.215,9.36,11.8573,-0.582891,9.30136,1.352891,0.0
1668925935.682412,41.3664,0.0,-35.328,-2.9238,12.79,-23.8892,-2.11001,33.7051,2.88001,0.0
1668925935.682412,41.7973,0.0,-34.4448,-2.9238,12.9,-23.6103,-2.13199,34.4242,2.90199,0.0
1668925935.682412,42.2282,0.0,-33.12,-3.2339,12.36,-23.0365,-2.38219,35.311,3.15219,0.0
1668925935.682412,48.2608,0.0,-18.5472,11.961,12.4,-15.0178,10.0019,44.7609,-9.2319,0.0
1668925935.682412,49.1226,0.0,-17.7744,-2.3922,14.02,-14.9826,-2.05036,46.737,2.82036,0.0
1668925935.682412,52.5698,0.0,-8.9424,11.075,9.63,-8.01934,10.0983,50.9637,-9.3283,0.0
1668925935.682412,56.8788,0.0,-11.592,-7.7525,11.81,-11.3248,-7.67262,55.2094,8.44262,0.0
1668925935.682412,57.3097,0.0,-11.9232,-7.7525,11.12,-11.732,-7.73074,55.5608,8.50074,0.0
1668925935.682412,57.7406,0.0,-7.3968,-7.0437,8.09,-7.37744,-7.08052,56.828,7.850519999999999,0.0
1668925935.682412,59.4642,0.0,-5.1888,8.2841,15.47,-5.3217,8.5677,58.6026,-7.797700000000001,0.0
1668925935.682412,59.8951,0.0,-4.416,8.2841,17.49,-4.56365,8.62978,59.0942,-7.859780000000001,0.0
1668925935.682412,60.326,0.0,-4.0848,-2.3922,15.16,-4.29345,-2.51799,60.1203,3.28799,0.0
1668925935.682412,60.7569,0.0,-4.0848,-2.9238,11.58,-4.32225,-3.09908,60.5237,3.86908,0.0
1668925935.682412,62.0496,0.0,-4.416,-5.8476,10.71,-4.7528,-6.32179,61.5435,7.09179,0.0
1668925935.682412,62.4805,0.0,-4.8576,-6.202,10.54,-5.25986,-6.75002,61.8917,7.520020000000001,0.0
1668925935.682412,66.3586,0.0,0.0,-2.0378,9.52,0.0,-2.35963,66.3166,3.12963,0.0
1668925935.682412,66.7895,0.0,0.0,-2.215,10.08,0.0,-2.58138,66.7396,3.35138,0.0
1668925935.682412,84.8873,0.0,10.0464,-3.7655,11.63,14.7763,-5.57481,83.4053,6.344810000000001,0.0
1668925935.682412,85.3182,0.0,10.488,-3.7655,11.67,15.4969,-5.60311,83.7117,6.3731100000000005,0.0
1668925935.682412,85.7491,0.0,10.488,-3.7655,9.83,15.5752,-5.63141,84.1345,6.40141,0.0
1668925935.682412,86.18,0.0,7.0656,-3.2339,11.38,10.5837,-4.86161,85.3894,5.63161,0.0
1668925935.682412,86.6109,0.0,6.624,-3.5883,11.31,9.97126,-5.42069,85.8641,6.19069,0.0
1668925935.682412,87.0418,0.0,7.0656,-3.7655,15.73,10.6835,-5.7163,86.1943,6.4863,0.0
1668925935.682412,87.4727,0.0,7.0656,-3.7655,15.47,10.7364,-5.7446,86.621,6.5146,0.0
1668925935.682412,4.309,0.0,41.0688,16.0366,10.65,2.7207,1.19037,3.12223,-0.4203699999999999,0.0
1668925935.682412,5.6017,0.0,48.4656,-1.6834,4.82,4.19139,-0.164559,3.71271,0.934559,0.0
1668925935.682412,7.3253,0.1332,34.0032,-1.3733,5.57,4.09542,-0.17556,6.07098,0.94556,0.1332
1668925935.682412,7.7562,0.0,30.4704,-4.2971,14.32,3.92206,-0.581159,6.66621,1.351159,0.0
1668925935.682412,8.1871,0.0,30.4704,-4.2971,18.88,4.13995,-0.613445,7.03655,1.383445,0.0
1668925935.682412,9.0489,0.0,22.9632,-3.7655,19.19,3.52271,-0.594269,8.31384,1.3642690000000002,0.0
1668925935.682412,9.4798,0.0,23.2944,0.3101,20.15,3.74879,0.0513069,8.70693,0.7186931,0.0
1668925935.682412,9.9107,0.0,17.0016,0.3101,21.68,2.89783,0.0536391,9.47743,0.7163609,0.0
1668925935.682412,10.3416,0.0,17.0016,0.4873,21.57,3.02376,0.0879541,9.88928,0.6820459,0.0
1668925935.682412,10.7725,0.0,19.7616,1.3733,19.04,3.64121,0.258177,10.1352,0.511823,0.0
1668925935.682412,11.2034,0.0,17.0016,-3.5883,16.16,3.26943,-0.701184,10.6928,1.471184,0.0
1668925935.682412,11.2034,0.0,19.7616,1.3733,16.16,3.78686,0.268504,10.5406,0.5014959999999999,0.0
1668925935.682412,11.6343,0.0,14.6832,-3.5883,14.92,2.94321,-0.728153,11.2323,1.498153,0.0
1668925935.682412,11.6343,0.0,17.3328,-3.5883,14.76,3.45931,-0.728153,11.0842,1.498153,0.0
1668925935.682412,11.6343,0.0,19.7616,-3.5883,16.32,3.92593,-0.728153,10.9277,1.498153,0.0
1668925935.682412,12.0652,0.0,15.456,-3.9427,14.02,3.20775,-0.829589,11.6013,1.599589,0.0
1668925935.682412,12.927,0.0,35.328,-2.9238,13.82,7.46539,-0.659378,10.5328,1.429378,0.0
1668925935.682412,13.3579,0.0,35.328,-2.9238,15.32,7.71424,-0.681357,10.8839,1.451357,0.0
1668925935.682412,41.3664,-0.1332,-35.328,-3.5883,11.9,-23.8735,-2.58899,33.6828,3.35899,-0.1332
1668925935.682412,41.7973,-0.1332,-34.4448,-3.5883,12.36,-23.5947,-2.61596,34.4015,3.38596,-0.1332
1668925935.682412,42.2282,0.0,-32.6784,-3.7655,11.72,-22.7508,-2.77326,35.4674,3.54326,0.0
1668925935.682412,49.5535,0.0,-18.5472,-1.8606,9.78,-15.754,-1.6089,46.955,2.3789,0.0
1668925935.682412,49.9844,0.0,-18.9888,-1.8606,9.81,-16.2555,-1.62289,47.2394,2.39289,0.0
1668925935.682412,50.4153,-0.1332,-14.6832,-1.8606,10.36,-12.7722,-1.63688,48.7431,2.40688,-0.1332
1668925935.682412,53.4316,0.0,-13.1376,1.5062,10.84,-12.1403,1.40446,52.0152,-0.63446,0.0
1668925935.682412,53.8625,0.0,-10.488,1.5062,13.3,-9.80118,1.41578,52.9443,-0.64578,0.0
1668925935.682412,57.7406,0.0,-7.8384,-17.0998,14.66,-7.52653,-16.9779,54.6725,17.7479,0.0
1668925935.682412,58.1715,0.0,-7.8384,-16.9226,16.33,-7.58988,-16.9325,55.1326,17.7025,0.0
1668925935.682412,58.6024,0.0,-7.8384,-17.0998,13.45,-7.63887,-17.2313,55.4885,18.0013,0.0
1668925935.682412,59.0333,0.0,-5.52,-2.215,9.73,-5.67436,-2.2816,58.7156,3.0516,0.0
1668925935.682412,59.4642,0.0,-5.1888,-2.215,11.3,-5.3738,-2.29826,59.1763,3.06826,0.0
1668925935.682412,59.8951,0.0,-4.8576,-2.215,11.42,-5.0681,-2.31491,59.6354,3.08491,0.0
