timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1664862905.907336,41.7973,-0.666,16.56,-2.215,18.81,11.9041,-1.61544,40.0337,2.38544,-0.006
1664862905.907336,43.9518,-0.5328,31.7952,1.3733,15.08,23.1509,1.05336,37.3455,-0.28336,0.1271999999999999
1664862905.907336,44.3827,-0.5328,31.7952,1.3733,16.56,23.3778,1.06369,37.7117,-0.29369,0.1271999999999999
1664862905.907336,44.8136,-0.5328,31.7952,1.3733,13.22,23.6048,1.07402,38.0778,-0.3040199999999999,0.1271999999999999
1664862905.907336,48.2608,-0.5328,19.32,-2.9238,11.35,15.946,-2.46168,45.4837,3.23168,0.1271999999999999
1664862905.907336,48.6917,-0.5328,19.32,-2.9238,18.39,16.0884,-2.48366,45.8898,3.25366,0.1271999999999999
1664862905.907336,49.1226,-0.5328,19.32,-3.0567,18.93,16.2288,-2.61942,46.2903,3.38942,0.1271999999999999
1664862905.907336,49.9844,-0.5328,18.9888,-3.0567,14.35,16.2409,-2.66538,47.1971,3.43538,0.1271999999999999
1664862905.907336,59.4642,-0.5328,15.7872,-1.8606,9.38,16.1696,-1.93068,57.191,2.70068,0.1271999999999999
1664862905.907336,59.8951,-0.5328,22.9632,-1.8606,11.18,23.3551,-1.94467,55.1197,2.71467,0.1271999999999999
1664862905.907336,59.8951,-0.666,22.9632,-1.8606,8.36,23.3551,-1.94467,55.1197,2.71467,-0.006
1664862905.907336,60.7569,-0.5328,22.08,-1.6834,8.43,22.8287,-1.78483,56.2767,2.55483,0.1271999999999999
1664862905.907336,87.0418,-0.5328,29.5872,-2.215,16.47,42.9446,-3.36411,75.6355,4.13411,0.1271999999999999
1664862905.907336,87.9036,-0.5328,29.5872,-2.215,19.23,43.3698,-3.39742,76.3843,4.16742,0.1271999999999999
1664862905.907336,88.3345,-0.5328,29.5872,-2.0378,17.53,43.5874,-3.14107,76.7676,3.91107,0.1271999999999999
1664862905.907336,88.7654,-0.5328,26.2752,-2.0378,11.17,39.2701,-3.15639,79.5437,3.92639,0.1271999999999999
1664862905.907336,88.3345,-0.5328,33.5616,-1.6834,11.59,48.8132,-2.59497,73.5767,3.36497,0.1271999999999999
1664862905.907336,15.0815,-0.5328,31.7952,-4.6072,4.31,7.92053,-1.21141,12.7769,1.98141,0.1271999999999999
1664862905.907336,15.5124,-0.5328,31.7952,-4.6072,15.84,8.14684,-1.24602,13.142,2.01602,0.1271999999999999
1664862905.907336,15.9433,-0.5328,31.7952,-4.6072,18.44,8.37314,-1.28063,13.507,2.05063,0.1271999999999999
1664862905.907336,17.6669,-0.666,11.1504,-8.2841,11.86,3.38087,-2.54548,17.1525,3.31548,-0.006
1664862905.907336,17.6669,-0.666,13.9104,-8.2841,13.33,4.20288,-2.54548,16.9698,3.31548,-0.006
1664862905.907336,18.0978,-0.666,10.8192,-8.2841,12.7,3.3617,-2.60756,17.5906,3.37756,-0.006
1664862905.907336,18.5287,-0.666,3.312,-7.0437,11.71,1.06238,-2.27211,18.3581,3.04211,-0.006
1664862905.907336,19.8214,-0.666,-7.8384,-6.0248,12.32,-2.6883,-2.08043,19.5277,2.85043,-0.006
1664862905.907336,20.2523,-0.666,-7.3968,-5.6704,15.38,-2.59453,-2.00104,19.9855,2.77104,-0.006
1664862905.907336,20.6832,-0.666,-4.0848,-2.0378,14.51,-1.47239,-0.73547,20.6176,1.50547,-0.006
1664862905.907336,20.6832,-0.666,-6.624,-2.0378,14.51,-2.38437,-0.73547,20.5321,1.50547,-0.006
1664862905.907336,21.1141,-0.666,-3.6432,-2.0378,15.77,-1.3408,-0.750793,21.0581,1.520793,-0.006
1664862905.907336,21.545,-0.666,-6.624,-1.8606,12.34,-2.48398,-0.699521,21.3899,1.469521,-0.006
1664862905.907336,21.9759,-0.666,-10.488,-6.0248,13.19,-3.97817,-2.30657,21.4894,3.07657,-0.006
1664862905.907336,22.4068,-0.666,-10.488,-5.8476,11.86,-4.05748,-2.28287,21.9178,3.05287,-0.006
1664862905.907336,23.6995,-0.666,2.208,-1.1961,12.43,0.91288,-0.494712,23.6767,1.264712,-0.006
1664862905.907336,24.1304,-0.5328,2.208,-1.0189,16.79,0.929533,-0.429092,24.1087,1.199092,0.1271999999999999
1664862905.907336,24.5613,-0.666,1.7664,-0.8417,15.27,0.757011,-0.360803,24.547,1.130803,-0.006
1664862905.907336,27.5776,-0.666,6.2928,-2.215,17.33,3.02051,-1.06586,27.391,1.83586,-0.006
1664862905.907336,28.0085,-0.666,5.9616,-2.3922,14.86,2.90648,-1.16906,27.8327,1.93906,-0.006
1664862905.907336,31.0248,-0.666,10.0464,-0.8417,16.13,5.41156,-0.455751,30.5458,1.225751,-0.006
1664862905.907336,31.4557,-0.666,10.0464,-1.0189,14.96,5.48644,-0.559352,30.9685,1.329352,-0.006
1664862905.907336,33.6102,-0.666,12.3648,-3.7655,9.78,7.18159,-2.20729,32.7597,2.97729,-0.006
1664862905.907336,34.0411,-0.666,12.3648,-3.7655,12.72,7.27366,-2.23558,33.1797,3.00558,-0.006
1664862905.907336,34.472,-0.666,12.3648,-3.5883,16.42,7.3672,-2.15749,33.6064,2.92749,-0.006
1664862905.907336,36.6265,-0.5328,-0.3312,-2.3922,9.72,-0.211535,-1.52878,36.594,2.29878,0.1271999999999999
1664862905.907336,37.0574,-0.7992,-0.3312,-1.5062,9.12,-0.214136,-0.974058,37.044,1.744058,-0.1392
1664862905.907336,37.9192,-0.666,15.0144,-2.3922,12.58,9.81486,-1.58273,36.5928,2.35273,-0.006
1664862905.907336,38.3501,-0.666,15.0144,-2.215,14.7,9.92762,-1.48221,37.0132,2.25221,-0.006
1664862905.907336,39.2119,-0.5328,-10.0464,-0.3101,10.59,-6.84025,-0.212224,38.6101,0.982224,0.1271999999999999
1664862905.907336,39.6428,-0.666,-10.488,-2.215,9.54,-7.21077,-1.53217,38.9514,2.3021700000000003,-0.006
1664862905.907336,40.0737,-0.666,-10.488,-2.0378,11.07,-7.28999,-1.42497,39.3793,2.19497,-0.006
1664862905.907336,40.5046,-0.666,-10.488,-2.215,7.68,-7.36753,-1.56548,39.7981,2.33548,-0.006
1664862905.907336,41.3664,-0.5328,16.56,-2.7466,16.2,11.7767,-1.98223,39.605,2.75223,0.1271999999999999
1664862905.907336,41.7973,-0.5328,16.56,-2.5694,19.95,11.9011,-1.87375,40.0233,2.64375,0.1271999999999999
1664862905.907336,42.2282,-0.5328,16.56,-2.5694,18.16,12.0238,-1.89307,40.436,2.6630700000000003,0.1271999999999999
1664862905.907336,42.6591,-0.5328,16.56,-2.5694,13.03,12.1464,-1.91238,40.8486,2.68238,0.1271999999999999
1664862905.907336,43.5209,-0.5328,31.3536,1.3733,8.23,22.6382,1.04304,37.155,-0.2730399999999999,0.1271999999999999
1664862905.907336,43.9518,-0.5328,31.3536,0.8417,14.23,22.8665,0.645648,37.5296,0.124352,0.1271999999999999
1664862905.907336,44.3827,-0.5328,31.3536,1.0189,15.91,23.0895,0.789223,37.8956,-0.0192229999999999,0.1271999999999999
1664862905.907336,44.8136,-0.5328,31.7952,1.0189,14.08,23.6079,0.796885,38.0827,-0.0268849999999999,0.1271999999999999
1664862905.907336,48.6917,-0.5328,19.32,-2.5694,13.57,16.0932,-2.18282,45.9035,2.95282,0.1271999999999999
1664862905.907336,49.1226,-0.5328,19.32,-2.5694,18.94,16.2356,-2.20214,46.3097,2.97214,0.1271999999999999
1664862905.907336,49.5535,-0.5328,19.32,-2.215,18.55,16.3822,-1.91521,46.728,2.68521,0.1271999999999999
1664862905.907336,15.0815,-0.5328,32.2368,-9.1258,4.09,7.94294,-2.39197,12.5952,3.16197,0.1271999999999999
1664862905.907336,15.5124,-0.5328,32.2368,-9.1258,5.53,8.16988,-2.46031,12.9551,3.23031,0.1271999999999999
1664862905.907336,15.9433,-0.5328,32.2368,-8.2841,2.68,8.41573,-2.29714,13.3449,3.06714,0.1271999999999999
1664862905.907336,16.3742,-0.5328,31.7952,-7.7525,5.62,8.54846,-2.20878,13.7898,2.97878,0.1271999999999999
1664862905.907336,17.236,-0.5328,34.0032,-8.1069,18.7,9.54272,-2.43063,14.146,3.20063,0.1271999999999999
1664862905.907336,17.6669,-0.5328,13.1376,-7.5753,17.34,3.98047,-2.32901,17.0544,3.09901,0.1271999999999999
1664862905.907336,18.0978,-0.666,6.2928,-7.5753,15.27,1.96638,-2.38582,17.8318,3.15582,-0.006
1664862905.907336,18.5287,-0.666,6.2928,-7.0437,16.88,2.01559,-2.27211,18.2781,3.04211,-0.006
1664862905.907336,18.9596,-0.666,3.6432,-7.0437,14.12,1.19566,-2.32495,18.7785,3.09495,-0.006
1664862905.907336,18.9596,-0.666,-0.3312,-7.0437,14.97,-0.108769,-2.32495,18.8162,3.09495,-0.006
1664862905.907336,19.3905,-0.666,-2.9808,7.5753,12.68,-0.999531,2.55623,19.1953,-1.7862299999999998,-0.006
1664862905.907336,19.8214,-0.666,-2.5392,-5.8476,11.23,-0.873576,-2.01946,19.6989,2.78946,-0.006
1664862905.907336,19.8214,-0.666,-7.3968,-5.8476,9.76,-2.53853,-2.01946,19.5542,2.78946,-0.006
1664862905.907336,20.2523,-0.666,-6.624,-6.0248,8.66,-2.32326,-2.12566,20.006,2.89566,-0.006
1664862905.907336,20.6832,-0.666,-3.6432,-1.6834,7.99,-1.31371,-0.607603,20.6325,1.377603,-0.006
1664862905.907336,21.1141,-0.666,-3.6432,-2.0378,12.22,-1.3408,-0.750793,21.0581,1.520793,-0.006
1664862905.907336,21.545,-0.666,-10.488,-2.0378,16.01,-3.91935,-0.766115,21.1717,1.536115,-0.006
1664862905.907336,21.9759,-0.5328,-10.0464,-6.3792,19.17,-3.80986,-2.4417,21.505,3.2117,0.1271999999999999
1664862905.907336,22.4068,-0.666,-14.6832,-6.0248,18.31,-5.64818,-2.35179,21.5553,3.12179,-0.006
1664862905.907336,23.2686,-0.666,0.3312,-3.4111,9.02,0.134266,-1.38448,23.227,2.15448,-0.006
1664862905.907336,23.6995,-0.666,2.208,-1.0189,14.04,0.912934,-0.42143,23.6782,1.19143,-0.006
1664862905.907336,24.1304,-0.666,2.208,-1.1961,11.31,0.929477,-0.503707,24.1072,1.273707,-0.006
1664862905.907336,24.5613,-0.666,2.208,-1.3733,11.74,0.94601,-0.588644,24.536,1.358644,-0.006
1664862905.907336,27.5776,-0.666,6.2928,-2.5694,16.99,3.01973,-1.23629,27.3839,2.00629,-0.006
1664862905.907336,28.0085,-0.666,5.9616,-2.9238,17.39,2.90523,-1.42865,27.8208,2.19865,-0.006
1664862905.907336,28.4394,-0.5328,-13.4688,-4.1199,17.75,-6.60687,-2.0432,27.5858,2.8132,0.1271999999999999
1664862905.907336,29.3012,-0.7992,-11.9232,-3.5883,16.06,-6.04177,-1.83387,28.6128,2.60387,-0.1392
1664862905.907336,31.0248,-0.666,10.0464,-1.0189,12.2,5.41129,-0.55169,30.5443,1.32169,-0.006
1664862905.907336,31.4557,-0.666,10.0464,-1.1961,12.38,5.48611,-0.656618,30.9666,1.426618,-0.006
1664862905.907336,31.8866,-0.666,12.3648,-1.8606,13.44,6.82445,-1.03529,31.1305,1.80529,-0.006
1664862905.907336,33.6102,-0.666,12.3648,-3.7655,13.0,7.18159,-2.20729,32.7597,2.97729,-0.006
1664862905.907336,34.0411,-0.666,12.3648,-3.7655,13.8,7.27366,-2.23558,33.1797,3.00558,-0.006
1664862905.907336,34.472,-0.5328,12.696,-3.9427,10.35,7.55826,-2.37025,33.5496,3.14025,0.1271999999999999
1664862905.907336,34.9029,-0.666,13.1376,10.5434,10.14,7.79916,6.38654,33.4155,-5.6165400000000005,-0.006
1664862905.907336,35.3338,-0.666,10.0464,-2.5694,14.42,6.15763,-1.584,34.757,2.354,-0.006
1664862905.907336,35.7647,-0.666,10.488,-2.5694,17.58,6.50369,-1.60331,35.1318,2.37331,-0.006
1664862905.907336,35.7647,-0.666,-12.696,-2.5694,17.16,-7.8524,-1.60331,34.8552,2.37331,-0.006
1664862905.907336,36.1956,-0.666,-12.696,-2.5694,16.67,-7.947,-1.62263,35.2751,2.39263,-0.006
1664862905.907336,37.9192,-0.5328,15.0144,-2.5694,8.99,9.81354,-1.6999,36.5878,2.4699,0.1271999999999999
1664862905.907336,38.3501,-0.5328,15.0144,-2.5694,8.12,9.92506,-1.71921,37.0036,2.48921,0.1271999999999999
1664862905.907336,38.781,-0.666,15.0144,-2.7466,8.6,10.0351,-1.85834,37.414,2.62834,-0.006
1664862905.907336,39.6428,-0.666,-10.0464,-2.0378,16.49,-6.91114,-1.40965,39.0103,2.17965,-0.006
1664862905.907336,40.0737,-0.666,-10.488,-2.215,14.3,-7.28915,-1.54883,39.3747,2.31883,-0.006
1664862905.907336,40.5046,-0.666,-10.488,-2.215,12.78,-7.36753,-1.56548,39.7981,2.33548,-0.006
1664862905.907336,41.3664,-0.666,16.56,-2.215,11.1,11.7814,-1.59879,39.621,2.36879,-0.006
1664862905.907336,41.7973,-0.5328,16.56,-2.7466,9.45,11.8994,-2.00288,40.0176,2.77288,0.1271999999999999
1664862905.907336,42.2282,-0.5328,16.56,-2.9238,11.08,12.0202,-2.15397,40.424,2.92397,0.1271999999999999
1664862905.907336,43.09,-0.5328,31.7952,1.0189,18.71,22.6999,0.766236,36.618,0.0037639999999999,0.1271999999999999
1664862905.907336,43.5209,-0.5328,30.912,1.0189,17.75,22.3541,0.773898,37.3332,-0.0038979999999999,0.1271999999999999
1664862905.907336,43.9518,-0.5328,30.912,0.8417,10.83,22.5765,0.645648,37.7047,0.124352,0.1271999999999999
1664862905.907336,44.3827,-0.5328,30.912,0.6645,9.47,22.7988,0.514726,38.0759,0.255274,0.1271999999999999
1664862905.907336,44.8136,-0.5328,30.912,0.6645,11.13,23.0201,0.519724,38.4456,0.250276,0.1271999999999999
1664862905.907336,48.2608,-0.5328,27.4896,-4.1199,11.54,22.219,-3.46724,42.7013,4.23724,0.1271999999999999
1664862905.907336,49.1226,-0.5328,19.32,-3.0567,12.24,16.2288,-2.61942,46.2903,3.38942,0.1271999999999999
1664862905.907336,49.5535,-0.5328,19.32,-3.0567,11.4,16.3711,-2.6424,46.6964,3.4124,0.1271999999999999
1664862905.907336,49.9844,-0.5328,19.7616,-3.0567,13.23,16.876,-2.66538,46.9738,3.43538,0.1271999999999999
1664862905.907336,50.8462,-0.5328,6.624,-4.2971,19.02,5.84879,-3.80982,50.3648,4.57982,0.1271999999999999
1664862905.907336,51.2771,-0.5328,6.624,-4.2971,12.84,5.89835,-3.8421,50.7916,4.6121,0.1271999999999999
1664862905.907336,51.708,-0.5328,6.624,-3.9427,10.65,5.95057,-3.55538,51.2413,4.32538,0.1271999999999999
1664862905.907336,52.1389,-0.5328,4.416,-3.9427,9.12,4.00506,-3.58501,51.8611,4.35501,0.1271999999999999
1664862905.907336,56.017,-0.5328,5.1888,-3.7655,9.73,5.05512,-3.67881,55.667,4.44881,0.1271999999999999
1664862905.907336,56.017,-0.5328,12.696,-3.7655,10.51,12.2847,-3.67881,54.5294,4.44881,0.1271999999999999
1664862905.907336,56.4479,-0.5328,12.3648,-3.7655,10.92,12.0614,-3.70711,55.0195,4.47711,0.1271999999999999
1664862905.907336,87.4727,-0.5328,30.4704,-2.5694,9.63,44.3122,-3.92135,75.3162,4.69135,0.1271999999999999
1664862905.907336,92.6435,-0.5328,27.048,-3.5883,15.54,42.0458,-5.79825,82.3489,6.568250000000001,0.1271999999999999
1664862905.907336,15.5124,-0.5328,32.2368,-8.4613,15.04,8.18455,-2.28252,12.9784,3.05252,0.1271999999999999
1664862905.907336,15.9433,-0.5328,32.2368,-8.4613,16.85,8.4119,-2.34592,13.3389,3.11592,0.1271999999999999
1664862905.907336,16.3742,-0.5328,32.2368,-7.7525,15.83,8.65449,-2.20878,13.7235,2.97878,0.1271999999999999
1664862905.907336,16.8051,-0.5328,34.8864,-7.7525,14.92,9.52385,-2.26691,13.659,3.03691,0.1271999999999999
1664862905.907336,18.0978,-0.5328,6.2928,-7.7525,11.43,1.96556,-2.44129,17.8243,3.21129,0.1271999999999999
1664862905.907336,18.5287,-0.666,0.6624,-7.3981,11.11,0.212423,-2.38581,18.3732,3.15581,-0.006
1664862905.907336,18.9596,-0.666,-2.5392,-6.8665,9.62,-0.83394,-2.26674,18.8051,3.03674,-0.006
1664862905.907336,19.8214,-0.666,-4.8576,-6.0248,10.52,-1.6692,-2.08043,19.6411,2.85043,-0.006
1664862905.907336,19.8214,-0.666,-2.5392,-6.0248,11.53,-0.873295,-2.08043,19.6926,2.85043,-0.006
1664862905.907336,20.2523,-0.666,-6.2928,-6.0248,14.78,-2.20758,-2.12566,20.0191,2.89566,-0.006
1664862905.907336,20.6832,-0.666,-3.6432,-2.215,17.9,-1.31329,-0.799394,20.626,1.569394,-0.006
1664862905.907336,20.6832,-0.666,-6.2928,-2.215,17.48,-2.26538,-0.799394,20.5432,1.569394,-0.006
1664862905.907336,21.1141,-0.666,-3.6432,-2.215,17.83,-1.34065,-0.816048,21.0557,1.586048,-0.006
1664862905.907336,21.545,-0.666,-4.416,-2.215,12.42,-1.65767,-0.832702,21.465,1.602702,-0.006
1664862905.907336,21.9759,-0.666,-7.8384,-6.0248,11.27,-2.98051,-2.30657,21.6503,3.07657,-0.006
1664862905.907336,22.4068,-0.5328,-2.5392,-5.8476,9.21,-0.987521,-2.28287,22.2683,3.05287,0.1271999999999999
1664862905.907336,23.6995,-0.666,2.208,-1.0189,12.72,0.912934,-0.42143,23.6782,1.19143,-0.006
1664862905.907336,24.1304,-0.666,2.208,-1.0189,16.65,0.929533,-0.429092,24.1087,1.199092,-0.006
1664862905.907336,27.1467,-0.666,6.2928,-2.215,17.64,2.97331,-1.0492,26.963,1.8192,-0.006
1664862905.907336,27.5776,-0.5328,6.2928,-2.5694,18.92,3.01973,-1.23629,27.3839,2.00629,0.1271999999999999
